  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8604                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4127   0.11768   0.11193  -0.0134   1.0000   0.0920
  -4.500  -0.4005   0.11087   0.10521  -0.0143   1.0000   0.0964
  -4.000  -0.3561   0.10712   0.10144  -0.0305   1.0000   0.1065
  -3.500  -0.3509   0.09840   0.09280  -0.0236   1.0000   0.1150
  -3.000  -0.3106   0.09163   0.08602  -0.0318   1.0000   0.1274
  -2.500  -0.2404   0.08460   0.07890  -0.0489   1.0000   0.1478
  -2.000  -0.1746   0.07749   0.07170  -0.0610   1.0000   0.1745
  -1.500  -0.0933   0.07121   0.06516  -0.0759   1.0000   0.2263
  -1.000  -0.0407   0.06539   0.05935  -0.0800   1.0000   0.2917
   0.500   0.5756   0.04388   0.03339  -0.1939   1.0000   0.3876
   1.000   0.6341   0.04291   0.03325  -0.1939   1.0000   1.0000
   1.500   0.6872   0.04490   0.03432  -0.1959   1.0000   1.0000
   2.000   0.7303   0.04689   0.03597  -0.1956   1.0000   1.0000
   2.500   0.7706   0.04903   0.03792  -0.1948   1.0000   1.0000
   3.000   0.8089   0.05135   0.04022  -0.1939   1.0000   1.0000
   3.500   0.8452   0.05388   0.04287  -0.1929   1.0000   1.0000
   4.000   0.8795   0.05668   0.04608  -0.1918   1.0000   1.0000
   4.500   0.9117   0.05980   0.04954  -0.1907   1.0000   1.0000
   5.000   0.9415   0.06328   0.05348  -0.1896   1.0000   1.0000
   5.500   0.9691   0.06718   0.05797  -0.1885   1.0000   1.0000
   6.000   0.9947   0.07152   0.06311  -0.1875   1.0000   1.0000
   6.500   1.5507   0.06257   0.05306  -0.2059   0.1264   1.0000
   7.000   1.6221   0.07069   0.06395  -0.2005   0.2377   1.0000
   7.500   1.4991   0.07250   0.06767  -0.1717   0.2885   1.0000
   8.000   1.4350   0.08247   0.07815  -0.1602   0.2939   1.0000
   8.500   1.3665   0.09204   0.08793  -0.1495   0.2900   1.0000
   9.000   1.2994   0.10383   0.09984  -0.1430   0.2876   1.0000
  10.500   1.0767   0.14449   0.14039  -0.1487   0.2879   1.0000
  11.000   1.2556   0.17753   0.17308  -0.2046   0.4063   1.0000
  11.500   1.2529   0.18398   0.17945  -0.2030   0.3625   1.0000
  12.000   1.2647   0.19138   0.18681  -0.2012   0.3189   1.0000
  12.500   1.2763   0.19895   0.19433  -0.2000   0.2787   1.0000
  13.000   1.2880   0.20681   0.20215  -0.1996   0.2435   1.0000
  13.500   1.3083   0.21533   0.21080  -0.1973   0.2066   1.0000
  14.000   1.3148   0.22296   0.21837  -0.1992   0.1802   1.0000
  14.500   1.3129   0.22933   0.22466  -0.2050   0.1609   1.0000
  15.000   1.3329   0.23917   0.23449  -0.2047   0.1411   1.0000
