  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3216                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5391   0.05570   0.04647  -0.0119   1.0000   0.2568
  -4.500  -0.5130   0.05018   0.04025  -0.0113   1.0000   0.2569
  -4.000  -0.4777   0.04613   0.03590  -0.0104   1.0000   0.2641
  -3.500  -0.4374   0.04296   0.03192  -0.0102   1.0000   0.2746
  -3.000  -0.3958   0.04082   0.02944  -0.0096   1.0000   0.2924
  -2.500  -0.3536   0.03939   0.02799  -0.0090   1.0000   0.3193
  -2.000  -0.3130   0.03845   0.02721  -0.0084   1.0000   0.3646
  -1.500  -0.2766   0.03730   0.02733  -0.0066   1.0000   0.4827
  -1.000  -0.1872   0.03836   0.02950  -0.0081   1.0000   1.0000
  -0.500  -0.1342   0.04083   0.03111  -0.0139   0.9821   1.0000
   0.000  -0.0111   0.04473   0.03412  -0.0305   0.9171   1.0000
   0.500   0.0760   0.04748   0.03630  -0.0390   0.8600   1.0000
   1.000   0.1589   0.04994   0.03829  -0.0454   0.8095   1.0000
   1.500   0.2036   0.05247   0.04050  -0.0460   0.7677   1.0000
   2.000   0.2554   0.05524   0.04295  -0.0474   0.7332   1.0000
   2.500   0.2703   0.05895   0.04644  -0.0452   0.7083   1.0000
   3.000   0.2913   0.06304   0.05032  -0.0443   0.6900   1.0000
   3.500   0.3172   0.06732   0.05440  -0.0442   0.6751   1.0000
   4.000   0.3189   0.07263   0.05958  -0.0432   0.6741   1.0000
   4.500   0.3323   0.07809   0.06492  -0.0435   0.6768   1.0000
   6.000   0.2478   0.09359   0.08036  -0.0383   0.8650   1.0000
   6.500   0.2756   0.09802   0.08471  -0.0392   0.8436   1.0000
   7.000   0.3077   0.10290   0.08953  -0.0407   0.8183   1.0000
   8.000   0.3809   0.11503   0.10156  -0.0452   0.7743   1.0000
   8.500   0.4117   0.12094   0.10745  -0.0467   0.7539   1.0000
   9.000   0.4242   0.12401   0.11052  -0.0455   0.7304   1.0000
   9.500   0.4479   0.12884   0.11536  -0.0460   0.7076   1.0000
  10.000   0.4746   0.13422   0.12077  -0.0470   0.6852   1.0000
  11.000   0.5296   0.14598   0.13263  -0.0495   0.6432   1.0000
  11.500   0.5566   0.15219   0.13892  -0.0508   0.6230   1.0000
  12.000   0.5837   0.15876   0.14557  -0.0523   0.6031   1.0000
  12.500   0.6083   0.16508   0.15198  -0.0535   0.5838   1.0000
  13.000   0.6296   0.17090   0.15788  -0.0546   0.5643   1.0000
  13.500   0.6499   0.17655   0.16363  -0.0558   0.5455   1.0000
  14.000   0.6678   0.18165   0.16884  -0.0569   0.5264   1.0000
  14.500   0.6886   0.18765   0.17495  -0.0584   0.5078   1.0000
  15.000   0.7092   0.19377   0.18121  -0.0600   0.4892   1.0000
