  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8607                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4257   0.12434   0.11705  -0.0059   1.0000   0.2640
  -4.000  -0.4105   0.11364   0.10652  -0.0063   1.0000   0.3078
  -3.500  -0.3989   0.10662   0.09958  -0.0035   1.0000   0.3393
  -2.500  -0.3692   0.09455   0.08761  -0.0010   1.0000   0.4265
  -2.000  -0.3545   0.08833   0.08146   0.0025   1.0000   0.4871
  -1.500  -0.3471   0.08200   0.07523   0.0099   1.0000   0.5726
  -1.000  -0.3640   0.07422   0.06764   0.0286   1.0000   0.7148
   0.000  -0.3193   0.05751   0.05093   0.0381   1.0000   0.9059
   0.500  -0.2658   0.05501   0.04834   0.0219   1.0000   0.8535
   1.000   0.4665   0.05469   0.04310  -0.1637   1.0000   0.6009
   1.500   0.5159   0.05248   0.04118  -0.1634   1.0000   1.0000
   2.000   0.6020   0.05593   0.04311  -0.1752   1.0000   1.0000
   2.500   0.6465   0.05861   0.04524  -0.1763   1.0000   1.0000
   3.000   0.6859   0.06144   0.04778  -0.1764   1.0000   1.0000
   3.500   0.7223   0.06447   0.05066  -0.1762   1.0000   1.0000
   4.000   0.7562   0.06775   0.05390  -0.1759   1.0000   1.0000
   4.500   0.7877   0.07129   0.05757  -0.1754   1.0000   1.0000
   5.000   0.8172   0.07514   0.06155  -0.1750   1.0000   1.0000
   5.500   0.8448   0.07929   0.06592  -0.1746   1.0000   1.0000
   6.000   0.8705   0.08377   0.07076  -0.1743   1.0000   1.0000
   6.500   0.8942   0.08861   0.07594  -0.1742   1.0000   1.0000
   7.000   0.9161   0.09383   0.08156  -0.1742   1.0000   1.0000
   7.500   0.9361   0.09947   0.08764  -0.1744   1.0000   1.0000
   8.000   0.9543   0.10555   0.09431  -0.1749   1.0000   1.0000
   8.500   0.9705   0.11213   0.10143  -0.1757   1.0000   1.0000
   9.000   1.0078   0.12116   0.11128  -0.1817   0.9722   1.0000
   9.500   1.0449   0.12891   0.12005  -0.1868   0.9059   1.0000
  10.000   1.6356   0.08813   0.07948  -0.1635   0.1363   1.0000
  10.500   1.6158   0.09718   0.08935  -0.1547   0.1401   1.0000
  11.000   1.6032   0.10784   0.10053  -0.1483   0.1431   1.0000
  11.500   1.5062   0.11443   0.10786  -0.1377   0.1476   1.0000
  12.000   1.4384   0.12633   0.12014  -0.1357   0.1517   1.0000
  12.500   1.3969   0.14062   0.13465  -0.1387   0.1578   1.0000
  13.000   1.3235   0.16177   0.15570  -0.1535   0.1679   1.0000
  13.500   1.2897   0.18443   0.17818  -0.1710   0.1942   1.0000
  14.000   0.9182   0.19037   0.18426  -0.1553   0.4080   1.0000
  14.500   0.9071   0.19539   0.18930  -0.1564   0.4035   1.0000
  15.000   0.9100   0.20188   0.19583  -0.1571   0.3872   1.0000
