  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2720                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2584   0.00000  -0.00193  -0.0826   0.0000   0.0000
  -4.500  -0.1942   0.00000  -0.00193  -0.0840   0.0000   0.0000
  -4.000  -0.1300   0.00000  -0.00193  -0.0855   0.0000   0.0000
  -3.500  -0.0657   0.00000  -0.00193  -0.0870   0.0000   0.0000
  -3.000  -0.0015   0.00000  -0.00193  -0.0884   0.0000   0.0000
  -2.500   0.0627   0.00000  -0.00193  -0.0899   0.0000   0.0000
  -2.000   0.1270   0.00000  -0.00193  -0.0913   0.0000   0.0000
  -1.500   0.1912   0.00000  -0.00193  -0.0928   0.0000   0.0000
  -1.000   0.2554   0.00000  -0.00193  -0.0943   0.0000   0.0000
  -0.500   0.3196   0.00000  -0.00194  -0.0957   0.0000   0.0000
   0.000   0.3838   0.00000  -0.00194  -0.0972   0.0000   0.0000
   0.500   0.4479   0.00000  -0.00194  -0.0986   0.0000   0.0000
   1.000   0.5120   0.00000  -0.00195  -0.1000   0.0000   0.0000
   1.500   0.5761   0.00000  -0.00195  -0.1015   0.0000   0.0000
   2.000   0.6401   0.00000  -0.00196  -0.1029   0.0000   0.0000
   2.500   0.7041   0.00000  -0.00196  -0.1043   0.0000   0.0000
   3.000   0.7680   0.00000  -0.00197  -0.1058   0.0000   0.0000
   3.500   0.8319   0.00000  -0.00197  -0.1072   0.0000   0.0000
   4.000   0.8957   0.00000  -0.00198  -0.1086   0.0000   0.0000
   4.500   0.9594   0.00000  -0.00198  -0.1100   0.0000   0.0000
   5.000   1.0230   0.00000  -0.00199  -0.1114   0.0000   0.0000
   5.500   1.0866   0.00000  -0.00200  -0.1128   0.0000   0.0000
   6.000   1.1501   0.00000  -0.00200  -0.1141   0.0000   0.0000
   6.500   1.2135   0.00000  -0.00201  -0.1155   0.0000   0.0000
   7.000   1.2768   0.00000  -0.00202  -0.1169   0.0000   0.0000
   7.500   1.3401   0.00000  -0.00203  -0.1182   0.0000   0.0000
   8.000   1.4032   0.00000  -0.00204  -0.1195   0.0000   0.0000
   8.500   1.4662   0.00000  -0.00204  -0.1209   0.0000   0.0000
   9.000   1.5291   0.00000  -0.00205  -0.1222   0.0000   0.0000
   9.500   1.5919   0.00000  -0.00206  -0.1235   0.0000   0.0000
  10.000   1.6546   0.00000  -0.00207  -0.1248   0.0000   0.0000
  10.500   1.7171   0.00000  -0.00208  -0.1261   0.0000   0.0000
  11.000   1.7795   0.00000  -0.00209  -0.1273   0.0000   0.0000
  11.500   1.8418   0.00000  -0.00210  -0.1286   0.0000   0.0000
  12.000   1.9039   0.00000  -0.00211  -0.1298   0.0000   0.0000
  12.500   1.9659   0.00000  -0.00212  -0.1311   0.0000   0.0000
  13.000   2.0277   0.00000  -0.00213  -0.1323   0.0000   0.0000
  13.500   2.0894   0.00000  -0.00214  -0.1335   0.0000   0.0000
  14.000   2.1509   0.00000  -0.00215  -0.1347   0.0000   0.0000
  14.500   2.2123   0.00000  -0.00216  -0.1358   0.0000   0.0000
  15.000   2.2735   0.00000  -0.00218  -0.1370   0.0000   0.0000
