  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2417                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6279   0.04563   0.03569  -0.0005   1.0000   0.3799
  -4.500  -0.5981   0.04342   0.03356   0.0029   1.0000   0.4102
  -4.000  -0.5689   0.04107   0.03111   0.0054   1.0000   0.4473
  -3.500  -0.5379   0.03950   0.02956   0.0084   1.0000   0.4909
  -3.000  -0.5063   0.03821   0.02826   0.0110   1.0000   0.5437
  -2.500  -0.4770   0.03761   0.02782   0.0151   1.0000   0.6025
  -2.000  -0.4500   0.03732   0.02775   0.0202   1.0000   0.6715
  -1.500  -0.4270   0.03736   0.02805   0.0269   1.0000   0.7557
  -1.000  -0.3843   0.03852   0.02940   0.0317   1.0000   0.8752
  -0.500  -0.1532   0.04266   0.03286  -0.0081   1.0000   1.0000
   0.000  -0.1586   0.04138   0.03126  -0.0078   0.9881   1.0000
   0.500  -0.1055   0.04293   0.03234  -0.0141   0.9610   1.0000
   1.000  -0.0452   0.04530   0.03429  -0.0199   0.9344   1.0000
   1.500  -0.0009   0.04746   0.03616  -0.0223   0.9098   1.0000
   2.000   0.0580   0.05030   0.03874  -0.0267   0.8843   1.0000
   2.500   0.1021   0.05303   0.04127  -0.0286   0.8608   1.0000
   3.000   0.1390   0.05585   0.04395  -0.0294   0.8392   1.0000
   3.500   0.1757   0.05897   0.04697  -0.0303   0.8184   1.0000
   4.000   0.2107   0.06236   0.05028  -0.0311   0.7984   1.0000
   4.500   0.2437   0.06604   0.05392  -0.0318   0.7796   1.0000
   5.000   0.2762   0.07008   0.05793  -0.0326   0.7620   1.0000
   5.500   0.2876   0.07472   0.06259  -0.0323   0.7616   1.0000
