  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9609                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.060 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4313   0.13091   0.12580  -0.0067   1.0000   0.1120
  -4.500  -0.4269   0.12796   0.12296  -0.0164   1.0000   0.1159
  -4.000  -0.4199   0.12007   0.11507  -0.0090   1.0000   0.1214
  -3.500  -0.3891   0.11499   0.11001  -0.0230   1.0000   0.1313
  -3.000  -0.3765   0.10868   0.10372  -0.0196   1.0000   0.1425
  -2.500  -0.3460   0.10221   0.09726  -0.0251   1.0000   0.1527
  -2.000  -0.3002   0.09585   0.09084  -0.0348   1.0000   0.1675
  -1.500  -0.2233   0.08943   0.08431  -0.0535   1.0000   0.1936
  -1.000  -0.1602   0.08407   0.07885  -0.0645   1.0000   0.2246
  -0.500  -0.0984   0.07920   0.07390  -0.0735   1.0000   0.2568
   0.000   0.1458   0.06723   0.06087  -0.1335   1.0000   0.1834
   0.500   0.1285   0.06990   0.06396  -0.1176   0.9994   0.2899
   1.000   0.4509   0.06424   0.05517  -0.1847   1.0000   0.2514
   1.500   0.5100   0.06662   0.05749  -0.1880   1.0000   0.3326
   2.000   0.5637   0.06955   0.06062  -0.1900   0.9974   0.4331
   2.500   0.6210   0.07304   0.06425  -0.1925   0.9887   0.5502
   3.000   0.6737   0.07626   0.06757  -0.1945   0.9780   0.6774
   3.500   0.7198   0.07833   0.07002  -0.1960   0.9644   1.0000
   4.000   0.7794   0.08303   0.07429  -0.2015   0.9490   1.0000
   4.500   0.8236   0.08738   0.07845  -0.2034   0.9333   1.0000
   5.000   0.8515   0.09045   0.08150  -0.2025   0.9117   1.0000
   5.500   0.9044   0.09518   0.08621  -0.2055   0.8941   1.0000
   6.000   0.9253   0.09828   0.08940  -0.2035   0.8708   1.0000
   6.500   0.9608   0.10212   0.09338  -0.2037   0.8474   1.0000
   7.000   1.0522   0.10022   0.09157  -0.2061   0.7767   1.0000
   7.500   1.1019   0.10181   0.09341  -0.2060   0.7460   1.0000
   8.000   1.1469   0.10363   0.09551  -0.2055   0.7180   1.0000
   8.500   1.1916   0.10528   0.09755  -0.2047   0.6903   1.0000
   9.000   1.2406   0.10618   0.09890  -0.2037   0.6614   1.0000
   9.500   1.3463   0.09708   0.09048  -0.2015   0.6184   1.0000
  10.000   1.5173   0.06012   0.05287  -0.1805   0.2998   1.0000
  10.500   1.4704   0.06986   0.06082  -0.1698   0.1625   1.0000
  11.000   1.4821   0.07381   0.06424  -0.1630   0.1163   1.0000
  11.500   1.6536   0.07181   0.06185  -0.1672   0.0808   1.0000
  12.000   1.4875   0.07222   0.06354  -0.1322   0.0828   1.0000
  12.500   1.5266   0.07888   0.07109  -0.1297   0.0777   1.0000
  13.000   1.5071   0.08588   0.07893  -0.1225   0.0776   1.0000
  13.500   1.4569   0.09277   0.08657  -0.1146   0.0784   1.0000
  14.000   1.3968   0.10063   0.09509  -0.1089   0.0798   1.0000
  14.500   1.3347   0.11000   0.10502  -0.1061   0.0815   1.0000
  15.000   1.2767   0.12090   0.11634  -0.1064   0.0833   1.0000
