  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0769   0.13125   0.11689  -0.0311   1.0000   1.0000
  -4.500  -0.0776   0.12832   0.11407  -0.0297   1.0000   1.0000
  -4.000  -0.0787   0.12541   0.11128  -0.0283   1.0000   1.0000
  -3.500  -0.0800   0.12252   0.10850  -0.0269   1.0000   1.0000
  -3.000  -0.0816   0.11966   0.10575  -0.0255   1.0000   1.0000
  -2.500  -0.1416   0.11832   0.10481  -0.0103   1.0000   0.9662
  -2.000  -0.1992   0.11654   0.10341   0.0031   1.0000   0.9274
  -1.500  -0.2573   0.11448   0.10170   0.0154   1.0000   0.8892
  -1.000  -0.3150   0.11182   0.09939   0.0266   1.0000   0.8532
  -0.500  -0.3678   0.10852   0.09639   0.0358   1.0000   0.8194
   0.000  -0.3886   0.10464   0.09262   0.0368   1.0000   0.7874
   0.500  -0.3671   0.10067   0.08853   0.0282   1.0000   0.7604
   1.000  -0.3088   0.09706   0.08454   0.0134   1.0000   0.7484
   1.500  -0.2284   0.09449   0.08146  -0.0046   1.0000   0.7540
   2.000  -0.1448   0.09265   0.07913  -0.0207   1.0000   0.7804
   2.500  -0.0650   0.09144   0.07752  -0.0342   1.0000   0.8325
   3.000  -0.0026   0.08927   0.07541  -0.0433   1.0000   0.9272
   3.500   0.1119   0.09173   0.07701  -0.0709   1.0000   1.0000
   4.000   0.2815   0.10215   0.08511  -0.1105   1.0000   1.0000
   4.500   0.3678   0.10899   0.08999  -0.1262   1.0000   1.0000
   5.000   0.4161   0.11397   0.09365  -0.1313   1.0000   1.0000
   5.500   0.4540   0.11855   0.09732  -0.1337   1.0000   1.0000
   6.000   0.4880   0.12308   0.10118  -0.1353   1.0000   1.0000
   6.500   0.5198   0.12764   0.10524  -0.1366   1.0000   1.0000
   7.000   0.5502   0.13227   0.10948  -0.1378   1.0000   1.0000
   7.500   0.5794   0.13697   0.11389  -0.1389   1.0000   1.0000
   8.000   0.6076   0.14176   0.11847  -0.1400   1.0000   1.0000
   8.500   0.6350   0.14664   0.12319  -0.1412   1.0000   1.0000
   9.000   0.6616   0.15159   0.12807  -0.1424   1.0000   1.0000
   9.500   0.6876   0.15664   0.13309  -0.1437   1.0000   1.0000
  10.000   0.7129   0.16178   0.13824  -0.1451   1.0000   1.0000
  10.500   0.7377   0.16702   0.14356  -0.1466   1.0000   1.0000
  11.000   0.7619   0.17236   0.14900  -0.1482   1.0000   1.0000
  11.500   0.7856   0.17780   0.15461  -0.1499   1.0000   1.0000
  12.000   0.8088   0.18336   0.16034  -0.1518   1.0000   1.0000
  12.500   0.8315   0.18904   0.16625  -0.1539   1.0000   1.0000
  13.000   0.8537   0.19483   0.17227  -0.1560   1.0000   1.0000
  13.500   0.8754   0.20074   0.17846  -0.1584   1.0000   1.0000
  14.000   0.8966   0.20680   0.18484  -0.1609   1.0000   1.0000
  14.500   0.9174   0.21301   0.19137  -0.1636   1.0000   1.0000
  15.000   0.9378   0.21939   0.19808  -0.1665   1.0000   1.0000
