  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2811                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1484   0.00000  -0.00097  -0.1133   0.0000   0.0000
  -4.500  -0.0884   0.00000  -0.00097  -0.1140   0.0000   0.0000
  -4.000  -0.0283   0.00000  -0.00097  -0.1148   0.0000   0.0000
  -3.500   0.0317   0.00000  -0.00097  -0.1155   0.0000   0.0000
  -3.000   0.0917   0.00000  -0.00097  -0.1162   0.0000   0.0000
  -2.500   0.1517   0.00000  -0.00097  -0.1169   0.0000   0.0000
  -2.000   0.2117   0.00000  -0.00097  -0.1176   0.0000   0.0000
  -1.500   0.2716   0.00000  -0.00097  -0.1183   0.0000   0.0000
  -1.000   0.3316   0.00000  -0.00098  -0.1190   0.0000   0.0000
  -0.500   0.3915   0.00000  -0.00098  -0.1197   0.0000   0.0000
   0.000   0.4514   0.00000  -0.00099  -0.1203   0.0000   0.0000
   0.500   0.5113   0.00000  -0.00099  -0.1210   0.0000   0.0000
   1.000   0.5711   0.00000  -0.00100  -0.1216   0.0000   0.0000
   1.500   0.6309   0.00000  -0.00101  -0.1223   0.0000   0.0000
   2.000   0.6906   0.00000  -0.00101  -0.1229   0.0000   0.0000
   2.500   0.7503   0.00000  -0.00102  -0.1235   0.0000   0.0000
   3.000   0.8099   0.00000  -0.00103  -0.1241   0.0000   0.0000
   3.500   0.8695   0.00000  -0.00104  -0.1247   0.0000   0.0000
   4.000   0.9290   0.00000  -0.00105  -0.1253   0.0000   0.0000
   4.500   0.9884   0.00000  -0.00107  -0.1259   0.0000   0.0000
   5.000   1.0477   0.00000  -0.00108  -0.1265   0.0000   0.0000
   5.500   1.1070   0.00000  -0.00109  -0.1270   0.0000   0.0000
   6.000   1.1662   0.00000  -0.00111  -0.1276   0.0000   0.0000
   6.500   1.2253   0.00000  -0.00112  -0.1281   0.0000   0.0000
   7.000   1.2843   0.00000  -0.00114  -0.1286   0.0000   0.0000
   7.500   1.3432   0.00000  -0.00115  -0.1292   0.0000   0.0000
   8.000   1.4020   0.00000  -0.00117  -0.1297   0.0000   0.0000
   8.500   1.4607   0.00000  -0.00119  -0.1302   0.0000   0.0000
   9.000   1.5193   0.00000  -0.00120  -0.1306   0.0000   0.0000
   9.500   1.5778   0.00000  -0.00122  -0.1311   0.0000   0.0000
  10.000   1.6361   0.00000  -0.00124  -0.1315   0.0000   0.0000
  10.500   1.6944   0.00000  -0.00126  -0.1320   0.0000   0.0000
  11.000   1.7525   0.00000  -0.00128  -0.1324   0.0000   0.0000
  11.500   1.8104   0.00000  -0.00130  -0.1328   0.0000   0.0000
  12.000   1.8683   0.00000  -0.00133  -0.1332   0.0000   0.0000
  12.500   1.9260   0.00000  -0.00135  -0.1336   0.0000   0.0000
  13.000   1.9835   0.00000  -0.00137  -0.1340   0.0000   0.0000
  13.500   2.0409   0.00000  -0.00139  -0.1344   0.0000   0.0000
  14.000   2.0981   0.00000  -0.00142  -0.1347   0.0000   0.0000
  14.500   2.1552   0.00000  -0.00144  -0.1351   0.0000   0.0000
  15.000   2.2121   0.00000  -0.00147  -0.1354   0.0000   0.0000
