  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9517                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0789   0.14238   0.12793  -0.0293   1.0000   1.0000
  -4.500  -0.0798   0.13947   0.12513  -0.0280   1.0000   1.0000
  -4.000  -0.0810   0.13657   0.12233  -0.0268   1.0000   1.0000
  -3.500  -0.0824   0.13370   0.11954  -0.0255   1.0000   1.0000
  -3.000  -0.0841   0.13083   0.11676  -0.0243   1.0000   1.0000
  -2.500  -0.1235   0.12868   0.11489  -0.0140   1.0000   0.9792
  -2.000  -0.1817   0.12651   0.11307  -0.0002   1.0000   0.9412
  -1.500  -0.2383   0.12408   0.11096   0.0119   1.0000   0.9031
  -1.000  -0.2919   0.12104   0.10822   0.0224   1.0000   0.8677
  -0.500  -0.3524   0.11752   0.10502   0.0336   1.0000   0.8348
   0.000  -0.3940   0.11328   0.10099   0.0397   1.0000   0.8052
   0.500  -0.4019   0.10889   0.09658   0.0377   1.0000   0.7809
   1.000  -0.3706   0.10455   0.09206   0.0291   1.0000   0.7705
   1.500  -0.3170   0.10116   0.08836   0.0166   1.0000   0.7725
   2.000  -0.2499   0.09871   0.08552   0.0030   1.0000   0.7910
   2.500  -0.1792   0.09706   0.08350  -0.0097   1.0000   0.8286
   3.000  -0.1100   0.09568   0.08195  -0.0209   1.0000   0.8947
   3.500  -0.0609   0.09128   0.07769  -0.0305   1.0000   1.0000
   4.000   0.1038   0.10012   0.08498  -0.0713   1.0000   1.0000
   4.500   0.2422   0.10967   0.09257  -0.1031   1.0000   1.0000
   5.500   0.3682   0.12147   0.10146  -0.1226   1.0000   1.0000
   6.000   0.4067   0.12618   0.10528  -0.1254   1.0000   1.0000
   6.500   0.4412   0.13079   0.10923  -0.1275   1.0000   1.0000
   7.000   0.4736   0.13542   0.11334  -0.1291   1.0000   1.0000
   7.500   0.5045   0.14008   0.11759  -0.1307   1.0000   1.0000
   8.000   0.5342   0.14480   0.12199  -0.1321   1.0000   1.0000
   8.500   0.5630   0.14959   0.12653  -0.1335   1.0000   1.0000
   9.000   0.5911   0.15444   0.13120  -0.1350   1.0000   1.0000
   9.500   0.6184   0.15937   0.13600  -0.1365   1.0000   1.0000
  10.000   0.6451   0.16438   0.14094  -0.1380   1.0000   1.0000
  10.500   0.6712   0.16947   0.14600  -0.1397   1.0000   1.0000
  11.000   0.6968   0.17465   0.15119  -0.1414   1.0000   1.0000
  11.500   0.7218   0.17991   0.15650  -0.1432   1.0000   1.0000
  12.000   0.7463   0.18528   0.16196  -0.1452   1.0000   1.0000
  12.500   0.7703   0.19073   0.16753  -0.1472   1.0000   1.0000
  13.000   0.7938   0.19628   0.17323  -0.1494   1.0000   1.0000
  13.500   0.8169   0.20195   0.17908  -0.1518   1.0000   1.0000
  14.000   0.8395   0.20772   0.18506  -0.1542   1.0000   1.0000
  14.500   0.8617   0.21362   0.19121  -0.1568   1.0000   1.0000
