  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3322                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2694   0.00000  -0.00216  -0.0554   0.0000   0.0000
  -4.500  -0.2042   0.00000  -0.00216  -0.0569   0.0000   0.0000
  -4.000  -0.1390   0.00000  -0.00216  -0.0585   0.0000   0.0000
  -3.500  -0.0737   0.00000  -0.00216  -0.0600   0.0000   0.0000
  -3.000  -0.0085   0.00000  -0.00216  -0.0616   0.0000   0.0000
  -2.500   0.0567   0.00000  -0.00216  -0.0632   0.0000   0.0000
  -2.000   0.1219   0.00000  -0.00215  -0.0648   0.0000   0.0000
  -1.500   0.1872   0.00000  -0.00215  -0.0665   0.0000   0.0000
  -1.000   0.2524   0.00000  -0.00215  -0.0681   0.0000   0.0000
  -0.500   0.3175   0.00000  -0.00215  -0.0698   0.0000   0.0000
   0.000   0.3827   0.00000  -0.00215  -0.0714   0.0000   0.0000
   0.500   0.4478   0.00000  -0.00216  -0.0731   0.0000   0.0000
   1.000   0.5129   0.00000  -0.00216  -0.0748   0.0000   0.0000
   1.500   0.5780   0.00000  -0.00216  -0.0765   0.0000   0.0000
   2.000   0.6430   0.00000  -0.00216  -0.0782   0.0000   0.0000
   2.500   0.7079   0.00000  -0.00216  -0.0800   0.0000   0.0000
   3.000   0.7728   0.00000  -0.00216  -0.0817   0.0000   0.0000
   3.500   0.8377   0.00000  -0.00217  -0.0834   0.0000   0.0000
   4.000   0.9025   0.00000  -0.00217  -0.0852   0.0000   0.0000
   4.500   0.9672   0.00000  -0.00217  -0.0869   0.0000   0.0000
   5.000   1.0318   0.00000  -0.00218  -0.0887   0.0000   0.0000
   5.500   1.0964   0.00000  -0.00218  -0.0905   0.0000   0.0000
   6.000   1.1609   0.00000  -0.00219  -0.0923   0.0000   0.0000
   6.500   1.2253   0.00000  -0.00219  -0.0940   0.0000   0.0000
   7.000   1.2896   0.00000  -0.00220  -0.0958   0.0000   0.0000
   7.500   1.3538   0.00000  -0.00220  -0.0976   0.0000   0.0000
   8.000   1.4179   0.00000  -0.00221  -0.0994   0.0000   0.0000
   8.500   1.4819   0.00000  -0.00221  -0.1012   0.0000   0.0000
   9.000   1.5457   0.00000  -0.00222  -0.1030   0.0000   0.0000
   9.500   1.6095   0.00000  -0.00222  -0.1048   0.0000   0.0000
  10.000   1.6731   0.00000  -0.00223  -0.1066   0.0000   0.0000
  10.500   1.7366   0.00000  -0.00224  -0.1085   0.0000   0.0000
  11.000   1.8000   0.00000  -0.00224  -0.1103   0.0000   0.0000
  11.500   1.8633   0.00000  -0.00225  -0.1121   0.0000   0.0000
  12.000   1.9264   0.00000  -0.00226  -0.1139   0.0000   0.0000
  12.500   1.9893   0.00000  -0.00227  -0.1157   0.0000   0.0000
  13.000   2.0521   0.00000  -0.00227  -0.1175   0.0000   0.0000
  13.500   2.1148   0.00000  -0.00228  -0.1193   0.0000   0.0000
  14.000   2.1773   0.00000  -0.00229  -0.1211   0.0000   0.0000
  14.500   2.2396   0.00000  -0.00230  -0.1229   0.0000   0.0000
  15.000   2.3017   0.00000  -0.00231  -0.1247   0.0000   0.0000
