  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5811                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.3758   0.05671   0.04827  -0.0738   1.0000   0.2137
  -4.000  -0.2442   0.04424   0.03440  -0.1025   1.0000   0.2446
  -3.500  -0.1635   0.04039   0.03015  -0.1101   1.0000   0.2948
  -3.000  -0.0982   0.03844   0.02812  -0.1124   1.0000   0.3617
  -2.500  -0.0503   0.03775   0.02763  -0.1095   1.0000   0.4370
  -2.000  -0.0121   0.03764   0.02766  -0.1041   1.0000   0.5156
  -1.500   0.0139   0.03786   0.02801  -0.0957   1.0000   0.5860
  -1.000   0.0364   0.03808   0.02828  -0.0869   1.0000   0.6543
  -0.500   0.0590   0.03813   0.02831  -0.0787   1.0000   0.7246
   0.000   0.0884   0.03767   0.02776  -0.0732   1.0000   0.8047
   0.500   0.1198   0.03597   0.02596  -0.0693   1.0000   0.8971
   1.000   0.1304   0.03341   0.02353  -0.0644   1.0000   1.0000
   1.500   0.2355   0.03578   0.02554  -0.0805   1.0000   1.0000
   2.000   0.3159   0.03828   0.02788  -0.0906   1.0000   1.0000
   2.500   0.3818   0.04104   0.03060  -0.0977   1.0000   1.0000
   3.000   0.4374   0.04416   0.03377  -0.1030   1.0000   1.0000
   3.500   0.4848   0.04771   0.03744  -0.1072   1.0000   1.0000
   4.000   0.5254   0.05175   0.04167  -0.1109   1.0000   1.0000
   4.500   0.5688   0.05656   0.04670  -0.1158   0.9954   1.0000
   5.000   0.6885   0.05991   0.05044  -0.1309   0.9176   1.0000
   5.500   0.7916   0.06060   0.05156  -0.1407   0.8614   1.0000
   6.000   0.8890   0.05917   0.05066  -0.1467   0.8011   1.0000
   6.500   1.0303   0.05173   0.04403  -0.1514   0.7336   1.0000
   7.000   1.2363   0.03504   0.02772  -0.1530   0.5710   1.0000
   7.500   1.2674   0.03790   0.02883  -0.1435   0.3635   1.0000
   8.000   1.3416   0.04385   0.03362  -0.1452   0.2361   1.0000
   8.500   1.4208   0.05070   0.04060  -0.1486   0.1863   1.0000
   9.000   1.4736   0.05780   0.04821  -0.1478   0.1638   1.0000
   9.500   1.4873   0.06543   0.05680  -0.1411   0.1543   1.0000
  10.000   1.5140   0.07405   0.06576  -0.1376   0.1455   1.0000
  10.500   1.4807   0.08192   0.07457  -0.1261   0.1446   1.0000
  11.000   1.4383   0.09032   0.08360  -0.1156   0.1451   1.0000
  11.500   1.3069   0.10215   0.09632  -0.1039   0.1556   1.0000
  12.000   1.2507   0.11669   0.11110  -0.1046   0.1597   1.0000
  12.500   1.1018   0.15828   0.15258  -0.1364   0.2034   1.0000
  13.000   1.0318   0.18840   0.18257  -0.1669   0.3574   1.0000
  13.500   1.0500   0.19685   0.19106  -0.1689   0.3375   1.0000
  14.000   1.0630   0.20477   0.19899  -0.1717   0.3213   1.0000
  14.500   1.0976   0.21690   0.21120  -0.1726   0.3018   1.0000
