  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0148   0.00000  -0.00114  -0.1084   0.0000   0.0000
  -4.500   0.0459   0.00000  -0.00113  -0.1091   0.0000   0.0000
  -4.000   0.1066   0.00000  -0.00112  -0.1098   0.0000   0.0000
  -3.500   0.1672   0.00000  -0.00112  -0.1105   0.0000   0.0000
  -3.000   0.2279   0.00000  -0.00111  -0.1112   0.0000   0.0000
  -2.500   0.2885   0.00000  -0.00111  -0.1119   0.0000   0.0000
  -2.000   0.3491   0.00000  -0.00111  -0.1127   0.0000   0.0000
  -1.500   0.4097   0.00000  -0.00110  -0.1134   0.0000   0.0000
  -1.000   0.4702   0.00000  -0.00110  -0.1142   0.0000   0.0000
  -0.500   0.5307   0.00000  -0.00110  -0.1150   0.0000   0.0000
   0.000   0.5912   0.00000  -0.00110  -0.1158   0.0000   0.0000
   0.500   0.6516   0.00000  -0.00110  -0.1167   0.0000   0.0000
   1.000   0.7120   0.00000  -0.00110  -0.1175   0.0000   0.0000
   1.500   0.7723   0.00000  -0.00110  -0.1184   0.0000   0.0000
   2.000   0.8325   0.00000  -0.00110  -0.1193   0.0000   0.0000
   2.500   0.8927   0.00000  -0.00111  -0.1202   0.0000   0.0000
   3.000   0.9529   0.00000  -0.00111  -0.1211   0.0000   0.0000
   3.500   1.0129   0.00000  -0.00112  -0.1220   0.0000   0.0000
   4.000   1.0729   0.00000  -0.00112  -0.1229   0.0000   0.0000
   4.500   1.1328   0.00000  -0.00113  -0.1239   0.0000   0.0000
   5.000   1.1926   0.00000  -0.00113  -0.1249   0.0000   0.0000
   5.500   1.2523   0.00000  -0.00114  -0.1258   0.0000   0.0000
   6.000   1.3119   0.00000  -0.00115  -0.1268   0.0000   0.0000
   6.500   1.3715   0.00000  -0.00116  -0.1278   0.0000   0.0000
   7.000   1.4309   0.00000  -0.00117  -0.1288   0.0000   0.0000
   7.500   1.4902   0.00000  -0.00118  -0.1299   0.0000   0.0000
   8.000   1.5494   0.00000  -0.00119  -0.1309   0.0000   0.0000
   8.500   1.6085   0.00000  -0.00120  -0.1319   0.0000   0.0000
   9.000   1.6674   0.00000  -0.00121  -0.1330   0.0000   0.0000
   9.500   1.7262   0.00000  -0.00123  -0.1341   0.0000   0.0000
  10.000   1.7849   0.00000  -0.00124  -0.1352   0.0000   0.0000
  10.500   1.8435   0.00000  -0.00125  -0.1362   0.0000   0.0000
  11.000   1.9019   0.00000  -0.00127  -0.1373   0.0000   0.0000
  11.500   1.9602   0.00000  -0.00129  -0.1385   0.0000   0.0000
  12.000   2.0183   0.00000  -0.00130  -0.1396   0.0000   0.0000
  12.500   2.0763   0.00000  -0.00132  -0.1407   0.0000   0.0000
  13.000   2.1341   0.00000  -0.00134  -0.1418   0.0000   0.0000
  13.500   2.1918   0.00000  -0.00136  -0.1430   0.0000   0.0000
  14.000   2.2492   0.00000  -0.00138  -0.1441   0.0000   0.0000
  14.500   2.3066   0.00000  -0.00140  -0.1453   0.0000   0.0000
  15.000   2.3637   0.00000  -0.00142  -0.1464   0.0000   0.0000
