  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5711                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4647   0.09655   0.08985   0.0047   1.0000   0.3810
  -4.500  -0.4517   0.09001   0.08334   0.0083   1.0000   0.4076
  -4.000  -0.4472   0.08426   0.07766   0.0090   1.0000   0.4358
  -3.500  -0.4334   0.07827   0.07170   0.0095   1.0000   0.4684
  -3.000  -0.1060   0.03718   0.02689  -0.1079   1.0000   0.2840
  -2.500  -0.0462   0.03586   0.02559  -0.1092   1.0000   0.3504
  -2.000   0.0071   0.03535   0.02525  -0.1085   1.0000   0.4331
  -1.500   0.0508   0.03547   0.02560  -0.1052   1.0000   0.5179
  -1.000   0.0880   0.03591   0.02621  -0.1004   1.0000   0.6005
  -0.500   0.1217   0.03630   0.02666  -0.0951   1.0000   0.6805
   0.000   0.1595   0.03612   0.02648  -0.0913   1.0000   0.7706
   0.500   0.1923   0.03513   0.02553  -0.0871   1.0000   0.8765
   1.000   0.2283   0.03479   0.02522  -0.0880   1.0000   1.0000
   1.500   0.3081   0.03713   0.02717  -0.0982   1.0000   1.0000
   2.000   0.3668   0.03958   0.02938  -0.1034   1.0000   1.0000
   2.500   0.4147   0.04227   0.03195  -0.1064   1.0000   1.0000
   3.000   0.4559   0.04528   0.03493  -0.1085   1.0000   1.0000
   3.500   0.4918   0.04867   0.03833  -0.1101   1.0000   1.0000
   4.000   0.5237   0.05244   0.04220  -0.1114   1.0000   1.0000
   4.500   0.6484   0.05656   0.04653  -0.1272   0.9263   1.0000
   5.000   0.7349   0.05865   0.04886  -0.1344   0.8781   1.0000
   5.500   0.8205   0.05960   0.05011  -0.1400   0.8329   1.0000
   6.000   0.8936   0.05950   0.05040  -0.1422   0.7851   1.0000
   6.500   0.9807   0.05705   0.04846  -0.1436   0.7346   1.0000
   7.000   1.1208   0.04637   0.03859  -0.1435   0.6816   1.0000
   7.500   1.2683   0.03396   0.02637  -0.1404   0.5481   1.0000
   8.000   1.2808   0.03637   0.02735  -0.1289   0.3666   1.0000
   8.500   1.3177   0.04136   0.03102  -0.1244   0.2389   1.0000
   9.000   1.4127   0.04783   0.03688  -0.1302   0.1740   1.0000
   9.500   1.4616   0.05406   0.04376  -0.1285   0.1506   1.0000
  10.000   1.4930   0.06129   0.05173  -0.1247   0.1387   1.0000
  10.500   1.5242   0.06945   0.06024  -0.1218   0.1298   1.0000
  11.000   1.4992   0.07699   0.06876  -0.1113   0.1285   1.0000
  11.500   1.4581   0.08463   0.07710  -0.1007   0.1283   1.0000
  12.000   1.4080   0.09333   0.08634  -0.0920   0.1289   1.0000
  12.500   1.3595   0.10385   0.09726  -0.0870   0.1299   1.0000
  13.000   1.1902   0.12971   0.12368  -0.0968   0.1461   1.0000
  14.000   0.7612   0.17295   0.16702  -0.1108   0.3164   1.0000
  14.500   0.7644   0.17878   0.17288  -0.1116   0.3005   1.0000
  15.000   0.7697   0.18474   0.17889  -0.1124   0.2842   1.0000
