  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5211                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0498   0.00000  -0.00115  -0.0878   0.0000   0.0000
  -4.500   0.0104   0.00000  -0.00114  -0.0883   0.0000   0.0000
  -4.000   0.0707   0.00000  -0.00112  -0.0888   0.0000   0.0000
  -3.500   0.1309   0.00000  -0.00111  -0.0893   0.0000   0.0000
  -3.000   0.1912   0.00000  -0.00110  -0.0899   0.0000   0.0000
  -2.500   0.2514   0.00000  -0.00109  -0.0905   0.0000   0.0000
  -2.000   0.3116   0.00000  -0.00108  -0.0911   0.0000   0.0000
  -1.500   0.3718   0.00000  -0.00107  -0.0917   0.0000   0.0000
  -1.000   0.4319   0.00000  -0.00106  -0.0924   0.0000   0.0000
  -0.500   0.4921   0.00000  -0.00106  -0.0931   0.0000   0.0000
   0.000   0.5521   0.00000  -0.00105  -0.0938   0.0000   0.0000
   0.500   0.6122   0.00000  -0.00105  -0.0945   0.0000   0.0000
   1.000   0.6722   0.00000  -0.00104  -0.0952   0.0000   0.0000
   1.500   0.7321   0.00000  -0.00104  -0.0960   0.0000   0.0000
   2.000   0.7920   0.00000  -0.00104  -0.0968   0.0000   0.0000
   2.500   0.8518   0.00000  -0.00104  -0.0976   0.0000   0.0000
   3.000   0.9116   0.00000  -0.00104  -0.0984   0.0000   0.0000
   3.500   0.9713   0.00000  -0.00104  -0.0992   0.0000   0.0000
   4.000   1.0309   0.00000  -0.00104  -0.1001   0.0000   0.0000
   4.500   1.0904   0.00000  -0.00104  -0.1010   0.0000   0.0000
   5.000   1.1498   0.00000  -0.00105  -0.1019   0.0000   0.0000
   5.500   1.2092   0.00000  -0.00105  -0.1028   0.0000   0.0000
   6.000   1.2685   0.00000  -0.00106  -0.1037   0.0000   0.0000
   6.500   1.3276   0.00000  -0.00106  -0.1047   0.0000   0.0000
   7.000   1.3867   0.00000  -0.00107  -0.1057   0.0000   0.0000
   7.500   1.4457   0.00000  -0.00108  -0.1067   0.0000   0.0000
   8.000   1.5045   0.00000  -0.00109  -0.1077   0.0000   0.0000
   8.500   1.5633   0.00000  -0.00110  -0.1087   0.0000   0.0000
   9.000   1.6219   0.00000  -0.00112  -0.1098   0.0000   0.0000
   9.500   1.6804   0.00000  -0.00113  -0.1108   0.0000   0.0000
  10.000   1.7387   0.00000  -0.00114  -0.1119   0.0000   0.0000
  10.500   1.7970   0.00000  -0.00116  -0.1130   0.0000   0.0000
  11.000   1.8551   0.00000  -0.00118  -0.1141   0.0000   0.0000
  11.500   1.9130   0.00000  -0.00120  -0.1152   0.0000   0.0000
  12.000   1.9708   0.00000  -0.00122  -0.1164   0.0000   0.0000
  12.500   2.0285   0.00000  -0.00124  -0.1175   0.0000   0.0000
  13.000   2.0860   0.00000  -0.00126  -0.1187   0.0000   0.0000
  13.500   2.1434   0.00000  -0.00128  -0.1199   0.0000   0.0000
  14.000   2.2005   0.00000  -0.00130  -0.1211   0.0000   0.0000
  14.500   2.2576   0.00000  -0.00133  -0.1223   0.0000   0.0000
  15.000   2.3144   0.00000  -0.00136  -0.1235   0.0000   0.0000
