  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6415                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4583   0.11847   0.11240   0.0153   1.0000   0.4169
  -4.500  -0.4546   0.11332   0.10734   0.0206   1.0000   0.4540
  -3.500  -0.0364   0.08644   0.07960  -0.0204   1.0000   1.0000
  -3.000  -0.0438   0.08498   0.07824  -0.0187   1.0000   1.0000
  -2.500  -0.1320   0.08595   0.07956   0.0017   1.0000   0.9636
  -2.000  -0.2525   0.08662   0.08061   0.0263   1.0000   0.8997
  -1.500  -0.3732   0.08496   0.07930   0.0463   1.0000   0.8256
  -1.000  -0.2152   0.06766   0.05930  -0.0574   1.0000   0.2808
  -0.500  -0.1569   0.06509   0.05606  -0.0640   1.0000   0.2880
   0.000  -0.1020   0.06407   0.05436  -0.0689   1.0000   0.3048
   0.500  -0.0534   0.06402   0.05395  -0.0718   1.0000   0.3299
   1.000  -0.0033   0.06485   0.05428  -0.0746   1.0000   0.3652
   1.500   0.0456   0.06634   0.05541  -0.0769   1.0000   0.4150
   2.000   0.0950   0.06826   0.05744  -0.0790   1.0000   0.4942
   2.500   0.1274   0.06803   0.05915  -0.0760   1.0000   0.8783
   3.000   0.1895   0.07264   0.06212  -0.0829   0.9888   1.0000
   4.000   0.3038   0.08420   0.07252  -0.0932   0.9562   1.0000
   4.500   0.3345   0.08759   0.07566  -0.0938   0.9370   1.0000
   5.000   0.3733   0.09206   0.07991  -0.0957   0.9169   1.0000
   6.000   0.4521   0.10202   0.08953  -0.0999   0.8786   1.0000
   6.500   0.4914   0.10746   0.09488  -0.1020   0.8597   1.0000
   7.000   0.5292   0.11312   0.10047  -0.1039   0.8413   1.0000
   7.500   0.5562   0.11770   0.10502  -0.1042   0.8225   1.0000
   8.000   0.5753   0.12126   0.10859  -0.1034   0.8019   1.0000
   8.500   0.6007   0.12576   0.11311  -0.1037   0.7814   1.0000
   9.000   0.6285   0.13070   0.11810  -0.1044   0.7608   1.0000
  10.000   0.6860   0.14152   0.12906  -0.1065   0.7215   1.0000
  10.500   0.7166   0.14761   0.13525  -0.1079   0.7021   1.0000
  11.000   0.7474   0.15423   0.14199  -0.1094   0.6832   1.0000
  11.500   0.7647   0.15886   0.14673  -0.1096   0.6641   1.0000
  12.000   0.7772   0.16244   0.15045  -0.1095   0.6434   1.0000
  12.500   0.7964   0.16724   0.15539  -0.1103   0.6223   1.0000
  13.000   0.8190   0.17269   0.16100  -0.1116   0.6012   1.0000
  13.500   0.8450   0.17896   0.16745  -0.1132   0.5802   1.0000
  14.000   0.8754   0.18681   0.17550  -0.1152   0.5599   1.0000
  14.500   0.8917   0.19227   0.18113  -0.1166   0.5405   1.0000
  15.000   0.9009   0.19579   0.18480  -0.1179   0.5196   1.0000
