  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2311                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0767   0.05533   0.03688  -0.0332   1.0000   1.0000
  -4.500  -0.0768   0.05069   0.03230  -0.0361   1.0000   1.0000
  -4.000  -0.0894   0.04608   0.02783  -0.0382   1.0000   1.0000
  -3.500  -0.1142   0.04209   0.02393  -0.0375   1.0000   1.0000
  -3.000  -0.1256   0.03986   0.02122  -0.0339   1.0000   1.0000
  -2.500  -0.1175   0.03885   0.01937  -0.0299   1.0000   1.0000
  -2.000  -0.1004   0.03841   0.01807  -0.0262   1.0000   1.0000
  -1.500  -0.0784   0.03830   0.01717  -0.0227   1.0000   1.0000
  -1.000  -0.0531   0.03847   0.01664  -0.0197   1.0000   1.0000
  -0.500  -0.0258   0.03887   0.01643  -0.0171   1.0000   1.0000
   0.000   0.0025   0.03951   0.01657  -0.0149   1.0000   1.0000
   0.500   0.0312   0.04040   0.01703  -0.0130   1.0000   1.0000
   1.000   0.0597   0.04157   0.01786  -0.0116   1.0000   1.0000
   1.500   0.0877   0.04301   0.01904  -0.0106   1.0000   1.0000
   2.000   0.1150   0.04476   0.02059  -0.0099   1.0000   1.0000
   2.500   0.1417   0.04681   0.02250  -0.0097   1.0000   1.0000
   3.000   0.1677   0.04916   0.02476  -0.0098   1.0000   1.0000
   3.500   0.1932   0.05179   0.02737  -0.0102   1.0000   1.0000
   4.000   0.2184   0.05470   0.03028  -0.0109   1.0000   1.0000
   4.500   0.2431   0.05787   0.03350  -0.0119   1.0000   1.0000
   5.000   0.2674   0.06130   0.03705  -0.0130   1.0000   1.0000
   5.500   0.2912   0.06499   0.04088  -0.0144   1.0000   1.0000
   6.000   0.3143   0.06895   0.04502  -0.0159   1.0000   1.0000
   6.500   0.3366   0.07319   0.04950  -0.0175   1.0000   1.0000
   7.000   0.3582   0.07774   0.05430  -0.0193   1.0000   1.0000
   7.500   0.3788   0.08260   0.05947  -0.0213   1.0000   1.0000
   8.000   0.3985   0.08778   0.06496  -0.0235   1.0000   1.0000
   8.500   0.4172   0.09327   0.07078  -0.0258   1.0000   1.0000
   9.000   0.4350   0.09908   0.07693  -0.0283   1.0000   1.0000
   9.500   0.4520   0.10520   0.08343  -0.0309   1.0000   1.0000
  10.000   0.4684   0.11160   0.09017  -0.0337   1.0000   1.0000
  10.500   0.4843   0.11825   0.09716  -0.0367   1.0000   1.0000
  11.000   0.5001   0.12513   0.10440  -0.0399   1.0000   1.0000
  11.500   0.5158   0.13217   0.11175  -0.0431   1.0000   1.0000
  12.000   0.5318   0.13935   0.11922  -0.0465   1.0000   1.0000
  12.500   0.5481   0.14663   0.12677  -0.0500   1.0000   1.0000
  13.000   0.5650   0.15399   0.13442  -0.0536   1.0000   1.0000
  13.500   0.5822   0.16140   0.14206  -0.0573   1.0000   1.0000
  14.000   0.6000   0.16885   0.14973  -0.0611   1.0000   1.0000
  14.500   0.6181   0.17634   0.15741  -0.0649   1.0000   1.0000
  15.000   0.6366   0.18385   0.16515  -0.0687   1.0000   1.0000
