  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6212                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0604   0.00000  -0.00127  -0.1057   0.0000   0.0000
  -4.500   0.1212   0.00000  -0.00126  -0.1062   0.0000   0.0000
  -4.000   0.1821   0.00000  -0.00125  -0.1068   0.0000   0.0000
  -3.500   0.2429   0.00000  -0.00124  -0.1075   0.0000   0.0000
  -3.000   0.3037   0.00000  -0.00123  -0.1081   0.0000   0.0000
  -2.500   0.3644   0.00000  -0.00122  -0.1088   0.0000   0.0000
  -2.000   0.4252   0.00000  -0.00121  -0.1095   0.0000   0.0000
  -1.500   0.4859   0.00000  -0.00120  -0.1102   0.0000   0.0000
  -1.000   0.5466   0.00000  -0.00119  -0.1110   0.0000   0.0000
  -0.500   0.6072   0.00000  -0.00118  -0.1118   0.0000   0.0000
   0.000   0.6678   0.00000  -0.00118  -0.1126   0.0000   0.0000
   0.500   0.7283   0.00000  -0.00117  -0.1134   0.0000   0.0000
   1.000   0.7888   0.00000  -0.00117  -0.1143   0.0000   0.0000
   1.500   0.8492   0.00000  -0.00116  -0.1152   0.0000   0.0000
   2.000   0.9095   0.00000  -0.00116  -0.1161   0.0000   0.0000
   2.500   0.9698   0.00000  -0.00116  -0.1170   0.0000   0.0000
   3.000   1.0300   0.00000  -0.00116  -0.1180   0.0000   0.0000
   3.500   1.0901   0.00000  -0.00116  -0.1190   0.0000   0.0000
   4.000   1.1502   0.00000  -0.00116  -0.1200   0.0000   0.0000
   4.500   1.2101   0.00000  -0.00116  -0.1210   0.0000   0.0000
   5.000   1.2700   0.00000  -0.00116  -0.1221   0.0000   0.0000
   5.500   1.3298   0.00000  -0.00117  -0.1232   0.0000   0.0000
   6.000   1.3894   0.00000  -0.00117  -0.1243   0.0000   0.0000
   6.500   1.4490   0.00000  -0.00118  -0.1254   0.0000   0.0000
   7.000   1.5084   0.00000  -0.00118  -0.1266   0.0000   0.0000
   7.500   1.5678   0.00000  -0.00119  -0.1278   0.0000   0.0000
   8.000   1.6270   0.00000  -0.00120  -0.1290   0.0000   0.0000
   8.500   1.6861   0.00000  -0.00121  -0.1302   0.0000   0.0000
   9.000   1.7450   0.00000  -0.00122  -0.1314   0.0000   0.0000
   9.500   1.8038   0.00000  -0.00123  -0.1327   0.0000   0.0000
  10.000   1.8625   0.00000  -0.00125  -0.1340   0.0000   0.0000
  10.500   1.9211   0.00000  -0.00126  -0.1353   0.0000   0.0000
  11.000   1.9795   0.00000  -0.00127  -0.1366   0.0000   0.0000
  11.500   2.0377   0.00000  -0.00129  -0.1380   0.0000   0.0000
  12.000   2.0958   0.00000  -0.00131  -0.1393   0.0000   0.0000
  12.500   2.1537   0.00000  -0.00133  -0.1407   0.0000   0.0000
  13.000   2.2115   0.00000  -0.00134  -0.1421   0.0000   0.0000
  13.500   2.2691   0.00000  -0.00136  -0.1435   0.0000   0.0000
  14.000   2.3265   0.00000  -0.00139  -0.1449   0.0000   0.0000
  14.500   2.3838   0.00000  -0.00141  -0.1464   0.0000   0.0000
  15.000   2.4409   0.00000  -0.00143  -0.1479   0.0000   0.0000
