  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3516                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5622   0.05661   0.04764  -0.0173   1.0000   0.3235
  -4.500  -0.5353   0.05111   0.04172  -0.0183   1.0000   0.3455
  -4.000  -0.5009   0.04695   0.03717  -0.0189   1.0000   0.3746
  -3.500  -0.4629   0.04415   0.03406  -0.0189   1.0000   0.4112
  -3.000  -0.4259   0.04237   0.03221  -0.0173   1.0000   0.4520
  -2.500  -0.3902   0.04115   0.03104  -0.0149   1.0000   0.4980
  -2.000  -0.3531   0.04013   0.02998  -0.0132   1.0000   0.5544
  -1.500  -0.3187   0.03953   0.02946  -0.0103   1.0000   0.6173
  -1.000  -0.2869   0.03914   0.02922  -0.0066   1.0000   0.6916
  -0.500  -0.2622   0.03879   0.02915  -0.0007   1.0000   0.7834
   0.000  -0.1927   0.03932   0.03005  -0.0037   1.0000   0.9703
   0.500  -0.1464   0.03885   0.02881  -0.0149   1.0000   1.0000
   1.000  -0.1041   0.04068   0.03003  -0.0185   1.0000   1.0000
   1.500  -0.0667   0.04285   0.03178  -0.0203   1.0000   1.0000
   2.000  -0.0315   0.04526   0.03387  -0.0216   1.0000   1.0000
   2.500   0.0021   0.04791   0.03627  -0.0228   1.0000   1.0000
   3.000   0.0344   0.05079   0.03896  -0.0240   1.0000   1.0000
   3.500   0.0656   0.05390   0.04193  -0.0251   1.0000   1.0000
   4.000   0.0958   0.05725   0.04518  -0.0263   1.0000   1.0000
   4.500   0.1249   0.06084   0.04871  -0.0276   1.0000   1.0000
   5.000   0.1946   0.06754   0.05537  -0.0371   0.9740   1.0000
   5.500   0.2531   0.07366   0.06151  -0.0441   0.9426   1.0000
   6.000   0.2973   0.07901   0.06691  -0.0484   0.9123   1.0000
   6.500   0.3401   0.08471   0.07266  -0.0522   0.8829   1.0000
   7.000   0.3891   0.09127   0.07930  -0.0568   0.8509   1.0000
   7.500   0.4233   0.09648   0.08461  -0.0588   0.8174   1.0000
   8.000   0.4439   0.10125   0.08949  -0.0591   0.7883   1.0000
   8.500   0.4831   0.10809   0.09644  -0.0620   0.7581   1.0000
   9.000   0.5198   0.11460   0.10309  -0.0642   0.7240   1.0000
   9.500   0.5271   0.11901   0.10760  -0.0632   0.6960   1.0000
  10.000   0.5641   0.12664   0.11538  -0.0656   0.6661   1.0000
  10.500   0.5788   0.13172   0.12058  -0.0655   0.6349   1.0000
  11.000   0.6007   0.13855   0.12752  -0.0666   0.6088   1.0000
  11.500   0.6232   0.14479   0.13390  -0.0674   0.5782   1.0000
  12.000   0.6427   0.15182   0.14103  -0.0685   0.5544   1.0000
  12.500   0.6535   0.15698   0.14629  -0.0689   0.5272   1.0000
  13.000   0.6958   0.16735   0.15681  -0.0713   0.5016   1.0000
  13.500   0.6979   0.17167   0.16118  -0.0719   0.4815   1.0000
  14.000   0.7068   0.17662   0.16621  -0.0731   0.4591   1.0000
  14.500   0.7234   0.18280   0.17246  -0.0747   0.4375   1.0000
  15.000   0.7419   0.18932   0.17906  -0.0765   0.4174   1.0000
