  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5215                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2690   0.09896   0.08973   0.0193   1.0000   0.6120
  -4.500  -0.3424   0.09727   0.08849   0.0254   1.0000   0.5687
  -4.000  -0.3869   0.09295   0.08444   0.0255   1.0000   0.5283
  -3.500  -0.4098   0.08714   0.07877   0.0212   1.0000   0.4921
  -3.000  -0.4033   0.08077   0.07231   0.0141   1.0000   0.4628
  -2.500  -0.3759   0.07430   0.06546   0.0027   1.0000   0.4370
  -2.000  -0.3301   0.06920   0.05979  -0.0077   1.0000   0.4203
  -1.500  -0.2769   0.06574   0.05552  -0.0174   1.0000   0.4129
  -1.000  -0.2270   0.06394   0.05301  -0.0241   1.0000   0.4131
  -0.500  -0.1827   0.06344   0.05199  -0.0287   1.0000   0.4210
   0.000  -0.1400   0.06401   0.05207  -0.0328   1.0000   0.4362
   0.500  -0.1012   0.06520   0.05313  -0.0356   1.0000   0.4621
   1.000  -0.0628   0.06673   0.05491  -0.0378   1.0000   0.5114
   1.500  -0.0349   0.06682   0.05701  -0.0355   1.0000   0.7144
   2.000  -0.0100   0.06875   0.05771  -0.0373   1.0000   1.0000
   2.500   0.0251   0.07280   0.06027  -0.0385   1.0000   1.0000
   3.000   0.0553   0.07680   0.06315  -0.0389   1.0000   1.0000
   3.500   0.0840   0.08085   0.06626  -0.0394   1.0000   1.0000
   4.000   0.1118   0.08498   0.06957  -0.0401   1.0000   1.0000
   4.500   0.1392   0.08921   0.07307  -0.0409   1.0000   1.0000
   5.000   0.1663   0.09353   0.07677  -0.0419   1.0000   1.0000
   5.500   0.1931   0.09793   0.08063  -0.0430   1.0000   1.0000
   6.000   0.2197   0.10243   0.08466  -0.0442   1.0000   1.0000
   6.500   0.2460   0.10700   0.08883  -0.0454   1.0000   1.0000
   7.000   0.2722   0.11166   0.09314  -0.0468   1.0000   1.0000
   7.500   0.2981   0.11638   0.09756  -0.0481   1.0000   1.0000
   8.000   0.3238   0.12117   0.10209  -0.0496   1.0000   1.0000
   8.500   0.3493   0.12602   0.10673  -0.0511   1.0000   1.0000
   9.000   0.3746   0.13094   0.11146  -0.0528   1.0000   1.0000
   9.500   0.3997   0.13592   0.11630  -0.0545   1.0000   1.0000
  10.000   0.4358   0.14295   0.12322  -0.0588   0.9917   1.0000
  10.500   0.4819   0.15200   0.13219  -0.0655   0.9686   1.0000
  11.000   0.5157   0.15789   0.13807  -0.0694   0.9447   1.0000
  11.500   0.5514   0.16527   0.14545  -0.0736   0.9222   1.0000
  12.000   0.5784   0.16964   0.14985  -0.0760   0.8980   1.0000
  12.500   0.6104   0.17633   0.15661  -0.0795   0.8760   1.0000
  13.000   0.6465   0.18536   0.16570  -0.0837   0.8542   1.0000
  13.500   0.6681   0.18888   0.16932  -0.0852   0.8344   1.0000
  14.000   0.6908   0.19284   0.17338  -0.0871   0.8133   1.0000
  14.500   0.7156   0.19780   0.17847  -0.0894   0.7918   1.0000
  15.000   0.7405   0.20330   0.18414  -0.0919   0.7724   1.0000
