  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8721                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.8451   0.00000  -0.00200  -0.3579   0.0000   0.0000
  -4.500   0.9099   0.00000  -0.00201  -0.3600   0.0000   0.0000
  -4.000   0.9747   0.00000  -0.00202  -0.3622   0.0000   0.0000
  -3.500   1.0394   0.00000  -0.00203  -0.3644   0.0000   0.0000
  -3.000   1.1040   0.00000  -0.00204  -0.3665   0.0000   0.0000
  -2.500   1.1686   0.00000  -0.00205  -0.3687   0.0000   0.0000
  -2.000   1.2330   0.00000  -0.00205  -0.3708   0.0000   0.0000
  -1.500   1.2974   0.00000  -0.00206  -0.3729   0.0000   0.0000
  -1.000   1.3616   0.00000  -0.00207  -0.3750   0.0000   0.0000
  -0.500   1.4258   0.00000  -0.00208  -0.3771   0.0000   0.0000
   0.000   1.4898   0.00000  -0.00209  -0.3792   0.0000   0.0000
   0.500   1.5538   0.00000  -0.00210  -0.3813   0.0000   0.0000
   1.000   1.6176   0.00000  -0.00211  -0.3833   0.0000   0.0000
   1.500   1.6813   0.00000  -0.00212  -0.3853   0.0000   0.0000
   2.000   1.7449   0.00000  -0.00213  -0.3874   0.0000   0.0000
   2.500   1.8083   0.00000  -0.00214  -0.3894   0.0000   0.0000
   3.000   1.8716   0.00000  -0.00216  -0.3914   0.0000   0.0000
   3.500   1.9347   0.00000  -0.00217  -0.3933   0.0000   0.0000
   4.000   1.9977   0.00000  -0.00218  -0.3953   0.0000   0.0000
   4.500   2.0606   0.00000  -0.00219  -0.3972   0.0000   0.0000
   5.000   2.1233   0.00000  -0.00220  -0.3991   0.0000   0.0000
   5.500   2.1858   0.00000  -0.00221  -0.4010   0.0000   0.0000
   6.000   2.2482   0.00000  -0.00222  -0.4029   0.0000   0.0000
   6.500   2.3104   0.00000  -0.00223  -0.4048   0.0000   0.0000
   7.000   2.3724   0.00000  -0.00225  -0.4066   0.0000   0.0000
   7.500   2.4343   0.00000  -0.00226  -0.4084   0.0000   0.0000
   8.000   2.4959   0.00000  -0.00227  -0.4102   0.0000   0.0000
   8.500   2.5574   0.00000  -0.00228  -0.4120   0.0000   0.0000
   9.000   2.6187   0.00000  -0.00229  -0.4137   0.0000   0.0000
   9.500   2.6798   0.00000  -0.00230  -0.4154   0.0000   0.0000
  10.000   2.7406   0.00000  -0.00232  -0.4171   0.0000   0.0000
  10.500   2.8013   0.00000  -0.00233  -0.4188   0.0000   0.0000
  11.000   2.8617   0.00000  -0.00234  -0.4204   0.0000   0.0000
  11.500   2.9220   0.00000  -0.00235  -0.4221   0.0000   0.0000
  12.000   2.9820   0.00000  -0.00236  -0.4237   0.0000   0.0000
  12.500   3.0418   0.00000  -0.00237  -0.4252   0.0000   0.0000
  13.000   3.1013   0.00000  -0.00239  -0.4268   0.0000   0.0000
  13.500   3.1606   0.00000  -0.00240  -0.4283   0.0000   0.0000
  14.000   3.2197   0.00000  -0.00241  -0.4297   0.0000   0.0000
  14.500   3.2785   0.00000  -0.00242  -0.4312   0.0000   0.0000
  15.000   3.3371   0.00000  -0.00243  -0.4326   0.0000   0.0000
