  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5312   0.06248   0.05332  -0.0133   1.0000   0.3467
  -4.500  -0.5115   0.05551   0.04597  -0.0154   1.0000   0.3647
  -4.000  -0.4791   0.04993   0.03993  -0.0174   1.0000   0.3936
  -3.500  -0.4428   0.04640   0.03615  -0.0169   1.0000   0.4310
  -3.000  -0.4054   0.04372   0.03334  -0.0155   1.0000   0.4770
  -2.500  -0.3677   0.04161   0.03110  -0.0138   1.0000   0.5332
  -2.000  -0.3335   0.04017   0.02968  -0.0103   1.0000   0.5973
  -1.500  -0.3016   0.03895   0.02853  -0.0061   1.0000   0.6748
  -1.000  -0.2765   0.03785   0.02764   0.0002   1.0000   0.7699
  -0.500  -0.1509   0.03833   0.02824  -0.0122   1.0000   1.0000
   0.000  -0.1437   0.03636   0.02557  -0.0173   1.0000   1.0000
   0.500  -0.0992   0.03779   0.02626  -0.0211   1.0000   1.0000
   1.000  -0.0601   0.03962   0.02757  -0.0229   1.0000   1.0000
   1.500  -0.0235   0.04170   0.02928  -0.0241   1.0000   1.0000
   2.000   0.0114   0.04401   0.03130  -0.0251   1.0000   1.0000
   2.500   0.0450   0.04656   0.03363  -0.0261   1.0000   1.0000
   3.000   0.0773   0.04935   0.03625  -0.0271   1.0000   1.0000
   3.500   0.1084   0.05237   0.03915  -0.0281   1.0000   1.0000
   4.000   0.1383   0.05565   0.04235  -0.0293   1.0000   1.0000
   4.500   0.1672   0.05918   0.04584  -0.0305   1.0000   1.0000
   5.000   0.1949   0.06297   0.04962  -0.0318   1.0000   1.0000
   5.500   0.2215   0.06703   0.05370  -0.0332   1.0000   1.0000
   6.000   0.2471   0.07137   0.05807  -0.0347   1.0000   1.0000
   6.500   0.3058   0.07894   0.06574  -0.0432   0.9805   1.0000
   7.000   0.3617   0.08628   0.07324  -0.0511   0.9425   1.0000
   7.500   0.4134   0.09403   0.08115  -0.0577   0.9067   1.0000
   8.000   0.4480   0.10015   0.08744  -0.0609   0.8711   1.0000
   8.500   0.4798   0.10635   0.09381  -0.0635   0.8349   1.0000
   9.000   0.5097   0.11273   0.10035  -0.0658   0.7987   1.0000
   9.500   0.5383   0.11932   0.10712  -0.0677   0.7629   1.0000
  10.000   0.5660   0.12617   0.11415  -0.0695   0.7276   1.0000
  10.500   0.5941   0.13341   0.12156  -0.0713   0.6928   1.0000
  11.000   0.6234   0.14109   0.12942  -0.0731   0.6580   1.0000
  11.500   0.6336   0.14606   0.13451  -0.0730   0.6262   1.0000
  12.000   0.6485   0.15238   0.14096  -0.0738   0.5981   1.0000
  12.500   0.6820   0.16163   0.15036  -0.0761   0.5682   1.0000
  13.000   0.6861   0.16579   0.15460  -0.0763   0.5417   1.0000
  13.500   0.7218   0.17608   0.16504  -0.0786   0.5151   1.0000
  14.000   0.7244   0.17982   0.16884  -0.0794   0.4931   1.0000
  14.500   0.7409   0.18599   0.17510  -0.0810   0.4690   1.0000
  15.000   0.7661   0.19418   0.18340  -0.0829   0.4468   1.0000
