  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.2205   0.12775   0.12018   0.0169   1.0000   0.8569
  -4.000  -0.0451   0.11841   0.11034  -0.0185   1.0000   1.0000
  -3.500  -0.4424   0.12102   0.11384   0.0370   1.0000   0.6348
  -3.000  -0.5801   0.08737   0.07930  -0.0010   1.0000   0.3624
  -2.500  -0.5480   0.07944   0.07071  -0.0099   1.0000   0.3660
  -2.000  -0.5189   0.07604   0.06721  -0.0105   1.0000   0.3782
  -1.500  -0.4783   0.07233   0.06298  -0.0155   1.0000   0.3946
  -1.000  -0.4376   0.07034   0.06057  -0.0185   1.0000   0.4165
  -0.500  -0.3991   0.06945   0.05948  -0.0199   1.0000   0.4423
   0.000  -0.3610   0.06933   0.05922  -0.0207   1.0000   0.4737
   0.500  -0.3193   0.06984   0.05952  -0.0223   1.0000   0.5141
   1.000  -0.2800   0.07089   0.06056  -0.0227   1.0000   0.5647
   1.500  -0.2417   0.07226   0.06211  -0.0224   1.0000   0.6362
   2.000  -0.2118   0.07337   0.06396  -0.0183   1.0000   0.7607
   3.000  -0.0625   0.08189   0.07099  -0.0404   0.9668   1.0000
   3.500  -0.0079   0.08758   0.07609  -0.0455   0.9497   1.0000
   4.000   0.0405   0.09292   0.08098  -0.0494   0.9325   1.0000
   4.500   0.0828   0.09766   0.08537  -0.0521   0.9143   1.0000
   5.000   0.1246   0.10265   0.09007  -0.0547   0.8962   1.0000
   5.500   0.1644   0.10759   0.09477  -0.0569   0.8774   1.0000
   6.000   0.1985   0.11179   0.09878  -0.0582   0.8584   1.0000
   6.500   0.2302   0.11581   0.10265  -0.0591   0.8393   1.0000
   7.000   0.2589   0.11960   0.10631  -0.0597   0.8204   1.0000
   7.500   0.2863   0.12343   0.11003  -0.0601   0.8018   1.0000
   8.000   0.3133   0.12745   0.11397  -0.0607   0.7835   1.0000
   8.500   0.3402   0.13172   0.11816  -0.0614   0.7661   1.0000
   9.000   0.3688   0.13642   0.12280  -0.0624   0.7490   1.0000
   9.500   0.4018   0.14216   0.12849  -0.0641   0.7332   1.0000
  10.000   0.4432   0.14969   0.13598  -0.0669   0.7157   1.0000
  10.500   0.4678   0.15357   0.13987  -0.0676   0.6971   1.0000
  11.000   0.4846   0.15625   0.14256  -0.0675   0.6792   1.0000
  11.500   0.5047   0.16002   0.14634  -0.0681   0.6625   1.0000
  12.000   0.5289   0.16487   0.15121  -0.0694   0.6473   1.0000
  12.500   0.5614   0.17168   0.15806  -0.0716   0.6320   1.0000
  13.000   0.5983   0.17950   0.16594  -0.0741   0.6144   1.0000
  13.500   0.6085   0.18058   0.16707  -0.0743   0.5972   1.0000
  14.000   0.6253   0.18411   0.17065  -0.0754   0.5815   1.0000
  14.500   0.6485   0.18946   0.17606  -0.0773   0.5675   1.0000
  15.000   0.6848   0.19858   0.18527  -0.0801   0.5524   1.0000
