  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4869   0.07212   0.06299  -0.0262   1.0000   0.3158
  -4.500  -0.4524   0.06296   0.05356  -0.0330   1.0000   0.3282
  -4.000  -0.3981   0.05413   0.04425  -0.0433   1.0000   0.3564
  -3.500  -0.3462   0.04931   0.03911  -0.0464   1.0000   0.3987
  -3.000  -0.2967   0.04599   0.03558  -0.0470   1.0000   0.4519
  -2.500  -0.2516   0.04374   0.03316  -0.0456   1.0000   0.5155
  -2.000  -0.2162   0.04242   0.03180  -0.0407   1.0000   0.5809
  -1.500  -0.1821   0.04120   0.03049  -0.0358   1.0000   0.6543
  -1.000  -0.1505   0.03966   0.02887  -0.0307   1.0000   0.7347
  -0.500  -0.1225   0.03753   0.02667  -0.0256   1.0000   0.8271
   0.000  -0.0917   0.03474   0.02399  -0.0216   1.0000   0.9534
   0.500  -0.0109   0.03450   0.02333  -0.0368   1.0000   1.0000
   1.000   0.0757   0.03630   0.02458  -0.0505   1.0000   1.0000
   1.500   0.1410   0.03844   0.02632  -0.0581   1.0000   1.0000
   2.000   0.1940   0.04083   0.02845  -0.0629   1.0000   1.0000
   2.500   0.2393   0.04350   0.03095  -0.0662   1.0000   1.0000
   3.000   0.2794   0.04648   0.03384  -0.0687   1.0000   1.0000
   3.500   0.3153   0.04979   0.03712  -0.0709   1.0000   1.0000
   4.000   0.3479   0.05345   0.04080  -0.0729   1.0000   1.0000
   4.500   0.3777   0.05746   0.04488  -0.0748   1.0000   1.0000
   5.000   0.4051   0.06183   0.04935  -0.0768   1.0000   1.0000
   5.500   0.5345   0.06949   0.05731  -0.0957   0.9151   1.0000
   6.000   0.6080   0.07343   0.06151  -0.1023   0.8526   1.0000
   6.500   0.6696   0.07687   0.06524  -0.1062   0.7966   1.0000
   7.000   0.7346   0.08000   0.06871  -0.1092   0.7403   1.0000
   7.500   0.8159   0.08176   0.07087  -0.1116   0.6791   1.0000
   8.000   0.8566   0.08485   0.07432  -0.1097   0.6212   1.0000
   8.500   0.9277   0.08502   0.07496  -0.1067   0.5548   1.0000
   9.000   1.0698   0.07368   0.06433  -0.0975   0.4664   1.0000
   9.500   1.2969   0.06057   0.05097  -0.0964   0.3335   1.0000
  10.000   1.3033   0.06699   0.05759  -0.0902   0.3004   1.0000
  10.500   1.2245   0.07845   0.06954  -0.0807   0.2983   1.0000
  11.000   1.1261   0.09661   0.08787  -0.0792   0.3030   1.0000
  11.500   0.9669   0.13217   0.12305  -0.0972   0.3350   1.0000
  12.000   0.9486   0.14621   0.13711  -0.1024   0.3367   1.0000
  13.000   0.8555   0.17807   0.16888  -0.1271   0.5020   1.0000
  13.500   0.8743   0.18566   0.17655  -0.1287   0.4765   1.0000
  14.000   0.9014   0.19572   0.18669  -0.1308   0.4547   1.0000
  14.500   0.9057   0.20022   0.19121  -0.1326   0.4338   1.0000
  15.000   0.9206   0.20668   0.19772  -0.1347   0.4119   1.0000
