  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7221                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0108   0.14458   0.13835  -0.0129   1.0000   1.0000
  -4.500  -0.0229   0.14536   0.13936  -0.0122   1.0000   1.0000
  -4.000   0.0511   0.14064   0.13472  -0.0318   0.9508   0.9965
  -3.500  -0.0917   0.14567   0.14016  -0.0017   0.9660   0.9257
  -3.000  -0.2218   0.14692   0.14178   0.0241   1.0000   0.8699
  -2.500  -0.3525   0.14400   0.13910   0.0413   1.0000   0.7582
  -2.000  -0.4453   0.13747   0.13272   0.0479   1.0000   0.6644
  -1.500  -0.5313   0.12891   0.12425   0.0501   1.0000   0.5914
  -1.000  -0.5493   0.11753   0.11256   0.0302   1.0000   0.5038
  -0.500  -0.5039   0.11004   0.10460   0.0106   1.0000   0.4429
   0.000  -0.4460   0.10530   0.09912  -0.0068   1.0000   0.4028
   0.500  -0.3917   0.10289   0.09593  -0.0184   1.0000   0.3787
   1.000  -0.3105   0.10450   0.09638  -0.0327   0.9878   0.3575
   1.500  -0.2345   0.10791   0.09866  -0.0434   0.9704   0.3487
   2.000  -0.1626   0.11262   0.10222  -0.0518   0.9515   0.3447
   2.500  -0.1065   0.11656   0.10553  -0.0564   0.9348   0.3492
   3.000  -0.0601   0.11983   0.10831  -0.0590   0.9193   0.3569
   3.500  -0.0158   0.12348   0.11168  -0.0611   0.9033   0.3717
   4.000   0.0272   0.12741   0.11568  -0.0629   0.8867   0.3980
   4.500   0.0703   0.13164   0.12102  -0.0646   0.8727   0.4854
   5.000   0.1060   0.13413   0.12390  -0.0636   0.8557   1.0000
   5.500   0.1456   0.13904   0.12777  -0.0644   0.8379   1.0000
   6.000   0.1736   0.14191   0.12986  -0.0638   0.8206   1.0000
   6.500   0.2031   0.14573   0.13294  -0.0638   0.8051   1.0000
   7.000   0.2431   0.15269   0.13915  -0.0657   0.7926   1.0000
   7.500   0.2758   0.15723   0.14308  -0.0665   0.7758   1.0000
   8.000   0.2972   0.15941   0.14474  -0.0661   0.7608   1.0000
   8.500   0.3297   0.16504   0.14983  -0.0676   0.7482   1.0000
   9.000   0.3648   0.17099   0.15531  -0.0694   0.7331   1.0000
   9.500   0.3830   0.17255   0.15651  -0.0693   0.7205   1.0000
  10.000   0.4216   0.18076   0.16432  -0.0719   0.7082   1.0000
  10.500   0.4430   0.18247   0.16576  -0.0723   0.6929   1.0000
  11.000   0.4678   0.18670   0.16971  -0.0735   0.6835   1.0000
  11.500   0.5015   0.19303   0.17581  -0.0756   0.6691   1.0000
  12.000   0.5183   0.19419   0.17676  -0.0760   0.6579   1.0000
  12.500   0.5601   0.20479   0.18717  -0.0793   0.6460   1.0000
  13.000   0.5696   0.20258   0.18483  -0.0792   0.6355   1.0000
  13.500   0.6134   0.21521   0.19729  -0.0828   0.6241   1.0000
  14.000   0.6199   0.21097   0.19298  -0.0826   0.6128   1.0000
  14.500   0.6619   0.22375   0.20569  -0.0862   0.6030   1.0000
  15.000   0.6682   0.21926   0.20114  -0.0864   0.5928   1.0000
