  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5512                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3909   0.09539   0.08833   0.0140   1.0000   0.5126
  -4.000  -0.3118   0.08076   0.07364   0.0229   1.0000   0.7331
  -3.500  -0.2185   0.07067   0.06330   0.0147   1.0000   0.8670
  -3.000  -0.3018   0.07083   0.06384   0.0293   1.0000   0.8094
  -2.500  -0.2071   0.05053   0.04130  -0.0652   1.0000   0.2727
  -2.000  -0.1407   0.04633   0.03637  -0.0719   1.0000   0.3005
  -1.500  -0.0843   0.04418   0.03379  -0.0748   1.0000   0.3420
  -1.000  -0.0291   0.04297   0.03227  -0.0770   1.0000   0.4023
  -0.500   0.0230   0.04254   0.03167  -0.0779   1.0000   0.4857
   0.000   0.0719   0.04225   0.03158  -0.0776   1.0000   0.6047
   0.500   0.0990   0.04050   0.03107  -0.0713   1.0000   0.8688
   1.000   0.1548   0.04229   0.03151  -0.0788   1.0000   1.0000
   1.500   0.1965   0.04475   0.03333  -0.0803   1.0000   1.0000
   2.000   0.2344   0.04737   0.03554  -0.0811   1.0000   1.0000
   2.500   0.2702   0.05020   0.03806  -0.0818   1.0000   1.0000
   3.000   0.3042   0.05323   0.04087  -0.0825   1.0000   1.0000
   3.500   0.3366   0.05647   0.04396  -0.0831   1.0000   1.0000
   4.000   0.3677   0.05995   0.04735  -0.0837   1.0000   1.0000
   4.500   0.3974   0.06367   0.05101  -0.0845   1.0000   1.0000
   5.000   0.4258   0.06763   0.05497  -0.0852   1.0000   1.0000
   5.500   0.4529   0.07185   0.05922  -0.0861   1.0000   1.0000
   6.000   0.4938   0.07740   0.06484  -0.0900   0.9936   1.0000
   6.500   0.5458   0.08377   0.07138  -0.0965   0.9631   1.0000
   7.000   0.5939   0.09019   0.07797  -0.1018   0.9313   1.0000
   7.500   0.6378   0.09660   0.08459  -0.1060   0.8988   1.0000
   8.000   0.6806   0.10339   0.09161  -0.1098   0.8657   1.0000
   8.500   0.7057   0.10883   0.09727  -0.1108   0.8327   1.0000
   9.000   0.7277   0.11420   0.10290  -0.1114   0.7966   1.0000
   9.500   0.7738   0.12177   0.11077  -0.1148   0.7542   1.0000
  10.000   0.7850   0.12687   0.11612  -0.1140   0.7163   1.0000
  10.500   0.9300   0.12063   0.11043  -0.1072   0.5195   1.0000
  11.000   0.9753   0.12250   0.11269  -0.1036   0.4616   1.0000
  11.500   1.0004   0.12593   0.11643  -0.1001   0.4109   1.0000
  12.000   1.0238   0.12951   0.12029  -0.0965   0.3627   1.0000
  12.500   1.0482   0.13308   0.12413  -0.0928   0.3195   1.0000
  13.000   1.0280   0.14536   0.13644  -0.0958   0.2997   1.0000
  13.500   1.0184   0.15675   0.14788  -0.0990   0.2848   1.0000
  14.000   0.9620   0.17979   0.17081  -0.1149   0.3598   1.0000
  14.500   0.9460   0.19267   0.18372  -0.1238   0.4117   1.0000
  15.000   0.9598   0.20012   0.19127  -0.1260   0.3927   1.0000
