  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4210                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0588   0.04939   0.04223  -0.0280   1.0000   1.0000
  -4.500   0.0767   0.04564   0.03863  -0.0290   1.0000   1.0000
  -4.000  -0.0352   0.05052   0.04408  -0.0018   1.0000   0.9156
  -3.500  -0.1394   0.05290   0.04704   0.0183   1.0000   0.8334
  -3.000  -0.2381   0.05371   0.04836   0.0356   1.0000   0.7841
  -2.500  -0.3277   0.05291   0.04800   0.0491   1.0000   0.7439
  -2.000  -0.1447   0.04040   0.03268  -0.0357   1.0000   0.2847
  -1.500  -0.0760   0.03782   0.02885  -0.0399   1.0000   0.2226
  -1.000  -0.0247   0.03656   0.02678  -0.0409   1.0000   0.2040
  -0.500   0.0863   0.03537   0.02461  -0.0515   0.9735   0.2009
   0.000   0.2319   0.03302   0.02186  -0.0657   0.9177   0.2339
   0.500   0.3556   0.02889   0.01995  -0.0740   0.8592   1.0000
   1.000   0.4681   0.02804   0.01789  -0.0788   0.7943   1.0000
   1.500   0.5496   0.02728   0.01647  -0.0788   0.7314   1.0000
   2.000   0.6100   0.02758   0.01624  -0.0767   0.6755   1.0000
   2.500   0.6651   0.02854   0.01675  -0.0750   0.6330   1.0000
   3.000   0.7140   0.03038   0.01833  -0.0739   0.6011   1.0000
   3.500   0.7626   0.03236   0.02012  -0.0729   0.5762   1.0000
   4.000   0.8048   0.03518   0.02291  -0.0722   0.5569   1.0000
   4.500   0.8416   0.03869   0.02650  -0.0715   0.5411   1.0000
   5.000   0.8780   0.04236   0.03024  -0.0708   0.5278   1.0000
   5.500   0.8689   0.05088   0.03907  -0.0705   0.5182   1.0000
   6.000   0.8684   0.05887   0.04720  -0.0707   0.5112   1.0000
   7.000   0.7555   0.08646   0.07483  -0.0774   0.5454   1.0000
   8.500   0.6910   0.11387   0.10249  -0.0867   0.6824   1.0000
   9.000   0.6961   0.11774   0.10643  -0.0847   0.6580   1.0000
   9.500   0.7332   0.12474   0.11355  -0.0863   0.6368   1.0000
  10.000   0.7384   0.12904   0.11793  -0.0849   0.6141   1.0000
  11.000   0.7811   0.14111   0.13031  -0.0856   0.5713   1.0000
  11.500   0.8009   0.14685   0.13621  -0.0858   0.5471   1.0000
  12.000   0.8302   0.15477   0.14437  -0.0871   0.5279   1.0000
  12.500   0.8310   0.15851   0.14825  -0.0866   0.5039   1.0000
  13.000   0.8669   0.16762   0.15764  -0.0882   0.4824   1.0000
  13.500   0.8631   0.17100   0.16117  -0.0884   0.4603   1.0000
  14.000   0.9004   0.18123   0.17171  -0.0898   0.4362   1.0000
  14.500   0.8949   0.18391   0.17451  -0.0907   0.4116   1.0000
  15.000   0.9125   0.19148   0.18234  -0.0921   0.3874   1.0000
