  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7712                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.055 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4521   0.11377   0.10782  -0.0035   1.0000   0.2398
  -4.000  -0.4448   0.10251   0.09671  -0.0043   1.0000   0.2710
  -3.000  -0.4017   0.09026   0.08450  -0.0140   1.0000   0.3191
  -2.500  -0.3786   0.08479   0.07905  -0.0124   1.0000   0.3437
  -2.000   0.0563   0.04679   0.03748  -0.1453   1.0000   0.2496
  -1.500   0.1221   0.04682   0.03736  -0.1492   1.0000   0.3003
  -1.000   0.1758   0.04753   0.03823  -0.1501   1.0000   0.3567
  -0.500   0.2274   0.04872   0.03953  -0.1506   1.0000   0.4238
   0.000   0.2659   0.05024   0.04130  -0.1482   1.0000   0.4836
   0.500   0.3040   0.05208   0.04326  -0.1462   1.0000   0.5475
   1.000   0.3334   0.05407   0.04542  -0.1424   1.0000   0.6025
   1.500   0.3634   0.05619   0.04765  -0.1392   1.0000   0.6588
   2.000   0.4001   0.05847   0.04996  -0.1381   1.0000   0.7227
   2.500   0.4417   0.06073   0.05222  -0.1385   1.0000   0.7931
   3.000   0.4846   0.06282   0.05438  -0.1393   1.0000   0.8742
   3.500   0.5334   0.06578   0.05747  -0.1438   0.9856   1.0000
   4.000   0.6123   0.07043   0.06201  -0.1542   0.9519   1.0000
   4.500   0.7338   0.07139   0.06281  -0.1666   0.8757   1.0000
   5.000   0.8101   0.07297   0.06438  -0.1722   0.8407   1.0000
   5.500   0.8839   0.07421   0.06570  -0.1768   0.8103   1.0000
   6.000   0.9536   0.07497   0.06659  -0.1800   0.7807   1.0000
   6.500   1.0239   0.07507   0.06689  -0.1825   0.7514   1.0000
   7.000   1.0950   0.07410   0.06616  -0.1838   0.7216   1.0000
   7.500   1.1716   0.07156   0.06395  -0.1842   0.6908   1.0000
   8.000   1.2607   0.06608   0.05889  -0.1834   0.6587   1.0000
   8.500   1.3960   0.05266   0.04601  -0.1828   0.6260   1.0000
   9.000   1.5007   0.04397   0.03747  -0.1807   0.5504   1.0000
   9.500   1.5199   0.04429   0.03738  -0.1714   0.4436   1.0000
  10.000   1.5079   0.04814   0.04019  -0.1599   0.3230   1.0000
  10.500   1.5089   0.05318   0.04424  -0.1517   0.2298   1.0000
  11.000   1.5511   0.05729   0.04781  -0.1490   0.1737   1.0000
  11.500   1.6156   0.06169   0.05208  -0.1494   0.1409   1.0000
  12.000   1.6977   0.06792   0.05827  -0.1529   0.1199   1.0000
  12.500   1.6956   0.07441   0.06575  -0.1452   0.1137   1.0000
  13.000   1.7240   0.08217   0.07378  -0.1427   0.1059   1.0000
  13.500   1.6856   0.08996   0.08244  -0.1328   0.1050   1.0000
  14.000   1.6376   0.09883   0.09203  -0.1245   0.1048   1.0000
  14.500   1.5840   0.10903   0.10286  -0.1190   0.1051   1.0000
  15.000   1.5296   0.12096   0.11528  -0.1173   0.1058   1.0000
