  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1714                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0469   0.05661   0.03885  -0.0351   1.0000   1.0000
  -4.500  -0.0357   0.05334   0.03552  -0.0354   1.0000   1.0000
  -4.000  -0.0262   0.05042   0.03255  -0.0351   1.0000   1.0000
  -3.500  -0.0189   0.04785   0.02997  -0.0340   1.0000   1.0000
  -3.000  -0.0146   0.04562   0.02774  -0.0322   1.0000   1.0000
  -2.500  -0.0134   0.04368   0.02583  -0.0294   1.0000   1.0000
  -2.000  -0.0160   0.04203   0.02422  -0.0257   1.0000   1.0000
  -1.500  -0.0229   0.04065   0.02288  -0.0210   1.0000   1.0000
  -1.000  -0.0339   0.03951   0.02178  -0.0152   1.0000   1.0000
  -0.500  -0.0472   0.03861   0.02088  -0.0087   1.0000   1.0000
   0.000  -0.0575   0.03804   0.02023  -0.0023   1.0000   1.0000
   0.500  -0.0579   0.03797   0.01997   0.0028   1.0000   1.0000
   1.000  -0.0457   0.03843   0.02021   0.0060   1.0000   1.0000
   1.500  -0.0260   0.03937   0.02096   0.0078   1.0000   1.0000
   2.000  -0.0029   0.04070   0.02215   0.0088   1.0000   1.0000
   2.500   0.0215   0.04239   0.02377   0.0092   1.0000   1.0000
   3.000   0.0464   0.04445   0.02580   0.0090   1.0000   1.0000
   3.500   0.0710   0.04688   0.02824   0.0084   1.0000   1.0000
   4.000   0.0951   0.04967   0.03108   0.0075   1.0000   1.0000
   4.500   0.1185   0.05284   0.03434   0.0061   1.0000   1.0000
   5.000   0.1410   0.05638   0.03799   0.0044   1.0000   1.0000
   5.500   0.1626   0.06029   0.04205   0.0025   1.0000   1.0000
   6.000   0.1833   0.06458   0.04649   0.0003   1.0000   1.0000
   6.500   0.2032   0.06922   0.05131  -0.0021   1.0000   1.0000
   7.000   0.2223   0.07421   0.05650  -0.0046   1.0000   1.0000
   7.500   0.2407   0.07955   0.06202  -0.0073   1.0000   1.0000
   8.000   0.2587   0.08518   0.06784  -0.0101   1.0000   1.0000
   8.500   0.2764   0.09110   0.07397  -0.0130   1.0000   1.0000
   9.000   0.2939   0.09726   0.08031  -0.0159   1.0000   1.0000
   9.500   0.3114   0.10363   0.08685  -0.0189   1.0000   1.0000
  10.000   0.3291   0.11016   0.09355  -0.0220   1.0000   1.0000
  10.500   0.3470   0.11682   0.10039  -0.0251   1.0000   1.0000
  11.000   0.3652   0.12357   0.10729  -0.0282   1.0000   1.0000
  11.500   0.4177   0.13677   0.12079  -0.0396   0.9681   1.0000
  12.000   0.4579   0.14659   0.13086  -0.0474   0.9188   1.0000
  12.500   0.4980   0.15739   0.14186  -0.0541   0.8722   1.0000
  13.000   0.5246   0.16437   0.14900  -0.0576   0.8282   1.0000
  13.500   0.5621   0.17562   0.16040  -0.0627   0.7868   1.0000
  14.000   0.5841   0.18188   0.16676  -0.0649   0.7500   1.0000
  14.500   0.6087   0.18925   0.17422  -0.0674   0.7143   1.0000
  15.000   0.6360   0.19798   0.18304  -0.0703   0.6803   1.0000
