  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9313                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4534   0.00000  -0.00134  -0.1970   0.0000   0.0000
  -4.500   0.5149   0.00000  -0.00133  -0.1979   0.0000   0.0000
  -4.000   0.5764   0.00000  -0.00133  -0.1988   0.0000   0.0000
  -3.500   0.6378   0.00000  -0.00132  -0.1998   0.0000   0.0000
  -3.000   0.6992   0.00000  -0.00132  -0.2008   0.0000   0.0000
  -2.500   0.7606   0.00000  -0.00131  -0.2018   0.0000   0.0000
  -2.000   0.8218   0.00000  -0.00131  -0.2029   0.0000   0.0000
  -1.500   0.8830   0.00000  -0.00130  -0.2040   0.0000   0.0000
  -1.000   0.9442   0.00000  -0.00130  -0.2051   0.0000   0.0000
  -0.500   1.0052   0.00000  -0.00130  -0.2062   0.0000   0.0000
   0.000   1.0662   0.00000  -0.00130  -0.2074   0.0000   0.0000
   0.500   1.1272   0.00000  -0.00130  -0.2086   0.0000   0.0000
   1.000   1.1880   0.00000  -0.00130  -0.2099   0.0000   0.0000
   1.500   1.2487   0.00000  -0.00130  -0.2111   0.0000   0.0000
   2.000   1.3093   0.00000  -0.00130  -0.2124   0.0000   0.0000
   2.500   1.3699   0.00000  -0.00130  -0.2138   0.0000   0.0000
   3.000   1.4303   0.00000  -0.00130  -0.2151   0.0000   0.0000
   3.500   1.4906   0.00000  -0.00131  -0.2165   0.0000   0.0000
   4.000   1.5509   0.00000  -0.00131  -0.2179   0.0000   0.0000
   4.500   1.6109   0.00000  -0.00131  -0.2193   0.0000   0.0000
   5.000   1.6709   0.00000  -0.00132  -0.2208   0.0000   0.0000
   5.500   1.7308   0.00000  -0.00133  -0.2222   0.0000   0.0000
   6.000   1.7905   0.00000  -0.00133  -0.2237   0.0000   0.0000
   6.500   1.8500   0.00000  -0.00134  -0.2253   0.0000   0.0000
   7.000   1.9095   0.00000  -0.00135  -0.2268   0.0000   0.0000
   7.500   1.9688   0.00000  -0.00136  -0.2284   0.0000   0.0000
   8.000   2.0279   0.00000  -0.00137  -0.2300   0.0000   0.0000
   8.500   2.0869   0.00000  -0.00138  -0.2316   0.0000   0.0000
   9.000   2.1457   0.00000  -0.00139  -0.2332   0.0000   0.0000
   9.500   2.2044   0.00000  -0.00141  -0.2349   0.0000   0.0000
  10.000   2.2628   0.00000  -0.00142  -0.2366   0.0000   0.0000
  10.500   2.3212   0.00000  -0.00143  -0.2383   0.0000   0.0000
  11.000   2.3793   0.00000  -0.00145  -0.2400   0.0000   0.0000
  11.500   2.4373   0.00000  -0.00147  -0.2417   0.0000   0.0000
  12.000   2.4950   0.00000  -0.00148  -0.2435   0.0000   0.0000
  12.500   2.5526   0.00000  -0.00150  -0.2453   0.0000   0.0000
  13.000   2.6100   0.00000  -0.00152  -0.2471   0.0000   0.0000
  13.500   2.6672   0.00000  -0.00154  -0.2489   0.0000   0.0000
  14.000   2.7242   0.00000  -0.00156  -0.2507   0.0000   0.0000
  14.500   2.7810   0.00000  -0.00158  -0.2525   0.0000   0.0000
  15.000   2.8376   0.00000  -0.00160  -0.2544   0.0000   0.0000
