  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6512                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4549   0.10618   0.10066  -0.0086   1.0000   0.2492
  -4.500  -0.4489   0.10059   0.09513  -0.0082   1.0000   0.2669
  -4.000  -0.4394   0.09493   0.08951  -0.0061   1.0000   0.2868
  -3.500  -0.4247   0.08953   0.08412  -0.0066   1.0000   0.3099
  -3.000  -0.4046   0.08407   0.07866  -0.0084   1.0000   0.3416
  -2.500  -0.3765   0.07904   0.07359  -0.0118   1.0000   0.3880
  -2.000  -0.2540   0.06653   0.06037  -0.0479   1.0000   0.3046
  -1.500  -0.2530   0.06600   0.06010  -0.0360   1.0000   0.4059
  -1.000  -0.0021   0.04751   0.03814  -0.0969   1.0000   0.2360
  -0.500   0.0517   0.04737   0.03768  -0.0994   1.0000   0.2725
   0.000   0.1037   0.04793   0.03806  -0.1015   1.0000   0.3223
   0.500   0.1535   0.04909   0.03919  -0.1031   1.0000   0.3900
   1.000   0.2025   0.05062   0.04082  -0.1044   1.0000   0.4838
   1.500   0.2566   0.05209   0.04290  -0.1061   1.0000   0.6520
   2.000   0.2824   0.05283   0.04386  -0.1044   1.0000   1.0000
   2.500   0.3379   0.05681   0.04723  -0.1089   0.9929   1.0000
   3.000   0.4116   0.06191   0.05190  -0.1165   0.9714   1.0000
   3.500   0.4518   0.06523   0.05505  -0.1182   0.9500   1.0000
   4.000   0.5130   0.07010   0.05974  -0.1233   0.9282   1.0000
   4.500   0.5429   0.07329   0.06289  -0.1231   0.9061   1.0000
   5.000   0.6009   0.07818   0.06770  -0.1273   0.8819   1.0000
   5.500   0.6237   0.08155   0.07111  -0.1262   0.8600   1.0000
   6.000   0.6745   0.08630   0.07588  -0.1290   0.8343   1.0000
   6.500   0.7963   0.08330   0.07285  -0.1310   0.7205   1.0000
   7.000   0.8421   0.08642   0.07611  -0.1313   0.6953   1.0000
   7.500   0.8639   0.09034   0.08017  -0.1296   0.6701   1.0000
   8.000   0.9126   0.09317   0.08321  -0.1295   0.6429   1.0000
   8.500   0.9493   0.09629   0.08656  -0.1284   0.6153   1.0000
   9.000   0.9701   0.10023   0.09071  -0.1264   0.5864   1.0000
   9.500   1.0023   0.10329   0.09404  -0.1245   0.5556   1.0000
  10.000   1.0403   0.10542   0.09645  -0.1223   0.5229   1.0000
  10.500   1.1004   0.10422   0.09565  -0.1190   0.4876   1.0000
  11.000   1.1434   0.10341   0.09519  -0.1145   0.4493   1.0000
  11.500   1.4813   0.05202   0.04445  -0.0992   0.3578   1.0000
  12.000   1.4630   0.05613   0.04782  -0.0904   0.2760   1.0000
  12.500   1.4600   0.06126   0.05230  -0.0843   0.2145   1.0000
  13.000   1.4876   0.06564   0.05626  -0.0805   0.1720   1.0000
  13.500   1.5325   0.07040   0.06097  -0.0784   0.1445   1.0000
  14.000   1.5527   0.07692   0.06785  -0.0757   0.1303   1.0000
  14.500   1.5362   0.08501   0.07661  -0.0719   0.1239   1.0000
  15.000   1.5316   0.09351   0.08545  -0.0696   0.1178   1.0000
