  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3311                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4206   0.06432   0.05626  -0.0174   1.0000   0.3166
  -4.500  -0.3920   0.05423   0.04539  -0.0276   1.0000   0.2695
  -4.000  -0.3530   0.04692   0.03737  -0.0307   1.0000   0.2595
  -3.500  -0.3076   0.04127   0.03096  -0.0323   1.0000   0.2639
  -3.000  -0.2579   0.03684   0.02575  -0.0332   1.0000   0.2815
  -2.500  -0.2067   0.03353   0.02184  -0.0333   1.0000   0.3142
  -2.000  -0.1524   0.03093   0.01904  -0.0334   1.0000   0.3746
  -1.500  -0.1033   0.02827   0.01736  -0.0319   1.0000   0.5187
  -1.000  -0.0556   0.02634   0.01582  -0.0290   1.0000   1.0000
  -0.500  -0.0213   0.02758   0.01623  -0.0284   1.0000   1.0000
   0.000   0.0108   0.02917   0.01725  -0.0282   1.0000   1.0000
   0.500   0.0412   0.03113   0.01879  -0.0285   1.0000   1.0000
   1.000   0.0706   0.03343   0.02075  -0.0292   1.0000   1.0000
   1.500   0.1493   0.03709   0.02404  -0.0391   0.9746   1.0000
   2.000   0.2371   0.04080   0.02746  -0.0497   0.9337   1.0000
   2.500   0.3104   0.04421   0.03068  -0.0570   0.8985   1.0000
   3.000   0.3659   0.04748   0.03386  -0.0609   0.8688   1.0000
   3.500   0.4146   0.05092   0.03725  -0.0637   0.8435   1.0000
   4.000   0.4555   0.05453   0.04086  -0.0654   0.8215   1.0000
   4.500   0.5043   0.05849   0.04486  -0.0682   0.8008   1.0000
   5.000   0.5321   0.06267   0.04911  -0.0685   0.7842   1.0000
   5.500   0.5541   0.06717   0.05370  -0.0686   0.7710   1.0000
   6.000   0.5656   0.07208   0.05873  -0.0681   0.7641   1.0000
   6.500   0.5779   0.07761   0.06437  -0.0686   0.7659   1.0000
   8.500   0.5701   0.10127   0.08858  -0.0692   0.8796   1.0000
   9.000   0.5948   0.10687   0.09443  -0.0706   0.8369   1.0000
   9.500   0.6245   0.11380   0.10162  -0.0727   0.7947   1.0000
  10.000   0.6571   0.12152   0.10963  -0.0751   0.7504   1.0000
  10.500   0.6869   0.12931   0.11770  -0.0768   0.7040   1.0000
  11.000   0.7127   0.13706   0.12574  -0.0777   0.6569   1.0000
  11.500   0.7370   0.14505   0.13399  -0.0784   0.6098   1.0000
  12.000   0.7625   0.15363   0.14281  -0.0790   0.5630   1.0000
  12.500   0.7632   0.15871   0.14800  -0.0782   0.5260   1.0000
  13.000   0.7866   0.16728   0.15680  -0.0790   0.4859   1.0000
  13.500   0.8041   0.17546   0.16512  -0.0799   0.4536   1.0000
  14.000   0.8079   0.18132   0.17103  -0.0811   0.4303   1.0000
  14.500   0.8355   0.19185   0.18173  -0.0827   0.4046   1.0000
  15.000   0.8384   0.19662   0.18653  -0.0847   0.3855   1.0000
