  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9418                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3997   0.16228   0.15729  -0.0180   0.9521   0.1980
  -4.500  -0.3774   0.15739   0.15239  -0.0186   0.9403   0.2086
  -4.000  -0.4004   0.15466   0.14971  -0.0243   0.9294   0.2165
  -3.500  -0.3793   0.14941   0.14445  -0.0207   0.9223   0.2280
  -3.000  -0.3720   0.14440   0.13944  -0.0261   0.9094   0.2394
  -2.500  -0.3530   0.14083   0.13578  -0.0356   0.8987   0.2568
  -1.500  -0.3027   0.13172   0.12658  -0.0417   0.8777   0.2983
  -0.500  -0.2421   0.12414   0.11892  -0.0469   0.8574   0.3604
   0.000  -0.2239   0.12087   0.11567  -0.0449   0.8485   0.4040
   0.500  -0.1990   0.11821   0.11305  -0.0414   0.8377   0.4735
   1.000  -0.2080   0.11488   0.10985  -0.0298   0.8293   0.5594
   1.500  -0.1959   0.11179   0.10683  -0.0208   0.8195   0.6512
   2.000  -0.1681   0.10889   0.10390  -0.0217   0.8089   0.6936
   2.500   0.2056   0.11476   0.10640  -0.1260   0.7911   0.2672
   3.000   0.2844   0.11855   0.10948  -0.1342   0.7814   0.2815
   3.500   0.3115   0.11938   0.10987  -0.1343   0.7684   0.2960
   4.000   0.3723   0.12423   0.11442  -0.1388   0.7606   0.3237
   4.500   0.4027   0.12582   0.11568  -0.1387   0.7464   0.3518
   5.000   0.4302   0.12841   0.11808  -0.1382   0.7353   0.3866
   5.500   0.4889   0.13384   0.12354  -0.1413   0.7254   0.4603
   6.000   0.5031   0.13491   0.12547  -0.1393   0.7129   0.5824
   6.500   0.5422   0.13895   0.12925  -0.1394   0.7039   1.0000
   7.000   0.5696   0.14217   0.13202  -0.1390   0.6898   1.0000
   7.500   0.5870   0.14529   0.13487  -0.1380   0.6780   1.0000
   8.000   0.6406   0.15299   0.14223  -0.1407   0.6687   1.0000
   8.500   0.6455   0.15382   0.14295  -0.1387   0.6549   1.0000
   9.000   0.6738   0.15879   0.14777  -0.1392   0.6460   1.0000
   9.500   0.7061   0.16325   0.15210  -0.1399   0.6332   1.0000
  10.000   0.7200   0.16607   0.15486  -0.1395   0.6217   1.0000
  10.500   0.7683   0.17402   0.16270  -0.1418   0.6126   1.0000
  11.000   0.7726   0.17459   0.16328  -0.1408   0.5993   1.0000
  11.500   0.8094   0.18177   0.17040  -0.1426   0.5919   1.0000
  12.000   0.8264   0.18380   0.17245  -0.1427   0.5779   1.0000
  12.500   0.8431   0.18746   0.17613  -0.1434   0.5685   1.0000
  13.000   0.8811   0.19401   0.18271  -0.1451   0.5573   1.0000
  13.500   0.8887   0.19563   0.18438  -0.1456   0.5459   1.0000
  14.000   0.9372   0.20598   0.19479  -0.1480   0.5374   1.0000
  14.500   0.9361   0.20453   0.19341  -0.1484   0.5242   1.0000
  15.000   0.9616   0.21050   0.19946  -0.1502   0.5163   1.0000
