  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1820                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2946   0.08164   0.07037   0.0138   1.0000   0.6411
  -4.500  -0.2976   0.07808   0.06691   0.0181   1.0000   0.6574
  -4.000  -0.3591   0.07433   0.06332   0.0281   1.0000   0.6658
  -3.500  -0.3715   0.07139   0.06046   0.0340   1.0000   0.6872
  -3.000  -0.3933   0.06850   0.05765   0.0410   1.0000   0.7099
  -2.500  -0.4242   0.06542   0.05464   0.0490   1.0000   0.7343
  -2.000  -0.3751   0.06436   0.05356   0.0472   1.0000   0.7689
  -1.500  -0.3957   0.06188   0.05109   0.0539   1.0000   0.8007
  -1.000  -0.3381   0.06140   0.05057   0.0493   1.0000   0.8407
  -0.500  -0.2789   0.06111   0.05023   0.0429   1.0000   0.8836
   0.000  -0.1962   0.06157   0.05064   0.0309   1.0000   0.9304
   0.500  -0.0788   0.06299   0.05203   0.0100   1.0000   0.9826
   1.000   0.0312   0.06413   0.05313  -0.0116   0.9700   1.0000
   1.500   0.0878   0.06464   0.05358  -0.0213   0.9318   1.0000
   2.000   0.1194   0.06516   0.05404  -0.0254   0.8988   1.0000
   2.500   0.1186   0.06564   0.05446  -0.0235   0.8717   1.0000
   3.000   0.1246   0.06645   0.05519  -0.0220   0.8464   1.0000
   3.500   0.1333   0.06768   0.05629  -0.0202   0.8225   1.0000
   4.000   0.1063   0.06870   0.05721  -0.0133   0.8085   1.0000
   4.500   0.1027   0.07088   0.05924  -0.0098   0.7952   1.0000
   5.000   0.1251   0.07444   0.06268  -0.0103   0.7792   1.0000
   5.500   0.1389   0.07917   0.06733  -0.0111   0.7818   1.0000
