  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9807                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   1.2359   0.00000  -0.00063  -0.4901   0.0000   0.0000
  -4.500   1.2941   0.00000  -0.00062  -0.4915   0.0000   0.0000
  -4.000   1.3522   0.00000  -0.00062  -0.4929   0.0000   0.0000
  -3.500   1.4102   0.00000  -0.00062  -0.4942   0.0000   0.0000
  -3.000   1.4681   0.00000  -0.00062  -0.4955   0.0000   0.0000
  -2.500   1.5259   0.00000  -0.00062  -0.4967   0.0000   0.0000
  -2.000   1.5835   0.00000  -0.00063  -0.4979   0.0000   0.0000
  -1.500   1.6410   0.00000  -0.00063  -0.4991   0.0000   0.0000
  -1.000   1.6984   0.00000  -0.00064  -0.5002   0.0000   0.0000
  -0.500   1.7557   0.00000  -0.00066  -0.5013   0.0000   0.0000
   0.000   1.8129   0.00000  -0.00067  -0.5024   0.0000   0.0000
   0.500   1.8699   0.00000  -0.00069  -0.5034   0.0000   0.0000
   1.000   1.9267   0.00000  -0.00071  -0.5044   0.0000   0.0000
   1.500   1.9834   0.00000  -0.00074  -0.5054   0.0000   0.0000
   2.000   2.0400   0.00000  -0.00077  -0.5063   0.0000   0.0000
   2.500   2.0964   0.00000  -0.00080  -0.5072   0.0000   0.0000
   3.000   2.1526   0.00000  -0.00083  -0.5080   0.0000   0.0000
   3.500   2.2087   0.00000  -0.00086  -0.5088   0.0000   0.0000
   4.000   2.2646   0.00000  -0.00090  -0.5096   0.0000   0.0000
   4.500   2.3203   0.00000  -0.00094  -0.5103   0.0000   0.0000
   5.000   2.3759   0.00000  -0.00099  -0.5110   0.0000   0.0000
   5.500   2.4312   0.00000  -0.00103  -0.5116   0.0000   0.0000
   6.000   2.4864   0.00000  -0.00108  -0.5122   0.0000   0.0000
   6.500   2.5414   0.00000  -0.00114  -0.5128   0.0000   0.0000
   7.000   2.5962   0.00000  -0.00119  -0.5133   0.0000   0.0000
   7.500   2.6508   0.00000  -0.00125  -0.5138   0.0000   0.0000
   8.000   2.7052   0.00000  -0.00131  -0.5142   0.0000   0.0000
   8.500   2.7594   0.00000  -0.00138  -0.5146   0.0000   0.0000
   9.000   2.8134   0.00000  -0.00144  -0.5150   0.0000   0.0000
   9.500   2.8672   0.00000  -0.00151  -0.5153   0.0000   0.0000
  10.000   2.9207   0.00000  -0.00159  -0.5156   0.0000   0.0000
  10.500   2.9741   0.00000  -0.00166  -0.5158   0.0000   0.0000
  11.000   3.0272   0.00000  -0.00174  -0.5160   0.0000   0.0000
  11.500   3.0800   0.00000  -0.00182  -0.5161   0.0000   0.0000
  12.000   3.1327   0.00000  -0.00191  -0.5162   0.0000   0.0000
  12.500   3.1851   0.00000  -0.00199  -0.5163   0.0000   0.0000
  13.000   3.2373   0.00000  -0.00208  -0.5163   0.0000   0.0000
  13.500   3.2892   0.00000  -0.00218  -0.5163   0.0000   0.0000
  14.000   3.3408   0.00000  -0.00227  -0.5163   0.0000   0.0000
  14.500   3.3923   0.00000  -0.00237  -0.5162   0.0000   0.0000
  15.000   3.4434   0.00000  -0.00247  -0.5160   0.0000   0.0000
