  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0219   0.00000  -0.00117  -0.1483   0.0000   0.0000
  -4.500   0.0830   0.00000  -0.00117  -0.1492   0.0000   0.0000
  -4.000   0.1440   0.00000  -0.00117  -0.1502   0.0000   0.0000
  -3.500   0.2050   0.00000  -0.00117  -0.1511   0.0000   0.0000
  -3.000   0.2660   0.00000  -0.00117  -0.1520   0.0000   0.0000
  -2.500   0.3270   0.00000  -0.00117  -0.1529   0.0000   0.0000
  -2.000   0.3880   0.00000  -0.00117  -0.1538   0.0000   0.0000
  -1.500   0.4489   0.00000  -0.00118  -0.1547   0.0000   0.0000
  -1.000   0.5098   0.00000  -0.00118  -0.1556   0.0000   0.0000
  -0.500   0.5707   0.00000  -0.00118  -0.1565   0.0000   0.0000
   0.000   0.6315   0.00000  -0.00119  -0.1574   0.0000   0.0000
   0.500   0.6923   0.00000  -0.00119  -0.1583   0.0000   0.0000
   1.000   0.7530   0.00000  -0.00120  -0.1592   0.0000   0.0000
   1.500   0.8137   0.00000  -0.00121  -0.1601   0.0000   0.0000
   2.000   0.8743   0.00000  -0.00121  -0.1610   0.0000   0.0000
   2.500   0.9348   0.00000  -0.00122  -0.1619   0.0000   0.0000
   3.000   0.9953   0.00000  -0.00123  -0.1628   0.0000   0.0000
   3.500   1.0557   0.00000  -0.00124  -0.1637   0.0000   0.0000
   4.000   1.1160   0.00000  -0.00125  -0.1646   0.0000   0.0000
   4.500   1.1762   0.00000  -0.00126  -0.1654   0.0000   0.0000
   5.000   1.2363   0.00000  -0.00127  -0.1663   0.0000   0.0000
   5.500   1.2964   0.00000  -0.00128  -0.1672   0.0000   0.0000
   6.000   1.3563   0.00000  -0.00129  -0.1680   0.0000   0.0000
   6.500   1.4161   0.00000  -0.00130  -0.1689   0.0000   0.0000
   7.000   1.4759   0.00000  -0.00131  -0.1697   0.0000   0.0000
   7.500   1.5355   0.00000  -0.00132  -0.1706   0.0000   0.0000
   8.000   1.5950   0.00000  -0.00134  -0.1714   0.0000   0.0000
   8.500   1.6544   0.00000  -0.00135  -0.1722   0.0000   0.0000
   9.000   1.7136   0.00000  -0.00137  -0.1731   0.0000   0.0000
   9.500   1.7727   0.00000  -0.00138  -0.1739   0.0000   0.0000
  10.000   1.8317   0.00000  -0.00140  -0.1747   0.0000   0.0000
  10.500   1.8906   0.00000  -0.00141  -0.1755   0.0000   0.0000
  11.000   1.9493   0.00000  -0.00143  -0.1763   0.0000   0.0000
  11.500   2.0078   0.00000  -0.00144  -0.1771   0.0000   0.0000
  12.000   2.0662   0.00000  -0.00146  -0.1778   0.0000   0.0000
  12.500   2.1245   0.00000  -0.00148  -0.1786   0.0000   0.0000
  13.000   2.1826   0.00000  -0.00150  -0.1794   0.0000   0.0000
  13.500   2.2405   0.00000  -0.00151  -0.1801   0.0000   0.0000
  14.000   2.2982   0.00000  -0.00153  -0.1809   0.0000   0.0000
  14.500   2.3558   0.00000  -0.00155  -0.1816   0.0000   0.0000
  15.000   2.4132   0.00000  -0.00157  -0.1823   0.0000   0.0000
