  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7320                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2330   0.00000  -0.00198  -0.1494   0.0000   0.0000
  -4.500   0.2976   0.00000  -0.00198  -0.1509   0.0000   0.0000
  -4.000   0.3621   0.00000  -0.00198  -0.1523   0.0000   0.0000
  -3.500   0.4266   0.00000  -0.00198  -0.1538   0.0000   0.0000
  -3.000   0.4911   0.00000  -0.00198  -0.1553   0.0000   0.0000
  -2.500   0.5556   0.00000  -0.00198  -0.1569   0.0000   0.0000
  -2.000   0.6200   0.00000  -0.00198  -0.1585   0.0000   0.0000
  -1.500   0.6843   0.00000  -0.00198  -0.1601   0.0000   0.0000
  -1.000   0.7486   0.00000  -0.00198  -0.1617   0.0000   0.0000
  -0.500   0.8129   0.00000  -0.00198  -0.1634   0.0000   0.0000
   0.000   0.8771   0.00000  -0.00198  -0.1651   0.0000   0.0000
   0.500   0.9412   0.00000  -0.00198  -0.1668   0.0000   0.0000
   1.000   1.0052   0.00000  -0.00198  -0.1685   0.0000   0.0000
   1.500   1.0692   0.00000  -0.00198  -0.1703   0.0000   0.0000
   2.000   1.1331   0.00000  -0.00198  -0.1721   0.0000   0.0000
   2.500   1.1969   0.00000  -0.00199  -0.1739   0.0000   0.0000
   3.000   1.2606   0.00000  -0.00199  -0.1758   0.0000   0.0000
   3.500   1.3243   0.00000  -0.00199  -0.1776   0.0000   0.0000
   4.000   1.3878   0.00000  -0.00200  -0.1795   0.0000   0.0000
   4.500   1.4512   0.00000  -0.00200  -0.1814   0.0000   0.0000
   5.000   1.5145   0.00000  -0.00201  -0.1834   0.0000   0.0000
   5.500   1.5777   0.00000  -0.00201  -0.1853   0.0000   0.0000
   6.000   1.6408   0.00000  -0.00202  -0.1873   0.0000   0.0000
   6.500   1.7037   0.00000  -0.00202  -0.1893   0.0000   0.0000
   7.000   1.7665   0.00000  -0.00203  -0.1913   0.0000   0.0000
   7.500   1.8292   0.00000  -0.00203  -0.1934   0.0000   0.0000
   8.000   1.8917   0.00000  -0.00204  -0.1954   0.0000   0.0000
   8.500   1.9541   0.00000  -0.00205  -0.1975   0.0000   0.0000
   9.000   2.0164   0.00000  -0.00206  -0.1996   0.0000   0.0000
   9.500   2.0785   0.00000  -0.00206  -0.2017   0.0000   0.0000
  10.000   2.1404   0.00000  -0.00207  -0.2038   0.0000   0.0000
  10.500   2.2022   0.00000  -0.00208  -0.2059   0.0000   0.0000
  11.000   2.2638   0.00000  -0.00209  -0.2081   0.0000   0.0000
  11.500   2.3252   0.00000  -0.00210  -0.2102   0.0000   0.0000
  12.000   2.3865   0.00000  -0.00210  -0.2124   0.0000   0.0000
  12.500   2.4475   0.00000  -0.00211  -0.2146   0.0000   0.0000
  13.000   2.5084   0.00000  -0.00212  -0.2168   0.0000   0.0000
  13.500   2.5691   0.00000  -0.00213  -0.2190   0.0000   0.0000
  14.000   2.6296   0.00000  -0.00214  -0.2212   0.0000   0.0000
  14.500   2.6899   0.00000  -0.00215  -0.2235   0.0000   0.0000
  15.000   2.7500   0.00000  -0.00216  -0.2257   0.0000   0.0000
