  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4620   0.09277   0.08419   0.0124   1.0000   0.4462
  -4.500  -0.5046   0.08198   0.07332   0.0017   1.0000   0.3886
  -4.000  -0.4954   0.07392   0.06508  -0.0028   1.0000   0.3793
  -3.500  -0.4710   0.06625   0.05699  -0.0095   1.0000   0.3808
  -3.000  -0.4336   0.06006   0.05028  -0.0156   1.0000   0.3943
  -2.500  -0.3938   0.05601   0.04585  -0.0185   1.0000   0.4182
  -2.000  -0.3496   0.05292   0.04229  -0.0216   1.0000   0.4524
  -1.500  -0.3085   0.05113   0.04027  -0.0222   1.0000   0.4967
  -1.000  -0.2671   0.04995   0.03898  -0.0222   1.0000   0.5572
  -0.500  -0.2306   0.04914   0.03837  -0.0201   1.0000   0.6437
   0.000  -0.2065   0.04797   0.03797  -0.0131   1.0000   0.7980
   0.500  -0.1251   0.04757   0.03636  -0.0296   1.0000   1.0000
   1.000  -0.0856   0.04987   0.03774  -0.0317   1.0000   1.0000
   1.500  -0.0501   0.05234   0.03958  -0.0328   1.0000   1.0000
   2.000  -0.0159   0.05499   0.04174  -0.0337   1.0000   1.0000
   2.500   0.0172   0.05782   0.04417  -0.0345   1.0000   1.0000
   3.000   0.0494   0.06083   0.04685  -0.0353   1.0000   1.0000
   3.500   0.0808   0.06402   0.04978  -0.0362   1.0000   1.0000
   4.000   0.1115   0.06741   0.05294  -0.0371   1.0000   1.0000
   4.500   0.1414   0.07099   0.05635  -0.0380   1.0000   1.0000
   5.000   0.1705   0.07476   0.05998  -0.0390   1.0000   1.0000
   5.500   0.1988   0.07872   0.06384  -0.0400   1.0000   1.0000
   6.000   0.2263   0.08288   0.06793  -0.0412   1.0000   1.0000
   6.500   0.2532   0.08723   0.07225  -0.0424   1.0000   1.0000
   7.000   0.2805   0.09188   0.07689  -0.0440   0.9989   1.0000
   7.500   0.3378   0.09999   0.08504  -0.0519   0.9741   1.0000
   8.000   0.3814   0.10675   0.09187  -0.0570   0.9463   1.0000
   8.500   0.4221   0.11366   0.09886  -0.0614   0.9192   1.0000
   9.000   0.4656   0.12122   0.10653  -0.0661   0.8893   1.0000
   9.500   0.4874   0.12555   0.11099  -0.0669   0.8601   1.0000
  10.000   0.5279   0.13375   0.11931  -0.0710   0.8333   1.0000
  10.500   0.5481   0.13799   0.12370  -0.0716   0.8030   1.0000
  11.000   0.5779   0.14490   0.13074  -0.0740   0.7765   1.0000
  11.500   0.6031   0.15051   0.13652  -0.0756   0.7462   1.0000
  12.000   0.6274   0.15693   0.14308  -0.0773   0.7206   1.0000
  12.500   0.6509   0.16264   0.14895  -0.0788   0.6911   1.0000
  13.000   0.6761   0.16978   0.15625  -0.0809   0.6660   1.0000
  13.500   0.6937   0.17449   0.16112  -0.0820   0.6374   1.0000
  14.000   0.7262   0.18397   0.17079  -0.0849   0.6121   1.0000
  14.500   0.7347   0.18680   0.17374  -0.0856   0.5874   1.0000
  15.000   0.7587   0.19374   0.18084  -0.0878   0.5615   1.0000
