  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3480   0.13535   0.12748   0.0188   1.0000   0.6095
  -4.500  -0.3557   0.13268   0.12489   0.0244   1.0000   0.6597
  -4.000  -0.3167   0.12678   0.11899   0.0247   1.0000   0.7322
  -3.500  -0.0543   0.11528   0.10676  -0.0192   1.0000   1.0000
  -3.000  -0.0568   0.11281   0.10434  -0.0181   1.0000   1.0000
  -2.500  -0.5203   0.10195   0.09420   0.0110   1.0000   0.4138
  -2.000  -0.4831   0.09090   0.08272  -0.0067   1.0000   0.3878
  -1.500  -0.4354   0.08405   0.07546  -0.0185   1.0000   0.3926
  -1.000  -0.3875   0.07968   0.07074  -0.0264   1.0000   0.4074
  -0.500  -0.3374   0.07693   0.06762  -0.0332   1.0000   0.4290
   0.000  -0.2927   0.07563   0.06608  -0.0370   1.0000   0.4552
   0.500  -0.2481   0.07520   0.06543  -0.0402   1.0000   0.4866
   1.000  -0.2011   0.07547   0.06546  -0.0439   1.0000   0.5241
   1.500  -0.1558   0.07652   0.06631  -0.0466   1.0000   0.5683
   2.000  -0.1153   0.07792   0.06764  -0.0476   1.0000   0.6185
   2.500  -0.0739   0.07976   0.06945  -0.0487   1.0000   0.6831
   3.000  -0.0326   0.08191   0.07188  -0.0487   0.9964   0.7752
   3.500   0.0289   0.08423   0.07449  -0.0566   0.9783   1.0000
   4.000   0.1083   0.09011   0.07928  -0.0711   0.9599   1.0000
   4.500   0.1603   0.09533   0.08389  -0.0767   0.9421   1.0000
   5.000   0.2058   0.10042   0.08854  -0.0805   0.9241   1.0000
   6.000   0.2845   0.11017   0.09773  -0.0856   0.8887   1.0000
   6.500   0.3197   0.11490   0.10227  -0.0874   0.8709   1.0000
   7.000   0.3526   0.11956   0.10679  -0.0889   0.8533   1.0000
   7.500   0.3845   0.12428   0.11139  -0.0903   0.8355   1.0000
   8.000   0.4152   0.12908   0.11610  -0.0917   0.8183   1.0000
   8.500   0.4461   0.13407   0.12102  -0.0931   0.8012   1.0000
   9.000   0.4778   0.13941   0.12632  -0.0948   0.7842   1.0000
   9.500   0.5120   0.14545   0.13233  -0.0969   0.7673   1.0000
  10.000   0.5474   0.15189   0.13876  -0.0992   0.7492   1.0000
  10.500   0.5782   0.15749   0.14438  -0.1008   0.7308   1.0000
  11.000   0.5976   0.16074   0.14767  -0.1012   0.7126   1.0000
  11.500   0.6183   0.16457   0.15153  -0.1019   0.6946   1.0000
  12.000   0.6391   0.16868   0.15569  -0.1029   0.6773   1.0000
  12.500   0.6612   0.17324   0.16031  -0.1042   0.6603   1.0000
  13.000   0.6846   0.17820   0.16533  -0.1058   0.6433   1.0000
  13.500   0.7092   0.18366   0.17086  -0.1077   0.6270   1.0000
  14.000   0.7365   0.18991   0.17720  -0.1099   0.6105   1.0000
  14.500   0.7663   0.19702   0.18442  -0.1123   0.5930   1.0000
  15.000   0.7966   0.20456   0.19206  -0.1147   0.5747   1.0000
