  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3610                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4083   0.03799   0.02876  -0.0600   1.0000   0.1626
  -4.500  -0.3561   0.03325   0.02343  -0.0612   1.0000   0.1817
  -4.000  -0.3001   0.02958   0.01924  -0.0621   1.0000   0.2135
  -3.500  -0.2445   0.02703   0.01645  -0.0625   1.0000   0.2691
  -3.000  -0.1929   0.02528   0.01502  -0.0617   1.0000   0.3577
  -2.500  -0.1451   0.02421   0.01445  -0.0596   1.0000   0.4824
  -2.000  -0.1028   0.02368   0.01431  -0.0556   1.0000   0.6165
  -1.500  -0.0687   0.02283   0.01381  -0.0496   1.0000   0.7544
  -1.000  -0.0475   0.02122   0.01265  -0.0425   1.0000   1.0000
  -0.500   0.0265   0.02189   0.01244  -0.0505   1.0000   1.0000
   0.000   0.0800   0.02277   0.01284  -0.0525   1.0000   1.0000
   0.500   0.1287   0.02383   0.01357  -0.0535   1.0000   1.0000
   1.000   0.1745   0.02507   0.01460  -0.0541   1.0000   1.0000
   1.500   0.2177   0.02655   0.01595  -0.0546   1.0000   1.0000
   2.000   0.2583   0.02830   0.01765  -0.0551   1.0000   1.0000
   2.500   0.2960   0.03037   0.01972  -0.0556   1.0000   1.0000
   3.000   0.3786   0.03331   0.02278  -0.0647   0.9760   1.0000
   3.500   0.4785   0.03588   0.02556  -0.0756   0.9330   1.0000
   4.000   0.5702   0.03756   0.02757  -0.0833   0.8880   1.0000
   4.500   0.6630   0.03817   0.02857  -0.0892   0.8411   1.0000
   5.000   0.7521   0.03731   0.02824  -0.0920   0.7896   1.0000
   5.500   0.8739   0.03190   0.02360  -0.0933   0.7342   1.0000
   6.000   0.9687   0.02590   0.01807  -0.0881   0.6432   1.0000
   6.500   1.0094   0.02534   0.01675  -0.0788   0.4646   1.0000
   7.000   1.0240   0.02955   0.01917  -0.0701   0.2719   1.0000
   7.500   1.0745   0.03431   0.02320  -0.0684   0.1884   1.0000
   8.000   1.1305   0.03945   0.02841  -0.0677   0.1524   1.0000
   8.500   1.1763   0.04518   0.03466  -0.0657   0.1341   1.0000
   9.000   1.2079   0.05200   0.04222  -0.0622   0.1245   1.0000
   9.500   1.2206   0.05930   0.05043  -0.0570   0.1192   1.0000
  10.000   1.2414   0.06789   0.05933  -0.0540   0.1148   1.0000
  10.500   1.1780   0.07696   0.06969  -0.0444   0.1197   1.0000
  11.000   1.1124   0.08716   0.08034  -0.0394   0.1237   1.0000
  11.500   1.0697   0.09957   0.09294  -0.0404   0.1274   1.0000
  12.000   0.9980   0.12195   0.11541  -0.0525   0.1427   1.0000
  12.500   0.8711   0.16389   0.15698  -0.0925   0.2852   1.0000
  13.000   0.8816   0.17249   0.16559  -0.0942   0.2724   1.0000
  13.500   0.8862   0.17962   0.17269  -0.0963   0.2549   1.0000
  14.000   0.8956   0.18699   0.18008  -0.0984   0.2386   1.0000
  14.500   0.9077   0.19485   0.18794  -0.1008   0.2262   1.0000
  15.000   0.9207   0.20244   0.19552  -0.1032   0.2123   1.0000
