  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8214                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3664   0.12806   0.12341  -0.0004   1.0000   0.1671
  -4.500  -0.3466   0.12355   0.11902  -0.0075   0.9882   0.1790
  -4.000  -0.2407   0.11431   0.10967  -0.0309   0.9199   0.2250
  -3.500   0.3866   0.06975   0.06464  -0.0862   0.8278   1.0000
  -3.000   0.4463   0.06393   0.05872  -0.0924   0.7759   0.9936
  -2.500   0.3413   0.06827   0.06324  -0.0665   0.7392   0.9233
  -2.000   0.2347   0.07235   0.06755  -0.0447   0.7049   0.8655
  -1.500   0.0907   0.07842   0.07396  -0.0198   0.6753   0.8164
  -1.000  -0.0353   0.08235   0.07815  -0.0055   0.6577   0.7451
  -0.500  -0.0346   0.08275   0.07850  -0.0134   0.6396   0.7096
   0.000   0.0092   0.08352   0.07911  -0.0277   0.6251   0.6862
   0.500   0.1066   0.08508   0.08021  -0.0535   0.6101   0.6435
   1.500   0.2780   0.09652   0.09005  -0.0993   0.6162   0.5000
   3.000   0.2240   0.11586   0.10895  -0.1073   0.7936   0.4492
   3.500   0.2752   0.12002   0.11205  -0.1123   0.7812   0.3918
   4.000   0.3245   0.12450   0.11561  -0.1151   0.7675   0.3479
   4.500   0.3705   0.12917   0.11944  -0.1167   0.7520   0.3193
   5.000   0.4227   0.13513   0.12468  -0.1185   0.7374   0.2948
   5.500   0.4486   0.13797   0.12713  -0.1173   0.7222   0.2858
   6.500   0.5034   0.14528   0.13379  -0.1158   0.6927   0.2797
   7.000   0.5350   0.14968   0.13803  -0.1161   0.6785   0.2855
   8.000   0.6006   0.15802   0.14734  -0.1167   0.6522   1.0000
   8.500   0.6193   0.16124   0.15011  -0.1156   0.6376   1.0000
   9.000   0.6420   0.16538   0.15380  -0.1151   0.6240   1.0000
   9.500   0.6734   0.17146   0.15939  -0.1157   0.6134   1.0000
  10.000   0.7029   0.17675   0.16426  -0.1162   0.6000   1.0000
  10.500   0.7169   0.17932   0.16650  -0.1159   0.5875   1.0000
  11.000   0.7414   0.18437   0.17120  -0.1167   0.5765   1.0000
  11.500   0.7766   0.19164   0.17816  -0.1184   0.5645   1.0000
  12.000   0.7860   0.19293   0.17929  -0.1186   0.5533   1.0000
  12.500   0.8161   0.19993   0.18611  -0.1203   0.5445   1.0000
  13.000   0.8374   0.20354   0.18962  -0.1213   0.5313   1.0000
  13.500   0.8524   0.20654   0.19254  -0.1225   0.5222   1.0000
  14.000   0.8859   0.21450   0.20047  -0.1244   0.5124   1.0000
  14.500   0.8952   0.21531   0.20125  -0.1256   0.5023   1.0000
  15.000   0.9328   0.22593   0.21190  -0.1279   0.4937   1.0000
