  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2717                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.055 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6134   0.03362   0.02417  -0.0166   1.0000   0.3764
  -4.500  -0.5733   0.03266   0.02323  -0.0146   1.0000   0.4119
  -4.000  -0.5333   0.03203   0.02265  -0.0125   1.0000   0.4497
  -3.500  -0.4942   0.03170   0.02239  -0.0103   1.0000   0.4888
  -3.000  -0.4564   0.03164   0.02243  -0.0079   1.0000   0.5287
  -2.500  -0.4215   0.03190   0.02288  -0.0048   1.0000   0.5671
  -2.000  -0.3880   0.03231   0.02344  -0.0017   1.0000   0.6067
  -1.500  -0.3561   0.03286   0.02411   0.0013   1.0000   0.6476
  -1.000  -0.3255   0.03349   0.02485   0.0043   1.0000   0.6909
  -0.500  -0.2376   0.03538   0.02680  -0.0018   0.9710   0.7482
   0.000  -0.1677   0.03636   0.02781  -0.0043   0.9411   0.8048
   0.500  -0.1096   0.03680   0.02831  -0.0043   0.9112   0.8643
   1.000  -0.0238   0.03749   0.02903  -0.0094   0.8821   0.9322
   1.500   0.1855   0.03904   0.03051  -0.0384   0.8533   0.9829
   2.000   0.2736   0.03871   0.03013  -0.0483   0.8198   1.0000
   2.500   0.2840   0.03815   0.02945  -0.0443   0.7869   1.0000
   3.000   0.3678   0.03737   0.02858  -0.0493   0.7607   1.0000
   3.500   0.4214   0.03766   0.02878  -0.0498   0.7279   1.0000
   4.000   0.5277   0.03552   0.02665  -0.0549   0.7048   1.0000
   4.500   0.5919   0.03522   0.02634  -0.0551   0.6726   1.0000
   5.000   0.7214   0.03195   0.02309  -0.0622   0.6457   1.0000
   5.500   0.7885   0.03172   0.02281  -0.0622   0.6085   1.0000
   6.000   0.8527   0.03178   0.02279  -0.0618   0.5698   1.0000
   6.500   0.9101   0.03224   0.02315  -0.0606   0.5304   1.0000
   7.000   0.9618   0.03300   0.02379  -0.0586   0.4909   1.0000
   7.500   1.0085   0.03402   0.02469  -0.0561   0.4519   1.0000
   8.000   1.0505   0.03533   0.02591  -0.0531   0.4141   1.0000
   8.500   1.0884   0.03694   0.02744  -0.0497   0.3782   1.0000
   9.000   1.1255   0.03876   0.02919  -0.0464   0.3446   1.0000
   9.500   1.1697   0.04056   0.03076  -0.0442   0.3131   1.0000
  10.000   1.1853   0.04356   0.03399  -0.0386   0.2870   1.0000
  10.500   1.2292   0.04588   0.03610  -0.0368   0.2618   1.0000
  11.000   1.2463   0.04948   0.03986  -0.0321   0.2424   1.0000
  11.500   1.2602   0.05339   0.04395  -0.0274   0.2259   1.0000
  12.000   1.1987   0.06025   0.05150  -0.0160   0.2193   1.0000
  12.500   1.1963   0.06564   0.05702  -0.0117   0.2083   1.0000
  13.000   1.0692   0.08210   0.07405  -0.0077   0.2096   1.0000
  15.000   0.7078   0.18305   0.17514  -0.0625   0.2858   1.0000
