  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3410                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4050   0.05586   0.04803  -0.0377   1.0000   0.2156
  -4.500  -0.3661   0.04632   0.03771  -0.0422   1.0000   0.1979
  -4.000  -0.3194   0.03924   0.02961  -0.0448   1.0000   0.2020
  -3.500  -0.2718   0.03465   0.02444  -0.0451   1.0000   0.2205
  -3.000  -0.2204   0.03105   0.02027  -0.0453   1.0000   0.2516
  -2.500  -0.1693   0.02844   0.01739  -0.0450   1.0000   0.3053
  -2.000  -0.1157   0.02614   0.01517  -0.0447   1.0000   0.4065
  -1.500  -0.0762   0.02289   0.01399  -0.0393   1.0000   0.7154
  -1.000  -0.0294   0.02272   0.01298  -0.0396   1.0000   1.0000
  -0.500   0.0113   0.02380   0.01338  -0.0396   1.0000   1.0000
   0.000   0.0500   0.02513   0.01424  -0.0397   1.0000   1.0000
   0.500   0.0872   0.02672   0.01546  -0.0399   1.0000   1.0000
   1.000   0.1232   0.02854   0.01701  -0.0403   1.0000   1.0000
   1.500   0.1803   0.03096   0.01919  -0.0450   0.9897   1.0000
   2.000   0.2769   0.03402   0.02207  -0.0563   0.9580   1.0000
   2.500   0.3567   0.03666   0.02465  -0.0640   0.9264   1.0000
   3.000   0.4259   0.03914   0.02715  -0.0693   0.8953   1.0000
   3.500   0.4891   0.04158   0.02970  -0.0732   0.8646   1.0000
   4.000   0.5475   0.04405   0.03231  -0.0759   0.8337   1.0000
   4.500   0.6011   0.04660   0.03507  -0.0776   0.8021   1.0000
   5.000   0.6513   0.04923   0.03794  -0.0785   0.7693   1.0000
   5.500   0.7045   0.05173   0.04076  -0.0792   0.7345   1.0000
   6.000   0.7648   0.05372   0.04316  -0.0794   0.6969   1.0000
   6.500   0.8347   0.05436   0.04431  -0.0785   0.6538   1.0000
   7.000   0.8945   0.05416   0.04466  -0.0745   0.6028   1.0000
   7.500   1.0573   0.03990   0.03122  -0.0656   0.5122   1.0000
   8.000   1.1095   0.03540   0.02620  -0.0543   0.3749   1.0000
   8.500   1.1282   0.03803   0.02765  -0.0459   0.2583   1.0000
   9.000   1.1636   0.04313   0.03242  -0.0422   0.1994   1.0000
   9.500   1.1999   0.04924   0.03881  -0.0395   0.1695   1.0000
  10.000   1.2209   0.05622   0.04646  -0.0358   0.1537   1.0000
  10.500   1.2400   0.06424   0.05491  -0.0328   0.1444   1.0000
  11.000   1.2097   0.07310   0.06463  -0.0272   0.1429   1.0000
  11.500   1.1625   0.08262   0.07462  -0.0230   0.1438   1.0000
  12.500   0.9066   0.14108   0.13300  -0.0589   0.1971   1.0000
  13.000   0.8359   0.16828   0.15998  -0.0825   0.3427   1.0000
  13.500   0.8523   0.17769   0.16945  -0.0845   0.3323   1.0000
  14.000   0.8599   0.18490   0.17670  -0.0865   0.3166   1.0000
  14.500   0.8721   0.19265   0.18447  -0.0886   0.3021   1.0000
  15.000   0.8842   0.19999   0.19183  -0.0908   0.2872   1.0000
