  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8714                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3754   0.13116   0.12281   0.0033   1.0000   0.4381
  -4.500  -0.3827   0.12730   0.11907   0.0074   1.0000   0.4637
  -3.500  -0.3973   0.11921   0.11122   0.0174   1.0000   0.5247
  -3.000  -0.3891   0.11356   0.10564   0.0211   1.0000   0.5616
  -2.500  -0.3897   0.10889   0.10109   0.0261   1.0000   0.6055
  -2.000  -0.3848   0.10413   0.09639   0.0312   1.0000   0.6598
  -1.500  -0.3518   0.09680   0.08904   0.0335   1.0000   0.7427
  -1.000  -0.2619   0.08664   0.07861   0.0248   1.0000   0.8787
  -0.500  -0.2969   0.08377   0.07593   0.0327   1.0000   0.8632
   0.000  -0.0077   0.07057   0.06102  -0.0955   1.0000   0.4289
   0.500   0.0434   0.07017   0.06051  -0.0979   1.0000   0.4726
   1.000   0.1016   0.07061   0.06078  -0.1022   1.0000   0.5289
   1.500   0.1484   0.07159   0.06166  -0.1033   1.0000   0.5876
   2.000   0.1925   0.07284   0.06279  -0.1040   1.0000   0.6510
   2.500   0.2441   0.07451   0.06431  -0.1070   1.0000   0.7268
   3.000   0.2957   0.07596   0.06561  -0.1102   1.0000   0.8111
   3.500   0.3427   0.07692   0.06651  -0.1130   1.0000   0.9110
   4.000   0.3708   0.07808   0.06776  -0.1163   1.0000   1.0000
   4.500   0.4530   0.08488   0.07427  -0.1312   1.0000   1.0000
   5.000   0.5140   0.09118   0.08040  -0.1408   1.0000   1.0000
   5.500   0.5625   0.09728   0.08640  -0.1476   1.0000   1.0000
   6.000   0.6150   0.10426   0.09334  -0.1550   0.9933   1.0000
   6.500   0.6691   0.11168   0.10077  -0.1624   0.9745   1.0000
   7.000   0.7005   0.11694   0.10613  -0.1656   0.9552   1.0000
   7.500   0.7503   0.12481   0.11407  -0.1719   0.9362   1.0000
   8.000   0.7706   0.12926   0.11867  -0.1732   0.9173   1.0000
   8.500   0.8083   0.13596   0.12551  -0.1775   0.8964   1.0000
   9.000   0.8362   0.14210   0.13183  -0.1803   0.8782   1.0000
   9.500   0.8602   0.14734   0.13724  -0.1827   0.8564   1.0000
  10.000   0.8937   0.15466   0.14477  -0.1867   0.8360   1.0000
  10.500   0.9144   0.15962   0.14994  -0.1888   0.8123   1.0000
  11.000   0.9388   0.16557   0.15610  -0.1916   0.7878   1.0000
  11.500   0.9661   0.17161   0.16238  -0.1947   0.7579   1.0000
  12.000   1.0006   0.17840   0.16941  -0.1983   0.7213   1.0000
  12.500   1.0304   0.18527   0.17653  -0.2014   0.6852   1.0000
  13.000   1.0524   0.19089   0.18235  -0.2035   0.6481   1.0000
  13.500   1.0759   0.19716   0.18882  -0.2058   0.6111   1.0000
  14.000   1.1010   0.20427   0.19614  -0.2083   0.5762   1.0000
  14.500   1.1302   0.21265   0.20471  -0.2108   0.5425   1.0000
  15.000   1.1380   0.21716   0.20933  -0.2133   0.5168   1.0000
