  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5811   0.03825   0.02766   0.0039   1.0000   0.4509
  -4.500  -0.5477   0.03620   0.02583   0.0101   1.0000   0.5185
  -4.000  -0.5128   0.03500   0.02488   0.0179   1.0000   0.6038
  -3.500  -0.4702   0.03494   0.02499   0.0271   1.0000   0.7097
  -3.000  -0.1652   0.03719   0.02589  -0.0025   1.0000   0.9197
  -2.500   0.0113   0.03282   0.02081  -0.0317   1.0000   1.0000
  -2.000  -0.0003   0.03161   0.01963  -0.0268   1.0000   1.0000
  -1.500  -0.0233   0.03086   0.01889  -0.0198   1.0000   1.0000
  -1.000  -0.0541   0.03041   0.01843  -0.0115   1.0000   1.0000
  -0.500  -0.0819   0.03026   0.01819  -0.0033   1.0000   1.0000
   0.000  -0.0954   0.03056   0.01832   0.0031   1.0000   1.0000
   0.500  -0.0940   0.03138   0.01892   0.0072   1.0000   1.0000
   1.000  -0.0817   0.03267   0.02001   0.0095   1.0000   1.0000
   1.500  -0.0634   0.03434   0.02151   0.0105   1.0000   1.0000
   2.000   0.0020   0.03752   0.02457   0.0026   0.9803   1.0000
   2.500   0.0982   0.04137   0.02839  -0.0100   0.9329   1.0000
   3.000   0.1841   0.04491   0.03197  -0.0194   0.8890   1.0000
   3.500   0.2437   0.04804   0.03514  -0.0238   0.8493   1.0000
   4.000   0.2961   0.05126   0.03843  -0.0266   0.8117   1.0000
   4.500   0.3438   0.05466   0.04193  -0.0285   0.7755   1.0000
   5.000   0.3872   0.05828   0.04566  -0.0296   0.7400   1.0000
   5.500   0.4268   0.06217   0.04969  -0.0301   0.7050   1.0000
   6.000   0.4631   0.06635   0.05401  -0.0301   0.6701   1.0000
   6.500   0.4965   0.07084   0.05867  -0.0298   0.6354   1.0000
   7.000   0.5275   0.07567   0.06366  -0.0292   0.6007   1.0000
   7.500   0.5257   0.08184   0.06991  -0.0279   0.5772   1.0000
   8.000   0.5520   0.08768   0.07590  -0.0276   0.5457   1.0000
   8.500   0.5384   0.09554   0.08382  -0.0282   0.5400   1.0000
