  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4311                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4033   0.07643   0.07100  -0.0050   1.0000   0.3222
  -4.500  -0.4064   0.07231   0.06704   0.0024   1.0000   0.3735
  -4.000   0.0258   0.04729   0.04095  -0.0205   1.0000   0.9717
  -3.500  -0.0987   0.05167   0.04592   0.0072   1.0000   0.8957
  -3.000  -0.2119   0.05393   0.04867   0.0280   1.0000   0.8319
  -2.500  -0.3381   0.05518   0.05041   0.0485   1.0000   0.7802
  -2.000  -0.1129   0.03717   0.02784  -0.0510   0.9908   0.1824
  -1.500   0.0073   0.03416   0.02389  -0.0637   0.9616   0.2095
  -1.000   0.1145   0.03209   0.02147  -0.0731   0.9303   0.2680
  -0.500   0.2048   0.02767   0.01998  -0.0774   0.9003   1.0000
   0.000   0.3069   0.02825   0.01910  -0.0847   0.8653   1.0000
   0.500   0.3851   0.02873   0.01906  -0.0884   0.8285   1.0000
   1.500   0.5295   0.02929   0.01896  -0.0922   0.7670   1.0000
   2.000   0.5932   0.02974   0.01919  -0.0927   0.7405   1.0000
   2.500   0.6392   0.03123   0.02056  -0.0914   0.7137   1.0000
   3.000   0.6976   0.03210   0.02130  -0.0913   0.6930   1.0000
   3.500   0.7358   0.03444   0.02363  -0.0898   0.6713   1.0000
   4.000   0.7704   0.03723   0.02643  -0.0884   0.6515   1.0000
   4.500   0.8042   0.04025   0.02951  -0.0870   0.6337   1.0000
   5.000   0.8301   0.04412   0.03346  -0.0855   0.6167   1.0000
   5.500   0.8432   0.04927   0.03871  -0.0837   0.6004   1.0000
   6.000   0.8322   0.05662   0.04613  -0.0816   0.5848   1.0000
   6.500   0.8203   0.06426   0.05383  -0.0802   0.5715   1.0000
   7.000   0.8238   0.07081   0.06048  -0.0794   0.5598   1.0000
   7.500   0.8452   0.07620   0.06604  -0.0790   0.5475   1.0000
   8.000   0.8175   0.08558   0.07551  -0.0790   0.5436   1.0000
   8.500   0.8128   0.09413   0.08420  -0.0802   0.5463   1.0000
