  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1706                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4003   0.00000  -0.00084  -0.0436   0.0000   0.0000
  -4.500  -0.3428   0.00000  -0.00080  -0.0439   0.0000   0.0000
  -4.000  -0.2852   0.00000  -0.00077  -0.0442   0.0000   0.0000
  -3.500  -0.2276   0.00000  -0.00074  -0.0446   0.0000   0.0000
  -3.000  -0.1700   0.00000  -0.00072  -0.0449   0.0000   0.0000
  -2.500  -0.1124   0.00000  -0.00070  -0.0452   0.0000   0.0000
  -2.000  -0.0548   0.00000  -0.00068  -0.0455   0.0000   0.0000
  -1.500   0.0028   0.00000  -0.00067  -0.0458   0.0000   0.0000
  -1.000   0.0604   0.00000  -0.00067  -0.0461   0.0000   0.0000
  -0.500   0.1180   0.00000  -0.00066  -0.0464   0.0000   0.0000
   0.000   0.1756   0.00000  -0.00066  -0.0467   0.0000   0.0000
   0.500   0.2332   0.00000  -0.00067  -0.0470   0.0000   0.0000
   1.000   0.2908   0.00000  -0.00068  -0.0473   0.0000   0.0000
   1.500   0.3483   0.00000  -0.00069  -0.0476   0.0000   0.0000
   2.000   0.4058   0.00000  -0.00071  -0.0479   0.0000   0.0000
   2.500   0.4633   0.00000  -0.00073  -0.0482   0.0000   0.0000
   3.000   0.5208   0.00000  -0.00075  -0.0485   0.0000   0.0000
   3.500   0.5782   0.00000  -0.00078  -0.0488   0.0000   0.0000
   4.000   0.6356   0.00000  -0.00082  -0.0491   0.0000   0.0000
   4.500   0.6929   0.00000  -0.00085  -0.0494   0.0000   0.0000
   5.000   0.7502   0.00000  -0.00090  -0.0496   0.0000   0.0000
   5.500   0.8074   0.00000  -0.00094  -0.0499   0.0000   0.0000
   6.000   0.8646   0.00000  -0.00099  -0.0502   0.0000   0.0000
   6.500   0.9216   0.00000  -0.00104  -0.0504   0.0000   0.0000
   7.000   0.9787   0.00000  -0.00110  -0.0507   0.0000   0.0000
   7.500   1.0356   0.00000  -0.00116  -0.0510   0.0000   0.0000
   8.000   1.0925   0.00000  -0.00123  -0.0512   0.0000   0.0000
   8.500   1.1493   0.00000  -0.00129  -0.0515   0.0000   0.0000
   9.000   1.2060   0.00000  -0.00137  -0.0517   0.0000   0.0000
   9.500   1.2626   0.00000  -0.00144  -0.0520   0.0000   0.0000
  10.000   1.3191   0.00000  -0.00152  -0.0522   0.0000   0.0000
  10.500   1.3755   0.00000  -0.00161  -0.0524   0.0000   0.0000
  11.000   1.4319   0.00000  -0.00169  -0.0527   0.0000   0.0000
  11.500   1.4881   0.00000  -0.00178  -0.0529   0.0000   0.0000
  12.000   1.5442   0.00000  -0.00188  -0.0531   0.0000   0.0000
  12.500   1.6002   0.00000  -0.00197  -0.0533   0.0000   0.0000
  13.000   1.6560   0.00000  -0.00207  -0.0536   0.0000   0.0000
  13.500   1.7118   0.00000  -0.00218  -0.0538   0.0000   0.0000
  14.000   1.7674   0.00000  -0.00228  -0.0540   0.0000   0.0000
  14.500   1.8229   0.00000  -0.00239  -0.0542   0.0000   0.0000
  15.000   1.8782   0.00000  -0.00251  -0.0544   0.0000   0.0000
