  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0594   0.13769   0.12504  -0.0275   1.0000   1.0000
  -4.500  -0.0642   0.13579   0.12328  -0.0260   1.0000   1.0000
  -4.000  -0.0690   0.13384   0.12147  -0.0246   1.0000   1.0000
  -3.500  -0.0738   0.13184   0.11959  -0.0233   1.0000   1.0000
  -3.000  -0.0873   0.12993   0.11783  -0.0198   1.0000   0.9953
  -2.500  -0.1516   0.12887   0.11716  -0.0046   1.0000   0.9580
  -2.000  -0.2134   0.12732   0.11593   0.0088   1.0000   0.9191
  -1.500  -0.2722   0.12504   0.11396   0.0204   1.0000   0.8811
  -1.000  -0.3281   0.12196   0.11115   0.0305   1.0000   0.8452
  -0.500  -0.3860   0.11824   0.10770   0.0401   1.0000   0.8119
   0.000  -0.4208   0.11402   0.10362   0.0431   1.0000   0.7775
   0.500  -0.4110   0.10993   0.09943   0.0354   1.0000   0.7433
   1.000  -0.3573   0.10660   0.09571   0.0196   1.0000   0.7154
   1.500  -0.2768   0.10474   0.09330  -0.0008   1.0000   0.6992
   2.000  -0.1894   0.10402   0.09196  -0.0200   1.0000   0.6983
   2.500  -0.1043   0.10428   0.09163  -0.0366   1.0000   0.7136
   3.000  -0.0240   0.10537   0.09223  -0.0505   1.0000   0.7481
   3.500   0.0443   0.10647   0.09313  -0.0601   1.0000   0.8109
   4.500   0.2094   0.11193   0.09701  -0.0939   1.0000   1.0000
   5.000   0.2999   0.11922   0.10199  -0.1105   1.0000   1.0000
   5.500   0.3522   0.12444   0.10533  -0.1161   1.0000   1.0000
   6.000   0.3898   0.12901   0.10855  -0.1181   1.0000   1.0000
   6.500   0.4229   0.13346   0.11204  -0.1193   1.0000   1.0000
   7.000   0.4540   0.13793   0.11576  -0.1204   1.0000   1.0000
   7.500   0.4839   0.14244   0.11969  -0.1215   1.0000   1.0000
   8.000   0.5130   0.14701   0.12379  -0.1225   1.0000   1.0000
   8.500   0.5414   0.15165   0.12804  -0.1237   1.0000   1.0000
   9.000   0.5693   0.15634   0.13243  -0.1249   1.0000   1.0000
   9.500   0.5965   0.16110   0.13696  -0.1261   1.0000   1.0000
  10.000   0.6233   0.16593   0.14160  -0.1275   1.0000   1.0000
  10.500   0.6496   0.17082   0.14638  -0.1289   1.0000   1.0000
  11.000   0.6755   0.17579   0.15127  -0.1305   1.0000   1.0000
  11.500   0.7009   0.18082   0.15627  -0.1321   1.0000   1.0000
  12.000   0.7258   0.18592   0.16140  -0.1338   1.0000   1.0000
  12.500   0.7503   0.19111   0.16663  -0.1357   1.0000   1.0000
  13.000   0.7744   0.19638   0.17200  -0.1376   1.0000   1.0000
  13.500   0.7981   0.20173   0.17748  -0.1397   1.0000   1.0000
  14.000   0.8213   0.20718   0.18310  -0.1419   1.0000   1.0000
  14.500   0.8442   0.21272   0.18883  -0.1442   1.0000   1.0000
  15.000   0.8666   0.21836   0.19469  -0.1467   1.0000   1.0000
