  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2420                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.055 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7376   0.03934   0.02991   0.0079   0.9993   0.3392
  -4.500  -0.6463   0.03902   0.02954  -0.0007   0.9772   0.3759
  -4.000  -0.5725   0.03864   0.02911  -0.0058   0.9538   0.4145
  -3.500  -0.4939   0.03872   0.02932  -0.0110   0.9315   0.4581
  -3.000  -0.4330   0.03878   0.02951  -0.0128   0.9083   0.5021
  -2.500  -0.3749   0.03904   0.02999  -0.0137   0.8853   0.5496
  -2.000  -0.3183   0.03948   0.03065  -0.0138   0.8632   0.6023
  -1.500  -0.2659   0.04001   0.03135  -0.0129   0.8419   0.6613
  -1.000  -0.2178   0.04087   0.03242  -0.0103   0.8213   0.7228
  -0.500  -0.1715   0.04204   0.03375  -0.0069   0.8013   0.7879
   0.000  -0.1098   0.04375   0.03551  -0.0058   0.7816   0.8556
   0.500   0.0315   0.04637   0.03799  -0.0192   0.7602   0.9151
   1.000   0.2452   0.04774   0.03915  -0.0470   0.7383   0.9615
   2.000   0.4482   0.04775   0.03894  -0.0694   0.6967   1.0000
   2.500   0.3864   0.05013   0.04121  -0.0560   0.6763   1.0000
   3.000   0.3677   0.05156   0.04248  -0.0473   0.6584   1.0000
   3.500   0.3963   0.05223   0.04300  -0.0436   0.6420   1.0000
   5.000   0.3540   0.06327   0.05366  -0.0249   0.5848   1.0000
   5.500   0.3661   0.06713   0.05745  -0.0226   0.5671   1.0000
   6.000   0.3881   0.07077   0.06104  -0.0210   0.5496   1.0000
   6.500   0.4196   0.07405   0.06430  -0.0200   0.5320   1.0000
   7.000   0.4709   0.07622   0.06644  -0.0196   0.5145   1.0000
   7.500   0.4370   0.08408   0.07433  -0.0177   0.4996   1.0000
   8.000   0.4381   0.09010   0.08037  -0.0170   0.4858   1.0000
   8.500   0.4630   0.09470   0.08498  -0.0167   0.4695   1.0000
   9.000   0.4480   0.10294   0.09329  -0.0174   0.4673   1.0000
   9.500   0.4796   0.10785   0.09823  -0.0175   0.4512   1.0000
  10.000   0.5172   0.11238   0.10279  -0.0174   0.4332   1.0000
  11.500   0.5041   0.14021   0.13087  -0.0245   0.4534   1.0000
  13.000   0.5171   0.15384   0.14461  -0.0260   0.4016   1.0000
  13.500   0.5324   0.15968   0.15047  -0.0274   0.3874   1.0000
  14.000   0.5668   0.16733   0.15818  -0.0288   0.3742   1.0000
  14.500   0.5972   0.17402   0.16494  -0.0301   0.3574   1.0000
