  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9513                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4519   0.14534   0.14022  -0.0074   1.0000   0.1588
  -4.500  -0.4452   0.13753   0.13247  -0.0031   1.0000   0.1637
  -4.000  -0.4432   0.13316   0.12814  -0.0036   1.0000   0.1725
  -3.500  -0.4351   0.12810   0.12313  -0.0095   1.0000   0.1792
  -3.000  -0.4232   0.12292   0.11796  -0.0093   1.0000   0.1900
  -2.500  -0.3913   0.11736   0.11238  -0.0159   0.9956   0.2035
  -2.000  -0.3184   0.11319   0.10802  -0.0370   0.9862   0.2301
  -1.500  -0.2709   0.10759   0.10236  -0.0451   0.9777   0.2501
  -1.000  -0.2340   0.10297   0.09771  -0.0472   0.9698   0.2736
  -0.500  -0.1468   0.10025   0.09477  -0.0651   0.9596   0.3214
   0.000  -0.1105   0.09608   0.09059  -0.0665   0.9492   0.3596
   0.500  -0.0630   0.09349   0.08795  -0.0701   0.9412   0.4161
   1.000   0.1265   0.09174   0.08536  -0.1143   0.9308   0.3592
   1.500   0.1174   0.09031   0.08426  -0.1007   0.9196   0.4834
   2.000   0.4141   0.09070   0.08149  -0.1679   0.9150   0.2853
   2.500   0.4604   0.09260   0.08329  -0.1700   0.9015   0.3254
   3.000   0.5018   0.09502   0.08553  -0.1712   0.8884   0.3755
   3.500   0.5412   0.09794   0.08835  -0.1718   0.8759   0.4383
   4.000   0.5853   0.10148   0.09190  -0.1732   0.8650   0.5296
   4.500   0.6405   0.10455   0.09590  -0.1755   0.8535   1.0000
   5.000   0.6772   0.10845   0.09907  -0.1768   0.8384   1.0000
   5.500   0.7048   0.11215   0.10246  -0.1762   0.8234   1.0000
   6.000   0.7318   0.11604   0.10616  -0.1756   0.8084   1.0000
   6.500   0.7577   0.12007   0.11007  -0.1750   0.7935   1.0000
   7.000   0.7830   0.12425   0.11417  -0.1744   0.7788   1.0000
   7.500   0.8086   0.12858   0.11846  -0.1741   0.7640   1.0000
   8.000   0.8339   0.13302   0.12289  -0.1738   0.7492   1.0000
   8.500   0.8589   0.13757   0.12747  -0.1737   0.7345   1.0000
   9.000   0.8839   0.14219   0.13214  -0.1737   0.7194   1.0000
   9.500   0.9086   0.14689   0.13691  -0.1738   0.7042   1.0000
  10.000   0.9329   0.15166   0.14178  -0.1741   0.6888   1.0000
  10.500   0.9564   0.15642   0.14665  -0.1744   0.6728   1.0000
  11.000   0.9788   0.16112   0.15150  -0.1747   0.6560   1.0000
  11.500   1.0009   0.16588   0.15640  -0.1752   0.6387   1.0000
  12.000   1.0233   0.17071   0.16142  -0.1759   0.6207   1.0000
  12.500   1.0477   0.17577   0.16665  -0.1768   0.6020   1.0000
  13.000   1.0779   0.18159   0.17268  -0.1780   0.5828   1.0000
  13.500   1.1011   0.18743   0.17875  -0.1792   0.5639   1.0000
  14.000   1.1093   0.19073   0.18224  -0.1798   0.5396   1.0000
  14.500   1.1446   0.19736   0.18916  -0.1810   0.5153   1.0000
  15.000   1.1718   0.20203   0.19409  -0.1815   0.4833   1.0000
