  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1512                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4637   0.00000  -0.00108  -0.0261   0.0000   0.0000
  -4.500  -0.4034   0.00000  -0.00108  -0.0268   0.0000   0.0000
  -4.000  -0.3430   0.00000  -0.00107  -0.0275   0.0000   0.0000
  -3.500  -0.2827   0.00000  -0.00107  -0.0282   0.0000   0.0000
  -3.000  -0.2223   0.00000  -0.00107  -0.0289   0.0000   0.0000
  -2.500  -0.1619   0.00000  -0.00106  -0.0296   0.0000   0.0000
  -2.000  -0.1015   0.00000  -0.00106  -0.0303   0.0000   0.0000
  -1.500  -0.0410   0.00000  -0.00106  -0.0310   0.0000   0.0000
  -1.000   0.0194   0.00000  -0.00106  -0.0317   0.0000   0.0000
  -0.500   0.0798   0.00000  -0.00106  -0.0324   0.0000   0.0000
   0.000   0.1403   0.00000  -0.00106  -0.0331   0.0000   0.0000
   0.500   0.2007   0.00000  -0.00106  -0.0338   0.0000   0.0000
   1.000   0.2611   0.00000  -0.00106  -0.0345   0.0000   0.0000
   1.500   0.3214   0.00000  -0.00106  -0.0352   0.0000   0.0000
   2.000   0.3818   0.00000  -0.00107  -0.0359   0.0000   0.0000
   2.500   0.4421   0.00000  -0.00107  -0.0367   0.0000   0.0000
   3.000   0.5024   0.00000  -0.00107  -0.0374   0.0000   0.0000
   3.500   0.5626   0.00000  -0.00108  -0.0381   0.0000   0.0000
   4.000   0.6229   0.00000  -0.00109  -0.0388   0.0000   0.0000
   4.500   0.6830   0.00000  -0.00109  -0.0395   0.0000   0.0000
   5.000   0.7431   0.00000  -0.00110  -0.0402   0.0000   0.0000
   5.500   0.8032   0.00000  -0.00111  -0.0409   0.0000   0.0000
   6.000   0.8632   0.00000  -0.00112  -0.0416   0.0000   0.0000
   6.500   0.9231   0.00000  -0.00112  -0.0423   0.0000   0.0000
   7.000   0.9829   0.00000  -0.00113  -0.0430   0.0000   0.0000
   7.500   1.0427   0.00000  -0.00114  -0.0437   0.0000   0.0000
   8.000   1.1024   0.00000  -0.00116  -0.0444   0.0000   0.0000
   8.500   1.1620   0.00000  -0.00117  -0.0451   0.0000   0.0000
   9.000   1.2216   0.00000  -0.00118  -0.0458   0.0000   0.0000
   9.500   1.2810   0.00000  -0.00119  -0.0465   0.0000   0.0000
  10.000   1.3404   0.00000  -0.00121  -0.0472   0.0000   0.0000
  10.500   1.3996   0.00000  -0.00122  -0.0478   0.0000   0.0000
  11.000   1.4587   0.00000  -0.00123  -0.0485   0.0000   0.0000
  11.500   1.5177   0.00000  -0.00125  -0.0492   0.0000   0.0000
  12.000   1.5767   0.00000  -0.00126  -0.0498   0.0000   0.0000
  12.500   1.6354   0.00000  -0.00128  -0.0505   0.0000   0.0000
  13.000   1.6941   0.00000  -0.00130  -0.0512   0.0000   0.0000
  13.500   1.7526   0.00000  -0.00131  -0.0518   0.0000   0.0000
  14.000   1.8110   0.00000  -0.00133  -0.0525   0.0000   0.0000
  14.500   1.8693   0.00000  -0.00135  -0.0531   0.0000   0.0000
  15.000   1.9274   0.00000  -0.00137  -0.0537   0.0000   0.0000
