  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4936   0.00000  -0.00194  -0.0199   0.0000   0.0000
  -4.500  -0.4295   0.00000  -0.00194  -0.0213   0.0000   0.0000
  -4.000  -0.3654   0.00000  -0.00193  -0.0227   0.0000   0.0000
  -3.500  -0.3012   0.00000  -0.00193  -0.0241   0.0000   0.0000
  -3.000  -0.2371   0.00000  -0.00193  -0.0255   0.0000   0.0000
  -2.500  -0.1729   0.00000  -0.00193  -0.0269   0.0000   0.0000
  -2.000  -0.1087   0.00000  -0.00193  -0.0283   0.0000   0.0000
  -1.500  -0.0445   0.00000  -0.00193  -0.0297   0.0000   0.0000
  -1.000   0.0197   0.00000  -0.00193  -0.0311   0.0000   0.0000
  -0.500   0.0839   0.00000  -0.00193  -0.0326   0.0000   0.0000
   0.000   0.1481   0.00000  -0.00193  -0.0340   0.0000   0.0000
   0.500   0.2123   0.00000  -0.00193  -0.0354   0.0000   0.0000
   1.000   0.2765   0.00000  -0.00193  -0.0368   0.0000   0.0000
   1.500   0.3407   0.00000  -0.00193  -0.0382   0.0000   0.0000
   2.000   0.4048   0.00000  -0.00194  -0.0397   0.0000   0.0000
   2.500   0.4689   0.00000  -0.00194  -0.0411   0.0000   0.0000
   3.000   0.5329   0.00000  -0.00194  -0.0425   0.0000   0.0000
   3.500   0.5970   0.00000  -0.00194  -0.0439   0.0000   0.0000
   4.000   0.6609   0.00000  -0.00195  -0.0453   0.0000   0.0000
   4.500   0.7249   0.00000  -0.00195  -0.0467   0.0000   0.0000
   5.000   0.7887   0.00000  -0.00196  -0.0482   0.0000   0.0000
   5.500   0.8525   0.00000  -0.00196  -0.0496   0.0000   0.0000
   6.000   0.9163   0.00000  -0.00197  -0.0510   0.0000   0.0000
   6.500   0.9800   0.00000  -0.00197  -0.0524   0.0000   0.0000
   7.000   1.0436   0.00000  -0.00198  -0.0538   0.0000   0.0000
   7.500   1.1071   0.00000  -0.00198  -0.0552   0.0000   0.0000
   8.000   1.1705   0.00000  -0.00199  -0.0565   0.0000   0.0000
   8.500   1.2339   0.00000  -0.00200  -0.0579   0.0000   0.0000
   9.000   1.2971   0.00000  -0.00200  -0.0593   0.0000   0.0000
   9.500   1.3603   0.00000  -0.00201  -0.0607   0.0000   0.0000
  10.000   1.4233   0.00000  -0.00202  -0.0620   0.0000   0.0000
  10.500   1.4863   0.00000  -0.00202  -0.0634   0.0000   0.0000
  11.000   1.5491   0.00000  -0.00203  -0.0647   0.0000   0.0000
  11.500   1.6118   0.00000  -0.00204  -0.0661   0.0000   0.0000
  12.000   1.6744   0.00000  -0.00205  -0.0674   0.0000   0.0000
  12.500   1.7369   0.00000  -0.00206  -0.0687   0.0000   0.0000
  13.000   1.7992   0.00000  -0.00207  -0.0700   0.0000   0.0000
  13.500   1.8614   0.00000  -0.00208  -0.0713   0.0000   0.0000
  14.000   1.9235   0.00000  -0.00209  -0.0726   0.0000   0.0000
  14.500   1.9854   0.00000  -0.00210  -0.0739   0.0000   0.0000
  15.000   2.0471   0.00000  -0.00211  -0.0752   0.0000   0.0000
