  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3808                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4417   0.05633   0.04699  -0.0499   1.0000   0.2255
  -4.500  -0.3604   0.04399   0.03348  -0.0664   1.0000   0.2359
  -4.000  -0.2833   0.03656   0.02513  -0.0742   1.0000   0.2787
  -3.500  -0.2179   0.03220   0.02058  -0.0759   1.0000   0.3781
  -3.000  -0.1829   0.03023   0.01925  -0.0668   1.0000   0.5349
  -2.500  -0.1790   0.02966   0.01909  -0.0491   1.0000   0.6852
  -2.000  -0.1833   0.02759   0.01706  -0.0314   1.0000   0.8387
  -1.500  -0.1118   0.02331   0.01208  -0.0380   1.0000   1.0000
  -1.000  -0.0200   0.02316   0.01092  -0.0511   1.0000   1.0000
  -0.500   0.0555   0.02345   0.01052  -0.0580   1.0000   1.0000
   0.000   0.1229   0.02390   0.01050  -0.0624   1.0000   1.0000
   0.500   0.1856   0.02445   0.01078  -0.0655   1.0000   1.0000
   1.000   0.2450   0.02512   0.01132  -0.0678   1.0000   1.0000
   1.500   0.3017   0.02591   0.01211  -0.0696   1.0000   1.0000
   2.000   0.3558   0.02685   0.01318  -0.0710   1.0000   1.0000
   2.500   0.4074   0.02799   0.01456  -0.0721   1.0000   1.0000
   3.000   0.4559   0.02940   0.01635  -0.0730   1.0000   1.0000
   3.500   0.5004   0.03123   0.01862  -0.0739   1.0000   1.0000
   4.000   0.5395   0.03367   0.02163  -0.0749   1.0000   1.0000
   4.500   0.5718   0.03700   0.02553  -0.0764   1.0000   1.0000
   5.000   0.5954   0.04157   0.03070  -0.0789   1.0000   1.0000
   5.500   0.9180   0.03414   0.02254  -0.0920   0.3150   1.0000
   6.000   1.0076   0.04173   0.03014  -0.0955   0.2177   1.0000
   6.500   1.0650   0.04923   0.03855  -0.0945   0.1914   1.0000
   7.000   1.0985   0.05722   0.04751  -0.0910   0.1789   1.0000
   7.500   1.1144   0.06673   0.05806  -0.0867   0.1806   1.0000
   8.000   1.1234   0.07713   0.06915  -0.0834   0.1844   1.0000
   9.000   1.0309   0.10130   0.09431  -0.0819   0.2164   1.0000
   9.500   0.9660   0.11901   0.11189  -0.0953   0.2503   1.0000
  10.000   0.8726   0.14540   0.13795  -0.1336   0.5340   1.0000
  10.500   0.8836   0.15397   0.14653  -0.1336   0.5057   1.0000
  11.000   0.8958   0.16247   0.15506  -0.1335   0.4749   1.0000
  11.500   0.9070   0.17050   0.16310  -0.1338   0.4474   1.0000
  12.000   0.9207   0.17870   0.17130  -0.1342   0.4181   1.0000
  12.500   0.9389   0.18772   0.18030  -0.1347   0.3874   1.0000
  13.000   0.9419   0.19305   0.18559  -0.1359   0.3618   1.0000
  13.500   0.9555   0.20099   0.19351  -0.1377   0.3411   1.0000
  14.000   0.9716   0.20869   0.20125  -0.1393   0.3173   1.0000
  14.500   0.9838   0.21575   0.20827  -0.1416   0.2970   1.0000
  15.000   0.9983   0.22262   0.21513  -0.1440   0.2753   1.0000
