  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2516                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0564   0.06937   0.05331  -0.0248   1.0000   0.9445
  -4.500   0.0252   0.06175   0.04533  -0.0410   1.0000   1.0000
  -4.000   0.0232   0.05926   0.04289  -0.0394   1.0000   1.0000
  -3.500   0.0170   0.05703   0.04072  -0.0371   1.0000   1.0000
  -3.000   0.0061   0.05503   0.03877  -0.0341   1.0000   1.0000
  -2.500  -0.0101   0.05319   0.03697  -0.0305   1.0000   1.0000
  -2.000  -0.0320   0.05141   0.03523  -0.0262   1.0000   1.0000
  -1.500  -0.0599   0.04961   0.03345  -0.0212   1.0000   1.0000
  -1.000  -0.0936   0.04772   0.03155  -0.0152   1.0000   1.0000
  -0.500  -0.1269   0.04590   0.02964  -0.0086   1.0000   1.0000
   0.000  -0.1403   0.04499   0.02836  -0.0037   1.0000   1.0000
   0.500  -0.1298   0.04524   0.02810  -0.0015   1.0000   1.0000
   1.000  -0.1087   0.04617   0.02859  -0.0005   1.0000   1.0000
   1.500  -0.0834   0.04754   0.02958  -0.0001   1.0000   1.0000
   2.000  -0.0565   0.04926   0.03099   0.0000   1.0000   1.0000
   2.500  -0.0290   0.05128   0.03276  -0.0001   1.0000   1.0000
   3.000  -0.0014   0.05358   0.03487  -0.0005   1.0000   1.0000
   3.500   0.0259   0.05616   0.03731  -0.0011   1.0000   1.0000
   4.000   0.0528   0.05901   0.04007  -0.0018   1.0000   1.0000
   4.500   0.0790   0.06214   0.04314  -0.0028   1.0000   1.0000
   5.000   0.1045   0.06554   0.04652  -0.0039   1.0000   1.0000
   5.500   0.1292   0.06921   0.05021  -0.0052   1.0000   1.0000
   6.000   0.1532   0.07315   0.05420  -0.0066   1.0000   1.0000
   6.500   0.1764   0.07737   0.05848  -0.0081   1.0000   1.0000
   7.000   0.1989   0.08185   0.06306  -0.0099   1.0000   1.0000
   7.500   0.2206   0.08660   0.06791  -0.0117   1.0000   1.0000
   8.000   0.2417   0.09160   0.07305  -0.0137   1.0000   1.0000
   8.500   0.2623   0.09684   0.07842  -0.0158   1.0000   1.0000
   9.000   0.2823   0.10229   0.08403  -0.0181   1.0000   1.0000
   9.500   0.3021   0.10796   0.08985  -0.0204   1.0000   1.0000
  10.000   0.3216   0.11381   0.09586  -0.0229   1.0000   1.0000
  10.500   0.3410   0.11981   0.10203  -0.0256   1.0000   1.0000
  11.000   0.3603   0.12596   0.10835  -0.0283   1.0000   1.0000
  11.500   0.3952   0.13494   0.11756  -0.0350   0.9866   1.0000
  12.000   0.4443   0.14638   0.12929  -0.0447   0.9425   1.0000
  12.500   0.4833   0.15638   0.13952  -0.0514   0.9019   1.0000
  13.000   0.5116   0.16339   0.14673  -0.0555   0.8627   1.0000
  13.500   0.5407   0.17119   0.15469  -0.0595   0.8258   1.0000
  14.000   0.5706   0.17976   0.16343  -0.0634   0.7910   1.0000
  14.500   0.6032   0.18971   0.17355  -0.0676   0.7561   1.0000
  15.000   0.6174   0.19256   0.17648  -0.0688   0.7263   1.0000
