  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4521                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5754   0.10069   0.09271   0.0117   1.0000   0.3770
  -4.500  -0.6188   0.08739   0.07921   0.0064   1.0000   0.3674
  -4.000  -0.6254   0.07564   0.06703  -0.0005   1.0000   0.3737
  -3.500  -0.6044   0.07165   0.06291  -0.0001   1.0000   0.3893
  -3.000  -0.5791   0.06756   0.05860  -0.0012   1.0000   0.4076
  -2.500  -0.5488   0.06431   0.05512  -0.0026   1.0000   0.4299
  -2.000  -0.5157   0.06213   0.05273  -0.0036   1.0000   0.4555
  -1.500  -0.4798   0.06057   0.05095  -0.0049   1.0000   0.4853
  -1.000  -0.4445   0.05978   0.05005  -0.0052   1.0000   0.5170
  -0.500  -0.4120   0.05971   0.05000  -0.0042   1.0000   0.5509
   0.000  -0.3756   0.05984   0.05004  -0.0045   1.0000   0.5916
   0.500  -0.3402   0.06047   0.05063  -0.0043   1.0000   0.6376
   1.000  -0.3078   0.06139   0.05164  -0.0029   1.0000   0.6887
   1.500  -0.2793   0.06243   0.05287  -0.0001   1.0000   0.7500
   2.000  -0.2542   0.06346   0.05420   0.0039   1.0000   0.8374
   2.500  -0.1728   0.06623   0.05719  -0.0087   0.9869   1.0000
   3.000  -0.0838   0.07161   0.06163  -0.0269   0.9661   1.0000
   3.500  -0.0219   0.07715   0.06662  -0.0346   0.9479   1.0000
   4.000   0.0173   0.08046   0.06960  -0.0375   0.9262   1.0000
   4.500   0.0618   0.08486   0.07373  -0.0410   0.9042   1.0000
   5.000   0.1052   0.08955   0.07820  -0.0442   0.8831   1.0000
   6.000   0.1871   0.09939   0.08771  -0.0495   0.8413   1.0000
   6.500   0.2243   0.10436   0.09257  -0.0516   0.8207   1.0000
   7.000   0.2603   0.10946   0.09757  -0.0535   0.8001   1.0000
   7.500   0.2946   0.11461   0.10266  -0.0552   0.7795   1.0000
   8.000   0.3260   0.11961   0.10762  -0.0565   0.7591   1.0000
   8.500   0.3562   0.12467   0.11265  -0.0577   0.7387   1.0000
   9.000   0.3851   0.12975   0.11772  -0.0588   0.7182   1.0000
   9.500   0.4111   0.13458   0.12255  -0.0596   0.6981   1.0000
  10.000   0.4359   0.13938   0.12737  -0.0604   0.6781   1.0000
  10.500   0.4601   0.14423   0.13224  -0.0612   0.6580   1.0000
  11.000   0.4819   0.14885   0.13689  -0.0620   0.6384   1.0000
  11.500   0.5029   0.15348   0.14155  -0.0628   0.6191   1.0000
  12.000   0.5238   0.15821   0.14632  -0.0638   0.6000   1.0000
  12.500   0.5445   0.16304   0.15119  -0.0650   0.5813   1.0000
  13.000   0.5650   0.16798   0.15619  -0.0663   0.5633   1.0000
  13.500   0.5863   0.17318   0.16143  -0.0679   0.5459   1.0000
  14.000   0.6091   0.17874   0.16705  -0.0697   0.5290   1.0000
  14.500   0.6352   0.18510   0.17347  -0.0717   0.5125   1.0000
  15.000   0.6672   0.19300   0.18145  -0.0739   0.4952   1.0000
