  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3810                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0732   0.00000  -0.00089  -0.1722   0.0000   0.0000
  -4.500   0.1328   0.00000  -0.00089  -0.1729   0.0000   0.0000
  -4.000   0.1924   0.00000  -0.00089  -0.1737   0.0000   0.0000
  -3.500   0.2520   0.00000  -0.00089  -0.1744   0.0000   0.0000
  -3.000   0.3115   0.00000  -0.00089  -0.1751   0.0000   0.0000
  -2.500   0.3710   0.00000  -0.00089  -0.1758   0.0000   0.0000
  -2.000   0.4306   0.00000  -0.00090  -0.1765   0.0000   0.0000
  -1.500   0.4900   0.00000  -0.00090  -0.1772   0.0000   0.0000
  -1.000   0.5495   0.00000  -0.00091  -0.1778   0.0000   0.0000
  -0.500   0.6089   0.00000  -0.00091  -0.1785   0.0000   0.0000
   0.000   0.6682   0.00000  -0.00092  -0.1791   0.0000   0.0000
   0.500   0.7275   0.00000  -0.00093  -0.1798   0.0000   0.0000
   1.000   0.7867   0.00000  -0.00094  -0.1804   0.0000   0.0000
   1.500   0.8459   0.00000  -0.00095  -0.1810   0.0000   0.0000
   2.000   0.9050   0.00000  -0.00096  -0.1816   0.0000   0.0000
   2.500   0.9641   0.00000  -0.00097  -0.1821   0.0000   0.0000
   3.000   1.0231   0.00000  -0.00098  -0.1827   0.0000   0.0000
   3.500   1.0820   0.00000  -0.00100  -0.1832   0.0000   0.0000
   4.000   1.1408   0.00000  -0.00101  -0.1838   0.0000   0.0000
   4.500   1.1995   0.00000  -0.00103  -0.1843   0.0000   0.0000
   5.000   1.2582   0.00000  -0.00105  -0.1848   0.0000   0.0000
   5.500   1.3167   0.00000  -0.00106  -0.1852   0.0000   0.0000
   6.000   1.3751   0.00000  -0.00108  -0.1857   0.0000   0.0000
   6.500   1.4335   0.00000  -0.00110  -0.1862   0.0000   0.0000
   7.000   1.4917   0.00000  -0.00112  -0.1866   0.0000   0.0000
   7.500   1.5498   0.00000  -0.00114  -0.1870   0.0000   0.0000
   8.000   1.6078   0.00000  -0.00116  -0.1874   0.0000   0.0000
   8.500   1.6657   0.00000  -0.00118  -0.1878   0.0000   0.0000
   9.000   1.7234   0.00000  -0.00121  -0.1882   0.0000   0.0000
   9.500   1.7811   0.00000  -0.00123  -0.1885   0.0000   0.0000
  10.000   1.8385   0.00000  -0.00126  -0.1889   0.0000   0.0000
  10.500   1.8959   0.00000  -0.00128  -0.1892   0.0000   0.0000
  11.000   1.9531   0.00000  -0.00131  -0.1895   0.0000   0.0000
  11.500   2.0101   0.00000  -0.00134  -0.1898   0.0000   0.0000
  12.000   2.0670   0.00000  -0.00136  -0.1901   0.0000   0.0000
  12.500   2.1238   0.00000  -0.00139  -0.1903   0.0000   0.0000
  13.000   2.1804   0.00000  -0.00142  -0.1906   0.0000   0.0000
  13.500   2.2368   0.00000  -0.00145  -0.1908   0.0000   0.0000
  14.000   2.2930   0.00000  -0.00148  -0.1910   0.0000   0.0000
  14.500   2.3491   0.00000  -0.00151  -0.1912   0.0000   0.0000
  15.000   2.4050   0.00000  -0.00154  -0.1914   0.0000   0.0000
