  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8507                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3900   0.12008   0.11322  -0.0089   1.0000   0.2307
  -4.500  -0.3862   0.11562   0.10886  -0.0096   1.0000   0.2458
  -3.500  -0.3643   0.10486   0.09825  -0.0113   1.0000   0.2877
  -3.000  -0.3463   0.09938   0.09284  -0.0136   1.0000   0.3203
  -2.500  -0.3292   0.09339   0.08687  -0.0130   1.0000   0.3644
  -2.000  -0.3116   0.08745   0.08099  -0.0116   1.0000   0.4225
  -0.500  -0.3255   0.06767   0.06165   0.0221   1.0000   0.7332
   0.000  -0.3170   0.06088   0.05493   0.0291   1.0000   0.8129
   0.500  -0.2809   0.05496   0.04895   0.0269   1.0000   0.8657
   1.000   0.3711   0.05953   0.04878  -0.1459   1.0000   0.3069
   1.500   0.4514   0.05959   0.04787  -0.1528   1.0000   0.3936
   2.000   0.5319   0.05959   0.04774  -0.1584   1.0000   0.6162
   2.500   0.5798   0.06082   0.04837  -0.1608   1.0000   1.0000
   3.000   0.6161   0.06407   0.05086  -0.1610   1.0000   1.0000
   3.500   0.6493   0.06747   0.05386  -0.1609   1.0000   1.0000
   4.000   0.6807   0.07107   0.05722  -0.1607   1.0000   1.0000
   4.500   0.7107   0.07487   0.06088  -0.1605   1.0000   1.0000
   5.000   0.7392   0.07887   0.06484  -0.1603   1.0000   1.0000
   5.500   0.7665   0.08310   0.06915  -0.1602   1.0000   1.0000
   6.000   0.7925   0.08756   0.07370  -0.1602   1.0000   1.0000
   6.500   0.8173   0.09226   0.07856  -0.1603   1.0000   1.0000
   7.000   0.8410   0.09723   0.08374  -0.1604   1.0000   1.0000
   7.500   0.8634   0.10245   0.08931  -0.1607   1.0000   1.0000
   8.000   0.8845   0.10797   0.09514  -0.1611   1.0000   1.0000
   8.500   0.9111   0.11430   0.10188  -0.1631   0.9952   1.0000
   9.000   0.9448   0.12155   0.10974  -0.1672   0.9687   1.0000
   9.500   0.9706   0.12791   0.11666  -0.1694   0.9383   1.0000
  10.000   1.0022   0.13523   0.12460  -0.1727   0.9068   1.0000
  10.500   1.0242   0.14179   0.13187  -0.1744   0.8719   1.0000
  11.000   1.0592   0.14995   0.14084  -0.1779   0.8216   1.0000
  11.500   1.5909   0.09409   0.08543  -0.1245   0.1254   1.0000
  12.000   1.5596   0.10333   0.09538  -0.1185   0.1266   1.0000
  12.500   1.5269   0.11379   0.10638  -0.1147   0.1285   1.0000
  13.000   1.4307   0.12635   0.11958  -0.1156   0.1363   1.0000
  13.500   1.3881   0.14165   0.13510  -0.1207   0.1415   1.0000
  14.000   1.3104   0.16608   0.15954  -0.1390   0.1531   1.0000
  14.500   1.2894   0.18680   0.18004  -0.1523   0.1681   1.0000
  15.000   1.2675   0.20716   0.20021  -0.1682   0.2003   1.0000
