  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0014                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1479   0.05651   0.04117  -0.0068   1.0000   0.9491
  -4.500  -0.0567   0.04913   0.03344  -0.0228   1.0000   1.0000
  -4.000  -0.0380   0.04597   0.03021  -0.0239   1.0000   1.0000
  -3.500  -0.0198   0.04318   0.02737  -0.0245   1.0000   1.0000
  -3.000  -0.0027   0.04077   0.02495  -0.0244   1.0000   1.0000
  -2.500   0.0123   0.03873   0.02294  -0.0235   1.0000   1.0000
  -2.000   0.0234   0.03709   0.02136  -0.0216   1.0000   1.0000
  -1.500   0.0286   0.03584   0.02022  -0.0183   1.0000   1.0000
  -1.000   0.0265   0.03498   0.01947  -0.0135   1.0000   1.0000
  -0.500   0.0163   0.03449   0.01907  -0.0073   1.0000   1.0000
   0.000   0.0000   0.03433   0.01894  -0.0000   1.0000   1.0000
   0.500  -0.0163   0.03449   0.01906   0.0073   1.0000   1.0000
   1.000  -0.0265   0.03498   0.01946   0.0135   1.0000   1.0000
   1.500  -0.0286   0.03584   0.02021   0.0183   1.0000   1.0000
   2.000  -0.0234   0.03708   0.02135   0.0216   1.0000   1.0000
   2.500  -0.0122   0.03872   0.02293   0.0235   1.0000   1.0000
   3.000   0.0028   0.04075   0.02493   0.0244   1.0000   1.0000
   3.500   0.0200   0.04316   0.02735   0.0244   1.0000   1.0000
   4.000   0.0383   0.04595   0.03018   0.0239   1.0000   1.0000
   4.500   0.0570   0.04911   0.03341   0.0228   1.0000   1.0000
   5.000   0.1485   0.05649   0.04114   0.0067   0.9489   1.0000
   5.500   0.2382   0.06382   0.04889  -0.0066   0.8734   1.0000
   6.000   0.2993   0.07027   0.05564  -0.0133   0.8121   1.0000
   6.500   0.3457   0.07658   0.06221  -0.0171   0.7587   1.0000
   7.000   0.3723   0.08286   0.06866  -0.0187   0.7221   1.0000
   7.500   0.3732   0.08899   0.07487  -0.0189   0.7152   1.0000
   9.000   0.2540   0.09741   0.08299  -0.0055   0.9736   1.0000
   9.500   0.3116   0.10880   0.09469  -0.0165   0.9111   1.0000
  10.000   0.3570   0.11896   0.10507  -0.0234   0.8542   1.0000
  10.500   0.3864   0.12679   0.11305  -0.0265   0.8046   1.0000
  11.000   0.4223   0.13639   0.12279  -0.0303   0.7593   1.0000
  11.500   0.4415   0.14264   0.12912  -0.0311   0.7175   1.0000
  12.000   0.4659   0.15013   0.13671  -0.0327   0.6776   1.0000
  12.500   0.4880   0.15736   0.14400  -0.0341   0.6422   1.0000
  13.000   0.5099   0.16478   0.15147  -0.0355   0.6104   1.0000
  13.500   0.5385   0.17403   0.16080  -0.0376   0.5789   1.0000
  14.000   0.5510   0.17863   0.16542  -0.0382   0.5497   1.0000
  14.500   0.5760   0.18745   0.17429  -0.0402   0.5245   1.0000
  15.000   0.5880   0.19174   0.17859  -0.0412   0.4989   1.0000
