  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7720                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.6669   0.00000  -0.00190  -0.3143   0.0000   0.0000
  -4.500   0.7313   0.00000  -0.00191  -0.3162   0.0000   0.0000
  -4.000   0.7957   0.00000  -0.00192  -0.3181   0.0000   0.0000
  -3.500   0.8599   0.00000  -0.00192  -0.3201   0.0000   0.0000
  -3.000   0.9242   0.00000  -0.00193  -0.3220   0.0000   0.0000
  -2.500   0.9883   0.00000  -0.00194  -0.3239   0.0000   0.0000
  -2.000   1.0524   0.00000  -0.00195  -0.3258   0.0000   0.0000
  -1.500   1.1164   0.00000  -0.00196  -0.3276   0.0000   0.0000
  -1.000   1.1803   0.00000  -0.00196  -0.3295   0.0000   0.0000
  -0.500   1.2441   0.00000  -0.00197  -0.3314   0.0000   0.0000
   0.000   1.3078   0.00000  -0.00198  -0.3332   0.0000   0.0000
   0.500   1.3714   0.00000  -0.00199  -0.3350   0.0000   0.0000
   1.000   1.4349   0.00000  -0.00200  -0.3369   0.0000   0.0000
   1.500   1.4983   0.00000  -0.00201  -0.3387   0.0000   0.0000
   2.000   1.5616   0.00000  -0.00202  -0.3405   0.0000   0.0000
   2.500   1.6248   0.00000  -0.00203  -0.3422   0.0000   0.0000
   3.000   1.6879   0.00000  -0.00204  -0.3440   0.0000   0.0000
   3.500   1.7508   0.00000  -0.00205  -0.3457   0.0000   0.0000
   4.000   1.8136   0.00000  -0.00206  -0.3475   0.0000   0.0000
   4.500   1.8762   0.00000  -0.00208  -0.3492   0.0000   0.0000
   5.000   1.9387   0.00000  -0.00209  -0.3509   0.0000   0.0000
   5.500   2.0011   0.00000  -0.00210  -0.3526   0.0000   0.0000
   6.000   2.0633   0.00000  -0.00211  -0.3542   0.0000   0.0000
   6.500   2.1254   0.00000  -0.00212  -0.3559   0.0000   0.0000
   7.000   2.1873   0.00000  -0.00213  -0.3575   0.0000   0.0000
   7.500   2.2490   0.00000  -0.00215  -0.3591   0.0000   0.0000
   8.000   2.3105   0.00000  -0.00216  -0.3607   0.0000   0.0000
   8.500   2.3719   0.00000  -0.00217  -0.3622   0.0000   0.0000
   9.000   2.4331   0.00000  -0.00218  -0.3638   0.0000   0.0000
   9.500   2.4941   0.00000  -0.00219  -0.3653   0.0000   0.0000
  10.000   2.5550   0.00000  -0.00221  -0.3668   0.0000   0.0000
  10.500   2.6156   0.00000  -0.00222  -0.3683   0.0000   0.0000
  11.000   2.6760   0.00000  -0.00223  -0.3697   0.0000   0.0000
  11.500   2.7363   0.00000  -0.00224  -0.3711   0.0000   0.0000
  12.000   2.7963   0.00000  -0.00226  -0.3726   0.0000   0.0000
  12.500   2.8561   0.00000  -0.00227  -0.3739   0.0000   0.0000
  13.000   2.9157   0.00000  -0.00228  -0.3753   0.0000   0.0000
  13.500   2.9751   0.00000  -0.00229  -0.3766   0.0000   0.0000
  14.000   3.0342   0.00000  -0.00231  -0.3779   0.0000   0.0000
  14.500   3.0931   0.00000  -0.00232  -0.3792   0.0000   0.0000
  15.000   3.1518   0.00000  -0.00233  -0.3804   0.0000   0.0000
