  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2723                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2674   0.00000  -0.00225  -0.0799   0.0000   0.0000
  -4.500  -0.2018   0.00000  -0.00225  -0.0817   0.0000   0.0000
  -4.000  -0.1361   0.00000  -0.00225  -0.0835   0.0000   0.0000
  -3.500  -0.0704   0.00000  -0.00225  -0.0853   0.0000   0.0000
  -3.000  -0.0048   0.00000  -0.00225  -0.0870   0.0000   0.0000
  -2.500   0.0609   0.00000  -0.00226  -0.0888   0.0000   0.0000
  -2.000   0.1266   0.00000  -0.00226  -0.0906   0.0000   0.0000
  -1.500   0.1922   0.00000  -0.00226  -0.0924   0.0000   0.0000
  -1.000   0.2579   0.00000  -0.00226  -0.0941   0.0000   0.0000
  -0.500   0.3235   0.00000  -0.00226  -0.0959   0.0000   0.0000
   0.000   0.3891   0.00000  -0.00227  -0.0977   0.0000   0.0000
   0.500   0.4546   0.00000  -0.00227  -0.0994   0.0000   0.0000
   1.000   0.5202   0.00000  -0.00227  -0.1012   0.0000   0.0000
   1.500   0.5857   0.00000  -0.00228  -0.1029   0.0000   0.0000
   2.000   0.6511   0.00000  -0.00228  -0.1047   0.0000   0.0000
   2.500   0.7165   0.00000  -0.00229  -0.1064   0.0000   0.0000
   3.000   0.7819   0.00000  -0.00229  -0.1081   0.0000   0.0000
   3.500   0.8472   0.00000  -0.00230  -0.1099   0.0000   0.0000
   4.000   0.9124   0.00000  -0.00230  -0.1116   0.0000   0.0000
   4.500   0.9775   0.00000  -0.00231  -0.1133   0.0000   0.0000
   5.000   1.0426   0.00000  -0.00231  -0.1150   0.0000   0.0000
   5.500   1.1076   0.00000  -0.00232  -0.1167   0.0000   0.0000
   6.000   1.1725   0.00000  -0.00232  -0.1184   0.0000   0.0000
   6.500   1.2373   0.00000  -0.00233  -0.1201   0.0000   0.0000
   7.000   1.3021   0.00000  -0.00234  -0.1217   0.0000   0.0000
   7.500   1.3667   0.00000  -0.00234  -0.1234   0.0000   0.0000
   8.000   1.4312   0.00000  -0.00235  -0.1250   0.0000   0.0000
   8.500   1.4957   0.00000  -0.00236  -0.1267   0.0000   0.0000
   9.000   1.5600   0.00000  -0.00237  -0.1283   0.0000   0.0000
   9.500   1.6242   0.00000  -0.00237  -0.1299   0.0000   0.0000
  10.000   1.6882   0.00000  -0.00238  -0.1315   0.0000   0.0000
  10.500   1.7522   0.00000  -0.00239  -0.1331   0.0000   0.0000
  11.000   1.8160   0.00000  -0.00240  -0.1347   0.0000   0.0000
  11.500   1.8796   0.00000  -0.00241  -0.1362   0.0000   0.0000
  12.000   1.9431   0.00000  -0.00241  -0.1377   0.0000   0.0000
  12.500   2.0065   0.00000  -0.00242  -0.1393   0.0000   0.0000
  13.000   2.0697   0.00000  -0.00243  -0.1408   0.0000   0.0000
  13.500   2.1328   0.00000  -0.00244  -0.1423   0.0000   0.0000
  14.000   2.1957   0.00000  -0.00245  -0.1437   0.0000   0.0000
  14.500   2.2584   0.00000  -0.00246  -0.1452   0.0000   0.0000
  15.000   2.3210   0.00000  -0.00247  -0.1466   0.0000   0.0000
