  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8516                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4505   0.13970   0.13405   0.0020   1.0000   0.2453
  -4.500  -0.4856   0.13767   0.13217  -0.0006   1.0000   0.2546
  -4.000  -0.4735   0.13149   0.12601   0.0048   1.0000   0.2684
  -3.500  -0.4750   0.12628   0.12086   0.0047   1.0000   0.2808
  -3.000  -0.4705   0.12132   0.11594   0.0011   1.0000   0.2978
  -2.500  -0.4571   0.11623   0.11085  -0.0014   1.0000   0.3179
  -2.000  -0.4397   0.11118   0.10581  -0.0014   0.9990   0.3413
  -1.500  -0.3936   0.10693   0.10147  -0.0106   0.9907   0.3787
  -1.000  -0.3554   0.10311   0.09761  -0.0129   0.9817   0.4215
  -0.500  -0.3167   0.09957   0.09403  -0.0156   0.9713   0.4792
   0.000  -0.1569   0.09248   0.08621  -0.0610   0.9588   0.3840
   0.500   0.0681   0.08281   0.07431  -0.1184   0.9507   0.2767
   1.000   0.1522   0.08568   0.07673  -0.1281   0.9421   0.3071
   1.500   0.2062   0.08667   0.07737  -0.1324   0.9288   0.3390
   2.000   0.2544   0.08863   0.07910  -0.1351   0.9161   0.3774
   2.500   0.3014   0.09136   0.08178  -0.1373   0.9039   0.4228
   3.000   0.3646   0.09599   0.08622  -0.1419   0.8937   0.4900
   3.500   0.4086   0.09874   0.08902  -0.1431   0.8789   0.5647
   4.000   0.4395   0.10067   0.09125  -0.1423   0.8646   0.6654
   4.500   0.4692   0.10212   0.09309  -0.1418   0.8494   1.0000
   5.000   0.5076   0.10646   0.09680  -0.1438   0.8346   1.0000
   5.500   0.5420   0.11091   0.10090  -0.1447   0.8207   1.0000
   6.000   0.5809   0.11598   0.10572  -0.1461   0.8070   1.0000
   7.000   0.6538   0.12574   0.11517  -0.1482   0.7759   1.0000
   7.500   0.6757   0.12940   0.11877  -0.1475   0.7596   1.0000
   8.000   0.6972   0.13331   0.12265  -0.1470   0.7439   1.0000
   8.500   0.7204   0.13755   0.12689  -0.1468   0.7281   1.0000
   9.000   0.7439   0.14202   0.13135  -0.1469   0.7129   1.0000
   9.500   0.7688   0.14674   0.13610  -0.1473   0.6979   1.0000
  10.000   0.7955   0.15173   0.14114  -0.1480   0.6829   1.0000
  10.500   0.8264   0.15739   0.14684  -0.1492   0.6681   1.0000
  11.000   0.8598   0.16347   0.15300  -0.1507   0.6521   1.0000
  11.500   0.8906   0.16933   0.15895  -0.1519   0.6352   1.0000
  12.000   0.9111   0.17376   0.16351  -0.1524   0.6180   1.0000
  12.500   0.9311   0.17829   0.16816  -0.1531   0.6008   1.0000
  13.000   0.9530   0.18331   0.17332  -0.1540   0.5832   1.0000
  13.500   0.9754   0.18860   0.17875  -0.1552   0.5656   1.0000
  14.500   1.0148   0.19893   0.18938  -0.1579   0.5297   1.0000
  15.000   1.0262   0.20274   0.19333  -0.1593   0.5111   1.0000
