  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3893   0.10077   0.09598  -0.0091   1.0000   0.1716
  -4.500  -0.3091   0.09180   0.08682  -0.0326   0.9732   0.1961
  -4.000  -0.2394   0.08325   0.07816  -0.0444   0.9449   0.2294
  -3.500  -0.1728   0.07578   0.07055  -0.0550   0.9153   0.2763
  -3.000  -0.1259   0.06960   0.06442  -0.0558   0.8866   0.3598
  -2.000  -0.0786   0.06030   0.05543  -0.0325   0.8348   0.6143
  -1.000   0.3528   0.04274   0.03339  -0.1206   0.7838   0.2040
  -0.500   0.4201   0.04070   0.03069  -0.1219   0.7561   0.2188
   0.000   0.5046   0.03789   0.02730  -0.1243   0.7364   0.2538
   0.500   0.5597   0.03708   0.02637  -0.1235   0.7126   0.3072
   1.000   0.6094   0.03507   0.02625  -0.1214   0.6932   1.0000
   1.500   0.6613   0.03664   0.02685  -0.1203   0.6747   1.0000
   2.000   0.6993   0.03921   0.02898  -0.1189   0.6579   1.0000
   2.500   0.7233   0.04299   0.03250  -0.1169   0.6418   1.0000
   3.000   0.7121   0.04991   0.03933  -0.1134   0.6268   1.0000
   3.500   0.7105   0.05649   0.04580  -0.1114   0.6159   1.0000
   4.000   0.7104   0.06310   0.05233  -0.1101   0.6088   1.0000
   4.500   0.7267   0.06866   0.05778  -0.1095   0.6032   1.0000
   5.000   0.7110   0.07696   0.06609  -0.1088   0.6068   1.0000
   7.000   0.6530   0.10797   0.09733  -0.1088   0.6995   1.0000
   7.500   0.6792   0.11280   0.10212  -0.1087   0.6836   1.0000
   8.000   0.6988   0.11718   0.10649  -0.1079   0.6655   1.0000
   8.500   0.7215   0.12199   0.11132  -0.1076   0.6489   1.0000
   9.000   0.7430   0.12674   0.11611  -0.1072   0.6312   1.0000
   9.500   0.7646   0.13171   0.12113  -0.1071   0.6146   1.0000
  10.000   0.7858   0.13668   0.12617  -0.1070   0.5973   1.0000
  10.500   0.8064   0.14179   0.13138  -0.1071   0.5809   1.0000
  11.000   0.8269   0.14691   0.13660  -0.1073   0.5638   1.0000
  11.500   0.8463   0.15214   0.14197  -0.1076   0.5475   1.0000
  12.000   0.8661   0.15740   0.14736  -0.1081   0.5305   1.0000
  12.500   0.8850   0.16277   0.15287  -0.1088   0.5139   1.0000
  13.000   0.9041   0.16820   0.15848  -0.1095   0.4970   1.0000
  13.500   0.9237   0.17377   0.16423  -0.1105   0.4796   1.0000
  14.000   0.9433   0.17954   0.17021  -0.1116   0.4623   1.0000
  14.500   0.9654   0.18580   0.17668  -0.1128   0.4446   1.0000
  15.000   0.9950   0.19389   0.18502  -0.1142   0.4265   1.0000
