  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7207                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2372   0.09030   0.08549  -0.0088   1.0000   0.0987
  -4.500  -0.2306   0.08938   0.08466  -0.0143   1.0000   0.1015
  -4.000  -0.1982   0.08581   0.08042  -0.0234   1.0000   0.1058
  -3.500  -0.1606   0.08326   0.07784  -0.0318   1.0000   0.1147
  -3.000  -0.1385   0.07771   0.07238  -0.0339   1.0000   0.1259
  -2.500  -0.0962   0.07441   0.06905  -0.0416   1.0000   0.1400
  -2.000  -0.0068   0.06639   0.06095  -0.0578   0.9762   0.1807
  -1.500   0.0960   0.05480   0.04964  -0.0709   0.9197   0.3993
  -1.000   0.2385   0.04582   0.04060  -0.0856   0.8484   0.5312
  -0.500   0.4420   0.03709   0.03097  -0.1102   0.7622   0.5516
   0.000   0.5873   0.03420   0.02611  -0.1238   0.6825   0.4403
   0.500   0.6781   0.03450   0.02461  -0.1264   0.6339   0.3292
   1.000   0.7433   0.03528   0.02435  -0.1257   0.5999   0.2813
   1.500   0.8042   0.03617   0.02439  -0.1243   0.5761   0.2453
   2.000   0.8532   0.03769   0.02560  -0.1233   0.5589   0.2456
   2.500   0.9020   0.03950   0.02724  -0.1229   0.5459   0.2584
   3.000   0.9408   0.04105   0.03002  -0.1220   0.5344   1.0000
   3.500   0.9635   0.04682   0.03558  -0.1212   0.5248   1.0000
   4.000   0.9887   0.05270   0.04112  -0.1208   0.5200   1.0000
   5.000   0.8611   0.08376   0.07310  -0.1274   0.5444   1.0000
