  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5423   0.02845   0.01789  -0.0118   1.0000   0.3144
  -4.500  -0.5036   0.02607   0.01568  -0.0083   1.0000   0.3849
  -4.000  -0.4656   0.02425   0.01443  -0.0038   1.0000   0.4773
  -3.500  -0.4307   0.02299   0.01371   0.0021   1.0000   0.5903
  -3.000  -0.3998   0.02239   0.01361   0.0104   1.0000   0.7123
  -2.500  -0.3557   0.02274   0.01415   0.0185   1.0000   0.8449
  -2.000  -0.0307   0.02342   0.01357  -0.0272   1.0000   0.9977
  -1.500  -0.0509   0.02225   0.01239  -0.0206   1.0000   1.0000
  -1.000  -0.0811   0.02171   0.01176  -0.0108   1.0000   1.0000
  -0.500  -0.0890   0.02177   0.01163  -0.0037   1.0000   1.0000
   0.000  -0.0767   0.02235   0.01198   0.0003   1.0000   1.0000
   0.500  -0.0544   0.02331   0.01276   0.0023   1.0000   1.0000
   1.000  -0.0279   0.02461   0.01391   0.0033   1.0000   1.0000
   1.500   0.0728   0.02701   0.01626  -0.0093   0.9710   1.0000
   2.000   0.1830   0.02903   0.01834  -0.0222   0.9271   1.0000
   2.500   0.2783   0.03050   0.01994  -0.0310   0.8817   1.0000
   3.000   0.3735   0.03146   0.02114  -0.0382   0.8364   1.0000
   3.500   0.4764   0.03146   0.02145  -0.0443   0.7914   1.0000
   4.000   0.5582   0.03101   0.02129  -0.0451   0.7441   1.0000
   4.500   0.6271   0.03033   0.02084  -0.0428   0.6935   1.0000
   5.000   0.6784   0.03022   0.02086  -0.0381   0.6363   1.0000
   5.500   0.7335   0.02965   0.02030  -0.0329   0.5735   1.0000
   6.000   0.7792   0.02974   0.02029  -0.0273   0.5014   1.0000
   6.500   0.8212   0.03035   0.02060  -0.0217   0.4223   1.0000
   7.000   0.8597   0.03179   0.02162  -0.0166   0.3447   1.0000
   7.500   0.8967   0.03434   0.02384  -0.0125   0.2813   1.0000
   8.000   0.9357   0.03776   0.02707  -0.0094   0.2361   1.0000
   8.500   0.9718   0.04209   0.03153  -0.0065   0.2054   1.0000
   9.000   0.9918   0.04780   0.03796  -0.0026   0.1865   1.0000
   9.500   1.0089   0.05409   0.04472   0.0008   0.1728   1.0000
  10.000   0.9843   0.06323   0.05473   0.0053   0.1689   1.0000
  10.500   0.9244   0.07456   0.06653   0.0082   0.1711   1.0000
  11.000   0.8667   0.08884   0.08091   0.0047   0.1747   1.0000
  12.000   0.6619   0.14743   0.13908  -0.0410   0.3349   1.0000
  12.500   0.6718   0.15489   0.14657  -0.0422   0.3185   1.0000
  13.000   0.6887   0.16290   0.15461  -0.0432   0.3011   1.0000
  13.500   0.6961   0.16966   0.16136  -0.0448   0.2858   1.0000
  14.000   0.7058   0.17643   0.16815  -0.0467   0.2704   1.0000
  14.500   0.7155   0.18298   0.17469  -0.0488   0.2556   1.0000
  15.000   0.7241   0.18941   0.18110  -0.0516   0.2434   1.0000
