  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3714                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0588   0.00000  -0.00127  -0.1338   0.0000   0.0000
  -4.500   0.0027   0.00000  -0.00127  -0.1348   0.0000   0.0000
  -4.000   0.0641   0.00000  -0.00127  -0.1358   0.0000   0.0000
  -3.500   0.1256   0.00000  -0.00127  -0.1367   0.0000   0.0000
  -3.000   0.1870   0.00000  -0.00127  -0.1377   0.0000   0.0000
  -2.500   0.2485   0.00000  -0.00127  -0.1387   0.0000   0.0000
  -2.000   0.3099   0.00000  -0.00128  -0.1396   0.0000   0.0000
  -1.500   0.3713   0.00000  -0.00128  -0.1406   0.0000   0.0000
  -1.000   0.4326   0.00000  -0.00128  -0.1415   0.0000   0.0000
  -0.500   0.4939   0.00000  -0.00129  -0.1425   0.0000   0.0000
   0.000   0.5552   0.00000  -0.00129  -0.1434   0.0000   0.0000
   0.500   0.6165   0.00000  -0.00130  -0.1444   0.0000   0.0000
   1.000   0.6777   0.00000  -0.00130  -0.1453   0.0000   0.0000
   1.500   0.7388   0.00000  -0.00131  -0.1462   0.0000   0.0000
   2.000   0.7999   0.00000  -0.00132  -0.1471   0.0000   0.0000
   2.500   0.8609   0.00000  -0.00132  -0.1480   0.0000   0.0000
   3.000   0.9219   0.00000  -0.00133  -0.1489   0.0000   0.0000
   3.500   0.9828   0.00000  -0.00134  -0.1498   0.0000   0.0000
   4.000   1.0436   0.00000  -0.00135  -0.1507   0.0000   0.0000
   4.500   1.1044   0.00000  -0.00136  -0.1516   0.0000   0.0000
   5.000   1.1650   0.00000  -0.00137  -0.1524   0.0000   0.0000
   5.500   1.2256   0.00000  -0.00138  -0.1533   0.0000   0.0000
   6.000   1.2861   0.00000  -0.00139  -0.1541   0.0000   0.0000
   6.500   1.3464   0.00000  -0.00140  -0.1550   0.0000   0.0000
   7.000   1.4067   0.00000  -0.00141  -0.1558   0.0000   0.0000
   7.500   1.4669   0.00000  -0.00142  -0.1566   0.0000   0.0000
   8.000   1.5269   0.00000  -0.00144  -0.1574   0.0000   0.0000
   8.500   1.5869   0.00000  -0.00145  -0.1582   0.0000   0.0000
   9.000   1.6467   0.00000  -0.00146  -0.1590   0.0000   0.0000
   9.500   1.7064   0.00000  -0.00148  -0.1598   0.0000   0.0000
  10.000   1.7659   0.00000  -0.00149  -0.1606   0.0000   0.0000
  10.500   1.8254   0.00000  -0.00151  -0.1613   0.0000   0.0000
  11.000   1.8847   0.00000  -0.00152  -0.1620   0.0000   0.0000
  11.500   1.9438   0.00000  -0.00154  -0.1628   0.0000   0.0000
  12.000   2.0028   0.00000  -0.00155  -0.1635   0.0000   0.0000
  12.500   2.0617   0.00000  -0.00157  -0.1642   0.0000   0.0000
  13.000   2.1204   0.00000  -0.00158  -0.1649   0.0000   0.0000
  13.500   2.1789   0.00000  -0.00160  -0.1655   0.0000   0.0000
  14.000   2.2373   0.00000  -0.00162  -0.1662   0.0000   0.0000
  14.500   2.2955   0.00000  -0.00164  -0.1669   0.0000   0.0000
  15.000   2.3535   0.00000  -0.00165  -0.1675   0.0000   0.0000
